"GeographyCode","KS611EW0001","KS611EW0002","KS611EW0003","KS611EW0004","KS611EW0005","KS611EW0006","KS611EW0007","KS611EW0008","KS611EW0009","KS611EW0010","KS611EW0011","KS611EW0012","KS611EW0013","KS611EW0014","KS611EW0015","KS611EW0016","KS611EW0017","KS611EW0018","KS611EW0019","KS611EW0020","KS611EW0021","KS611EW0022","KS611EW0023","KS611EW0024","KS611EW0025","KS611EW0026","KS611EW0027","KS611EW0028","KS611EW0029","KS611EW0030","KS611EW0031"
"E00167106",278,102,15,87,96,27,7,2,8,8,8,6,2,20,20,0,36.6906474820144,5.39568345323741,31.294964028777,34.5323741007194,9.71223021582734,2.51798561151079,0.719424460431655,2.87769784172662,2.87769784172662,2.87769784172662,2.15827338129496,0.719424460431655,7.19424460431655,7.19424460431655,0
"E00167107",189,57,14,43,51,20,9,6,10,8,18,11,7,10,10,0,30.1587301587302,7.40740740740741,22.7513227513227,26.984126984127,10.5820105820106,4.76190476190476,3.17460317460317,5.29100529100529,4.23280423280423,9.52380952380952,5.82010582010582,3.7037037037037,5.29100529100529,5.29100529100529,0
"E00167108",313,39,8,31,52,34,26,25,25,28,41,30,11,43,43,0,12.4600638977636,2.55591054313099,9.90415335463259,16.6134185303514,10.8626198083067,8.30670926517572,7.98722044728434,7.98722044728434,8.94568690095847,13.0990415335463,9.58466453674121,3.51437699680511,13.7380191693291,13.7380191693291,0
"E00167109",207,49,7,42,58,24,8,4,18,2,14,12,2,30,30,0,23.6714975845411,3.38164251207729,20.2898550724638,28.0193236714976,11.5942028985507,3.86473429951691,1.93236714975845,8.69565217391304,0.966183574879227,6.76328502415459,5.79710144927536,0.966183574879227,14.4927536231884,14.4927536231884,0
"E00167110",227,58,6,52,62,17,7,6,11,5,29,22,7,32,32,0,25.5506607929515,2.6431718061674,22.9074889867841,27.3127753303965,7.48898678414097,3.08370044052863,2.6431718061674,4.84581497797357,2.20264317180617,12.7753303964758,9.69162995594714,3.08370044052863,14.0969162995595,14.0969162995595,0
"E00167111",265,89,15,74,85,25,10,2,6,4,11,9,2,33,33,0,33.5849056603774,5.66037735849057,27.9245283018868,32.0754716981132,9.43396226415094,3.77358490566038,0.754716981132076,2.26415094339623,1.50943396226415,4.15094339622642,3.39622641509434,0.754716981132076,12.4528301886792,12.4528301886792,0
"E00167112",693,250,39,211,175,53,24,26,36,16,61,44,17,52,52,0,36.0750360750361,5.62770562770563,30.4473304473304,25.2525252525253,7.64790764790765,3.46320346320346,3.75180375180375,5.19480519480519,2.30880230880231,8.8023088023088,6.34920634920635,2.45310245310245,7.5036075036075,7.5036075036075,0
"E00167113",326,50,9,41,54,34,6,20,33,10,65,54,11,54,54,0,15.3374233128834,2.76073619631902,12.5766871165644,16.5644171779141,10.4294478527607,1.84049079754601,6.13496932515337,10.1226993865031,3.06748466257669,19.9386503067485,16.5644171779141,3.37423312883436,16.5644171779141,16.5644171779141,0
"E00167114",347,21,5,16,42,34,21,25,35,28,73,58,15,68,68,0,6.05187319884726,1.44092219020173,4.61095100864553,12.1037463976945,9.79827089337176,6.05187319884726,7.20461095100865,10.0864553314121,8.06916426512968,21.0374639769452,16.7146974063401,4.32276657060519,19.5965417867435,19.5965417867435,0
"E00167115",588,163,22,141,157,54,22,11,30,18,59,52,7,74,74,0,27.7210884353741,3.74149659863946,23.9795918367347,26.7006802721088,9.18367346938776,3.74149659863946,1.87074829931973,5.10204081632653,3.06122448979592,10.0340136054422,8.84353741496599,1.19047619047619,12.5850340136054,12.5850340136054,0
"E00167116",204,25,4,21,27,22,13,15,31,13,33,24,9,25,25,0,12.2549019607843,1.96078431372549,10.2941176470588,13.2352941176471,10.7843137254902,6.37254901960784,7.35294117647059,15.1960784313725,6.37254901960784,16.1764705882353,11.7647058823529,4.41176470588235,12.2549019607843,12.2549019607843,0
"E00167117",126,41,7,34,39,12,7,2,2,3,6,4,2,14,14,0,32.5396825396825,5.55555555555556,26.984126984127,30.952380952381,9.52380952380952,5.55555555555556,1.58730158730159,1.58730158730159,2.38095238095238,4.76190476190476,3.17460317460317,1.58730158730159,11.1111111111111,11.1111111111111,0
"E00167118",225,93,15,78,63,14,17,3,3,3,11,6,5,18,18,0,41.3333333333333,6.66666666666667,34.6666666666667,28,6.22222222222222,7.55555555555556,1.33333333333333,1.33333333333333,1.33333333333333,4.88888888888889,2.66666666666667,2.22222222222222,8,8,0
"E00167119",243,52,9,43,64,21,20,10,14,14,20,15,5,28,28,0,21.3991769547325,3.7037037037037,17.6954732510288,26.3374485596708,8.64197530864197,8.23045267489712,4.11522633744856,5.76131687242798,5.76131687242798,8.23045267489712,6.17283950617284,2.05761316872428,11.522633744856,11.522633744856,0
"E00167120",235,55,13,42,72,22,12,4,13,11,20,14,6,26,26,0,23.4042553191489,5.53191489361702,17.8723404255319,30.6382978723404,9.36170212765957,5.1063829787234,1.70212765957447,5.53191489361702,4.68085106382979,8.51063829787234,5.95744680851064,2.5531914893617,11.063829787234,11.063829787234,0
"E00167121",240,92,21,71,85,17,7,8,8,2,7,5,2,14,14,0,38.3333333333333,8.75,29.5833333333333,35.4166666666667,7.08333333333333,2.91666666666667,3.33333333333333,3.33333333333333,0.833333333333333,2.91666666666667,2.08333333333333,0.833333333333333,5.83333333333333,5.83333333333333,0
"E00167122",187,73,12,61,47,10,7,3,3,8,14,11,3,22,22,0,39.0374331550802,6.41711229946524,32.620320855615,25.1336898395722,5.3475935828877,3.74331550802139,1.60427807486631,1.60427807486631,4.27807486631016,7.48663101604278,5.88235294117647,1.60427807486631,11.7647058823529,11.7647058823529,0
"E00167123",233,31,8,23,29,39,19,13,26,18,33,30,3,25,25,0,13.3047210300429,3.43347639484979,9.87124463519313,12.4463519313305,16.7381974248927,8.15450643776824,5.5793991416309,11.1587982832618,7.72532188841202,14.1630901287554,12.8755364806867,1.28755364806867,10.7296137339056,10.7296137339056,0
"E00167124",259,22,5,17,90,29,8,11,24,12,31,24,7,32,32,0,8.49420849420849,1.93050193050193,6.56370656370656,34.7490347490347,11.1969111969112,3.08880308880309,4.24710424710425,9.26640926640927,4.63320463320463,11.969111969112,9.26640926640927,2.7027027027027,12.3552123552124,12.3552123552124,0
"E00167125",153,58,14,44,46,14,6,0,1,2,3,1,2,23,23,0,37.9084967320261,9.15032679738562,28.7581699346405,30.0653594771242,9.15032679738562,3.92156862745098,0,0.65359477124183,1.30718954248366,1.96078431372549,0.65359477124183,1.30718954248366,15.0326797385621,15.0326797385621,0
"E00167126",338,116,15,101,111,32,13,8,13,4,18,13,5,23,23,0,34.3195266272189,4.43786982248521,29.8816568047337,32.8402366863905,9.46745562130178,3.84615384615385,2.36686390532544,3.84615384615385,1.18343195266272,5.32544378698225,3.84615384615385,1.4792899408284,6.80473372781065,6.80473372781065,0
"E00167127",222,81,21,60,59,23,14,5,4,4,8,6,2,24,24,0,36.4864864864865,9.45945945945946,27.027027027027,26.5765765765766,10.3603603603604,6.30630630630631,2.25225225225225,1.8018018018018,1.8018018018018,3.6036036036036,2.7027027027027,0.900900900900901,10.8108108108108,10.8108108108108,0
"E00167128",178,8,2,6,29,10,12,13,25,25,34,31,3,22,22,0,4.49438202247191,1.12359550561798,3.37078651685393,16.2921348314607,5.61797752808989,6.74157303370786,7.30337078651685,14.0449438202247,14.0449438202247,19.1011235955056,17.4157303370787,1.68539325842697,12.3595505617978,12.3595505617978,0
"E00167129",510,164,28,136,137,53,19,25,30,12,30,20,10,40,40,0,32.156862745098,5.49019607843137,26.6666666666667,26.8627450980392,10.3921568627451,3.72549019607843,4.90196078431373,5.88235294117647,2.35294117647059,5.88235294117647,3.92156862745098,1.96078431372549,7.84313725490196,7.84313725490196,0
"E00167130",703,204,39,165,211,57,25,26,38,20,52,37,15,70,70,0,29.0184921763869,5.54765291607397,23.4708392603129,30.0142247510669,8.10810810810811,3.55618776671408,3.69843527738265,5.40540540540541,2.84495021337127,7.39687055476529,5.26315789473684,2.13371266002845,9.95732574679943,9.95732574679943,0
"E00167131",102,6,3,3,11,8,9,9,15,15,21,16,5,8,8,0,5.88235294117647,2.94117647058824,2.94117647058824,10.7843137254902,7.84313725490196,8.82352941176471,8.82352941176471,14.7058823529412,14.7058823529412,20.5882352941176,15.6862745098039,4.90196078431373,7.84313725490196,7.84313725490196,0
"E00167132",387,140,25,115,116,23,13,3,7,3,9,8,1,73,73,0,36.1757105943152,6.45994832041344,29.7157622739018,29.9741602067183,5.94315245478036,3.35917312661499,0.775193798449612,1.80878552971576,0.775193798449612,2.32558139534884,2.0671834625323,0.258397932816538,18.8630490956072,18.8630490956072,0
"E00167133",137,21,3,18,36,12,13,9,13,5,14,11,3,14,14,0,15.3284671532847,2.18978102189781,13.1386861313869,26.2773722627737,8.75912408759124,9.48905109489051,6.56934306569343,9.48905109489051,3.64963503649635,10.2189781021898,8.02919708029197,2.18978102189781,10.2189781021898,10.2189781021898,0
"E00167134",209,67,10,57,69,22,16,5,9,2,3,1,2,16,16,0,32.0574162679426,4.78468899521531,27.2727272727273,33.0143540669856,10.5263157894737,7.6555023923445,2.39234449760766,4.30622009569378,0.956937799043062,1.43540669856459,0.478468899521531,0.956937799043062,7.6555023923445,7.6555023923445,0
"E00167135",228,95,21,74,84,18,2,6,8,1,6,3,3,8,8,0,41.6666666666667,9.21052631578947,32.4561403508772,36.8421052631579,7.89473684210526,0.87719298245614,2.63157894736842,3.50877192982456,0.43859649122807,2.63157894736842,1.31578947368421,1.31578947368421,3.50877192982456,3.50877192982456,0
"E00167136",132,7,4,3,15,17,8,13,17,14,24,19,5,17,17,0,5.3030303030303,3.03030303030303,2.27272727272727,11.3636363636364,12.8787878787879,6.06060606060606,9.84848484848485,12.8787878787879,10.6060606060606,18.1818181818182,14.3939393939394,3.78787878787879,12.8787878787879,12.8787878787879,0
"E00167137",210,68,15,53,84,16,5,0,6,1,9,6,3,21,21,0,32.3809523809524,7.14285714285714,25.2380952380952,40,7.61904761904762,2.38095238095238,0,2.85714285714286,0.476190476190476,4.28571428571429,2.85714285714286,1.42857142857143,10,10,0
"E00167138",202,49,5,44,61,19,6,7,18,1,14,13,1,27,27,0,24.2574257425743,2.47524752475248,21.7821782178218,30.1980198019802,9.40594059405941,2.97029702970297,3.46534653465347,8.91089108910891,0.495049504950495,6.93069306930693,6.43564356435644,0.495049504950495,13.3663366336634,13.3663366336634,0
"E00167139",282,92,25,67,77,16,13,9,4,4,8,7,1,59,59,0,32.6241134751773,8.86524822695035,23.758865248227,27.3049645390071,5.67375886524823,4.60992907801418,3.19148936170213,1.41843971631206,1.41843971631206,2.83687943262411,2.4822695035461,0.354609929078014,20.9219858156028,20.9219858156028,0
"E00167140",203,48,8,40,58,22,5,6,16,5,14,12,2,29,29,0,23.6453201970443,3.94088669950739,19.7044334975369,28.5714285714286,10.8374384236453,2.46305418719212,2.95566502463054,7.88177339901478,2.46305418719212,6.89655172413793,5.91133004926108,0.985221674876847,14.2857142857143,14.2857142857143,0
"E00167141",296,86,16,70,108,28,8,9,14,2,9,9,0,32,32,0,29.0540540540541,5.40540540540541,23.6486486486486,36.4864864864865,9.45945945945946,2.7027027027027,3.04054054054054,4.72972972972973,0.675675675675676,3.04054054054054,3.04054054054054,0,10.8108108108108,10.8108108108108,0
"E00167142",411,143,30,113,140,24,16,8,17,10,13,11,2,40,40,0,34.7931873479319,7.2992700729927,27.4939172749392,34.0632603406326,5.83941605839416,3.89294403892944,1.94647201946472,4.13625304136253,2.4330900243309,3.16301703163017,2.67639902676399,0.48661800486618,9.7323600973236,9.7323600973236,0
"E00167143",256,26,1,25,47,35,14,13,30,22,37,30,7,32,32,0,10.15625,0.390625,9.765625,18.359375,13.671875,5.46875,5.078125,11.71875,8.59375,14.453125,11.71875,2.734375,12.5,12.5,0
"E00167144",296,13,4,9,32,29,9,25,35,21,93,82,11,39,39,0,4.39189189189189,1.35135135135135,3.04054054054054,10.8108108108108,9.7972972972973,3.04054054054054,8.44594594594595,11.8243243243243,7.09459459459459,31.4189189189189,27.7027027027027,3.71621621621622,13.1756756756757,13.1756756756757,0
"E00167145",179,69,12,57,57,10,4,3,10,2,8,6,2,16,16,0,38.5474860335196,6.70391061452514,31.8435754189944,31.8435754189944,5.58659217877095,2.23463687150838,1.67597765363128,5.58659217877095,1.11731843575419,4.46927374301676,3.35195530726257,1.11731843575419,8.93854748603352,8.93854748603352,0
"E00167146",272,98,17,81,85,28,13,5,7,4,10,7,3,22,22,0,36.0294117647059,6.25,29.7794117647059,31.25,10.2941176470588,4.77941176470588,1.83823529411765,2.57352941176471,1.47058823529412,3.67647058823529,2.57352941176471,1.10294117647059,8.08823529411765,8.08823529411765,0
"E00167147",160,23,2,21,32,16,8,8,17,17,26,18,8,13,13,0,14.375,1.25,13.125,20,10,5,5,10.625,10.625,16.25,11.25,5,8.125,8.125,0
"E00167148",184,73,12,61,67,14,4,4,1,0,5,3,2,16,16,0,39.6739130434783,6.52173913043478,33.1521739130435,36.4130434782609,7.60869565217391,2.17391304347826,2.17391304347826,0.543478260869565,0,2.71739130434783,1.6304347826087,1.08695652173913,8.69565217391304,8.69565217391304,0
"E00167149",137,47,9,38,38,13,6,1,6,6,7,6,1,13,13,0,34.3065693430657,6.56934306569343,27.7372262773723,27.7372262773723,9.48905109489051,4.37956204379562,0.72992700729927,4.37956204379562,4.37956204379562,5.10948905109489,4.37956204379562,0.72992700729927,9.48905109489051,9.48905109489051,0
"E00167150",341,121,11,110,96,28,11,10,19,8,16,13,3,32,32,0,35.4838709677419,3.2258064516129,32.258064516129,28.1524926686217,8.21114369501466,3.2258064516129,2.93255131964809,5.57184750733138,2.34604105571848,4.69208211143695,3.81231671554252,0.879765395894428,9.3841642228739,9.3841642228739,0
"E00167151",385,128,29,99,144,20,20,8,10,11,9,5,4,35,35,0,33.2467532467532,7.53246753246753,25.7142857142857,37.4025974025974,5.19480519480519,5.19480519480519,2.07792207792208,2.5974025974026,2.85714285714286,2.33766233766234,1.2987012987013,1.03896103896104,9.09090909090909,9.09090909090909,0
"E00167152",161,69,17,52,45,13,4,2,3,3,2,2,0,20,20,0,42.8571428571429,10.5590062111801,32.2981366459627,27.9503105590062,8.07453416149068,2.48447204968944,1.24223602484472,1.86335403726708,1.86335403726708,1.24223602484472,1.24223602484472,0,12.4223602484472,12.4223602484472,0
"E00167153",249,34,4,30,30,16,10,10,25,13,57,47,10,54,54,0,13.6546184738956,1.60642570281124,12.0481927710843,12.0481927710843,6.42570281124498,4.01606425702811,4.01606425702811,10.0401606425703,5.22088353413655,22.8915662650602,18.8755020080321,4.01606425702811,21.6867469879518,21.6867469879518,0
"E00167154",190,73,9,64,59,21,9,2,9,3,4,2,2,10,10,0,38.4210526315789,4.73684210526316,33.6842105263158,31.0526315789474,11.0526315789474,4.73684210526316,1.05263157894737,4.73684210526316,1.57894736842105,2.10526315789474,1.05263157894737,1.05263157894737,5.26315789473684,5.26315789473684,0
"E00167155",280,65,8,57,96,33,12,11,10,6,14,11,3,33,33,0,23.2142857142857,2.85714285714286,20.3571428571429,34.2857142857143,11.7857142857143,4.28571428571429,3.92857142857143,3.57142857142857,2.14285714285714,5,3.92857142857143,1.07142857142857,11.7857142857143,11.7857142857143,0
"E00167156",246,15,0,15,30,22,20,18,29,17,62,52,10,33,33,0,6.09756097560976,0,6.09756097560976,12.1951219512195,8.94308943089431,8.13008130081301,7.31707317073171,11.7886178861789,6.91056910569106,25.2032520325203,21.1382113821138,4.0650406504065,13.4146341463415,13.4146341463415,0
"E00167157",302,128,29,99,110,26,10,6,3,0,8,5,3,11,11,0,42.3841059602649,9.60264900662252,32.7814569536424,36.4238410596026,8.60927152317881,3.3112582781457,1.98675496688742,0.993377483443709,0,2.64900662251656,1.65562913907285,0.993377483443709,3.64238410596026,3.64238410596026,0
"E00167158",240,107,37,70,73,23,14,1,6,0,9,7,2,7,7,0,44.5833333333333,15.4166666666667,29.1666666666667,30.4166666666667,9.58333333333333,5.83333333333333,0.416666666666667,2.5,0,3.75,2.91666666666667,0.833333333333333,2.91666666666667,2.91666666666667,0
"E00167159",194,72,14,58,71,16,10,3,1,3,9,8,1,9,9,0,37.1134020618557,7.21649484536082,29.8969072164948,36.5979381443299,8.24742268041237,5.15463917525773,1.54639175257732,0.515463917525773,1.54639175257732,4.63917525773196,4.12371134020619,0.515463917525773,4.63917525773196,4.63917525773196,0
"E00167160",230,30,3,27,51,26,15,7,23,16,28,23,5,34,34,0,13.0434782608696,1.30434782608696,11.7391304347826,22.1739130434783,11.304347826087,6.52173913043478,3.04347826086957,10,6.95652173913043,12.1739130434783,10,2.17391304347826,14.7826086956522,14.7826086956522,0
"E00167161",224,9,1,8,19,12,19,21,33,23,64,53,11,24,24,0,4.01785714285714,0.446428571428571,3.57142857142857,8.48214285714286,5.35714285714286,8.48214285714286,9.375,14.7321428571429,10.2678571428571,28.5714285714286,23.6607142857143,4.91071428571429,10.7142857142857,10.7142857142857,0
"E00167162",304,116,17,99,108,26,13,5,7,3,9,5,4,17,17,0,38.1578947368421,5.59210526315789,32.5657894736842,35.5263157894737,8.55263157894737,4.27631578947368,1.64473684210526,2.30263157894737,0.986842105263158,2.96052631578947,1.64473684210526,1.31578947368421,5.59210526315789,5.59210526315789,0
"E00167163",245,67,13,54,79,17,12,6,15,9,10,6,4,30,30,0,27.3469387755102,5.30612244897959,22.0408163265306,32.2448979591837,6.93877551020408,4.89795918367347,2.44897959183673,6.12244897959184,3.6734693877551,4.08163265306122,2.44897959183673,1.63265306122449,12.2448979591837,12.2448979591837,0
"E00167164",83,17,4,13,27,9,3,6,5,3,10,8,2,3,3,0,20.4819277108434,4.81927710843374,15.6626506024096,32.5301204819277,10.8433734939759,3.6144578313253,7.2289156626506,6.02409638554217,3.6144578313253,12.0481927710843,9.63855421686747,2.40963855421687,3.6144578313253,3.6144578313253,0
"E00167165",223,80,21,59,83,22,10,6,3,4,3,1,2,12,12,0,35.8744394618834,9.41704035874439,26.457399103139,37.219730941704,9.86547085201794,4.48430493273543,2.69058295964126,1.34529147982063,1.79372197309417,1.34529147982063,0.448430493273543,0.896860986547085,5.38116591928251,5.38116591928251,0
"E00167166",431,120,20,100,134,35,10,10,21,10,13,12,1,78,78,0,27.8422273781903,4.64037122969838,23.2018561484919,31.0904872389791,8.12064965197216,2.32018561484919,2.32018561484919,4.87238979118329,2.32018561484919,3.01624129930394,2.78422273781903,0.232018561484919,18.0974477958237,18.0974477958237,0
"E00167167",261,78,10,68,74,18,23,10,15,4,4,1,3,35,35,0,29.8850574712644,3.83141762452107,26.0536398467433,28.3524904214559,6.89655172413793,8.81226053639847,3.83141762452107,5.74712643678161,1.53256704980843,1.53256704980843,0.383141762452107,1.14942528735632,13.4099616858238,13.4099616858238,0
"E00167168",246,78,11,67,75,20,5,6,11,6,18,17,1,27,27,0,31.7073170731707,4.47154471544715,27.2357723577236,30.4878048780488,8.13008130081301,2.03252032520325,2.4390243902439,4.47154471544715,2.4390243902439,7.31707317073171,6.91056910569106,0.40650406504065,10.9756097560976,10.9756097560976,0
"E00167169",317,22,4,18,70,26,12,17,32,18,92,66,26,28,28,0,6.94006309148265,1.26182965299685,5.6782334384858,22.0820189274448,8.2018927444795,3.78548895899054,5.36277602523659,10.0946372239748,5.6782334384858,29.0220820189274,20.820189274448,8.2018927444795,8.83280757097792,8.83280757097792,0
"E00167170",149,47,13,34,65,12,7,2,1,1,1,1,0,13,13,0,31.5436241610738,8.7248322147651,22.8187919463087,43.6241610738255,8.05369127516778,4.69798657718121,1.34228187919463,0.671140939597315,0.671140939597315,0.671140939597315,0.671140939597315,0,8.7248322147651,8.7248322147651,0
"E00167171",146,4,1,3,22,9,3,6,17,19,31,28,3,35,35,0,2.73972602739726,0.684931506849315,2.05479452054794,15.0684931506849,6.16438356164384,2.05479452054794,4.10958904109589,11.6438356164384,13.013698630137,21.2328767123288,19.1780821917808,2.05479452054794,23.972602739726,23.972602739726,0
"E00167172",195,26,4,22,76,22,16,5,13,13,14,11,3,10,10,0,13.3333333333333,2.05128205128205,11.2820512820513,38.974358974359,11.2820512820513,8.2051282051282,2.56410256410256,6.66666666666667,6.66666666666667,7.17948717948718,5.64102564102564,1.53846153846154,5.12820512820513,5.12820512820513,0
"E00167173",354,11,1,10,44,33,28,15,48,28,100,92,8,47,47,0,3.10734463276836,0.282485875706215,2.82485875706215,12.4293785310734,9.32203389830508,7.90960451977401,4.23728813559322,13.5593220338983,7.90960451977401,28.2485875706215,25.9887005649718,2.25988700564972,13.2768361581921,13.2768361581921,0
"E00167174",220,89,14,75,67,17,10,3,5,7,6,5,1,16,16,0,40.4545454545455,6.36363636363636,34.0909090909091,30.4545454545455,7.72727272727273,4.54545454545455,1.36363636363636,2.27272727272727,3.18181818181818,2.72727272727273,2.27272727272727,0.454545454545455,7.27272727272727,7.27272727272727,0
"E00167175",185,84,25,59,65,8,12,1,2,1,4,2,2,8,8,0,45.4054054054054,13.5135135135135,31.8918918918919,35.1351351351351,4.32432432432432,6.48648648648649,0.540540540540541,1.08108108108108,0.540540540540541,2.16216216216216,1.08108108108108,1.08108108108108,4.32432432432432,4.32432432432432,0
"E00167176",316,65,11,54,107,19,17,15,20,15,22,16,6,36,36,0,20.5696202531646,3.48101265822785,17.0886075949367,33.8607594936709,6.0126582278481,5.37974683544304,4.74683544303798,6.32911392405063,4.74683544303798,6.9620253164557,5.06329113924051,1.89873417721519,11.3924050632911,11.3924050632911,0
"E00167177",245,66,10,56,96,18,19,4,12,4,6,3,3,20,20,0,26.9387755102041,4.08163265306122,22.8571428571429,39.1836734693878,7.34693877551021,7.75510204081633,1.63265306122449,4.89795918367347,1.63265306122449,2.44897959183673,1.22448979591837,1.22448979591837,8.16326530612245,8.16326530612245,0
"E00167178",261,45,7,38,81,22,17,8,23,10,33,25,8,22,22,0,17.2413793103448,2.68199233716475,14.5593869731801,31.0344827586207,8.42911877394636,6.51340996168582,3.06513409961686,8.81226053639847,3.83141762452107,12.6436781609195,9.57854406130268,3.06513409961686,8.42911877394636,8.42911877394636,0
"E00167179",234,60,17,43,69,23,15,9,13,7,4,3,1,34,34,0,25.6410256410256,7.26495726495727,18.3760683760684,29.4871794871795,9.82905982905983,6.41025641025641,3.84615384615385,5.55555555555556,2.99145299145299,1.70940170940171,1.28205128205128,0.427350427350427,14.5299145299145,14.5299145299145,0
"E00167180",211,22,6,16,48,25,15,12,14,17,32,26,6,26,26,0,10.4265402843602,2.8436018957346,7.58293838862559,22.7488151658768,11.8483412322275,7.10900473933649,5.68720379146919,6.63507109004739,8.05687203791469,15.1658767772512,12.3222748815166,2.8436018957346,12.3222748815166,12.3222748815166,0
"E00167181",140,23,3,20,27,8,14,4,19,4,12,9,3,29,29,0,16.4285714285714,2.14285714285714,14.2857142857143,19.2857142857143,5.71428571428571,10,2.85714285714286,13.5714285714286,2.85714285714286,8.57142857142857,6.42857142857143,2.14285714285714,20.7142857142857,20.7142857142857,0
"E00167182",99,12,2,10,17,13,3,3,14,14,15,8,7,8,8,0,12.1212121212121,2.02020202020202,10.1010101010101,17.1717171717172,13.1313131313131,3.03030303030303,3.03030303030303,14.1414141414141,14.1414141414141,15.1515151515152,8.08080808080808,7.07070707070707,8.08080808080808,8.08080808080808,0
"E00167183",112,46,5,41,36,10,6,1,5,0,2,2,0,6,6,0,41.0714285714286,4.46428571428571,36.6071428571429,32.1428571428571,8.92857142857143,5.35714285714286,0.892857142857143,4.46428571428571,0,1.78571428571429,1.78571428571429,0,5.35714285714286,5.35714285714286,0
"E00167184",151,27,3,24,42,16,4,7,14,10,18,17,1,13,13,0,17.8807947019868,1.98675496688742,15.8940397350993,27.8145695364238,10.5960264900662,2.64900662251656,4.63576158940397,9.27152317880795,6.62251655629139,11.9205298013245,11.2582781456954,0.662251655629139,8.60927152317881,8.60927152317881,0
"E00167185",172,6,1,5,28,12,5,9,27,38,27,22,5,20,20,0,3.48837209302326,0.581395348837209,2.90697674418605,16.2790697674419,6.97674418604651,2.90697674418605,5.23255813953488,15.6976744186047,22.093023255814,15.6976744186047,12.7906976744186,2.90697674418605,11.6279069767442,11.6279069767442,0
"E00167186",234,42,10,32,82,29,11,7,9,13,4,3,1,37,37,0,17.9487179487179,4.27350427350427,13.6752136752137,35.042735042735,12.3931623931624,4.7008547008547,2.99145299145299,3.84615384615385,5.55555555555556,1.70940170940171,1.28205128205128,0.427350427350427,15.8119658119658,15.8119658119658,0
"E00167187",234,36,6,30,65,30,19,13,14,5,16,15,1,36,36,0,15.3846153846154,2.56410256410256,12.8205128205128,27.7777777777778,12.8205128205128,8.11965811965812,5.55555555555556,5.98290598290598,2.13675213675214,6.83760683760684,6.41025641025641,0.427350427350427,15.3846153846154,15.3846153846154,0
"E00167188",285,70,11,59,118,22,26,10,13,4,7,3,4,15,15,0,24.5614035087719,3.85964912280702,20.7017543859649,41.4035087719298,7.71929824561404,9.12280701754386,3.50877192982456,4.56140350877193,1.40350877192982,2.45614035087719,1.05263157894737,1.40350877192982,5.26315789473684,5.26315789473684,0
"E00167189",243,45,8,37,58,28,9,10,14,11,18,16,2,50,50,0,18.5185185185185,3.29218106995885,15.2263374485597,23.8683127572016,11.522633744856,3.7037037037037,4.11522633744856,5.76131687242798,4.52674897119342,7.40740740740741,6.5843621399177,0.823045267489712,20.5761316872428,20.5761316872428,0
"E00167190",178,40,4,36,60,21,5,4,11,5,9,8,1,23,23,0,22.4719101123595,2.24719101123596,20.2247191011236,33.7078651685393,11.7977528089888,2.80898876404494,2.24719101123596,6.17977528089888,2.80898876404494,5.0561797752809,4.49438202247191,0.561797752808989,12.9213483146067,12.9213483146067,0
"E00167191",207,43,7,36,83,30,9,12,8,5,2,1,1,15,15,0,20.7729468599034,3.38164251207729,17.3913043478261,40.0966183574879,14.4927536231884,4.34782608695652,5.79710144927536,3.86473429951691,2.41545893719807,0.966183574879227,0.483091787439614,0.483091787439614,7.2463768115942,7.2463768115942,0
"E00167192",204,41,3,38,65,28,3,8,11,7,11,11,0,30,30,0,20.0980392156863,1.47058823529412,18.6274509803922,31.8627450980392,13.7254901960784,1.47058823529412,3.92156862745098,5.3921568627451,3.43137254901961,5.3921568627451,5.3921568627451,0,14.7058823529412,14.7058823529412,0
"E00167193",173,4,0,4,29,27,12,13,29,21,23,19,4,15,15,0,2.3121387283237,0,2.3121387283237,16.7630057803468,15.606936416185,6.9364161849711,7.51445086705202,16.7630057803468,12.1387283236994,13.2947976878613,10.9826589595376,2.3121387283237,8.67052023121387,8.67052023121387,0
"E00167194",213,42,7,35,57,25,5,12,9,9,28,20,8,26,26,0,19.7183098591549,3.28638497652582,16.4319248826291,26.7605633802817,11.7370892018779,2.34741784037559,5.63380281690141,4.22535211267606,4.22535211267606,13.1455399061033,9.38967136150235,3.75586854460094,12.2065727699531,12.2065727699531,0
"E00167195",160,35,4,31,55,17,11,3,7,12,3,2,1,17,17,0,21.875,2.5,19.375,34.375,10.625,6.875,1.875,4.375,7.5,1.875,1.25,0.625,10.625,10.625,0
"E00167196",153,4,0,4,16,18,12,10,20,26,29,23,6,18,18,0,2.61437908496732,0,2.61437908496732,10.4575163398693,11.7647058823529,7.84313725490196,6.5359477124183,13.0718954248366,16.9934640522876,18.9542483660131,15.0326797385621,3.92156862745098,11.7647058823529,11.7647058823529,0
"E00167197",181,15,3,12,44,15,10,12,29,21,19,16,3,16,16,0,8.28729281767956,1.65745856353591,6.62983425414365,24.3093922651934,8.28729281767956,5.52486187845304,6.62983425414365,16.0220994475138,11.6022099447514,10.4972375690608,8.83977900552486,1.65745856353591,8.83977900552486,8.83977900552486,0
