"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00021766",145,10,45,7,10,6,8,11,25,12,11,2,3,6,2,6.89655172413793,31.0344827586207,4.82758620689655,6.89655172413793,4.13793103448276,5.51724137931035,7.58620689655172,17.2413793103448,8.27586206896552,7.58620689655172,1.37931034482759,2.06896551724138,4.13793103448276,1.37931034482759
"E00021767",87,9,34,6,6,6,7,3,5,5,6,4,0,3,0,10.3448275862069,39.0804597701149,6.89655172413793,6.89655172413793,6.89655172413793,8.04597701149425,3.44827586206897,5.74712643678161,5.74712643678161,6.89655172413793,4.59770114942529,0,3.44827586206897,0
"E00167078",257,6,44,3,5,71,3,112,7,2,4,2,0,1,1,2.33463035019455,17.1206225680934,1.16731517509728,1.94552529182879,27.6264591439689,1.16731517509728,43.579766536965,2.72373540856031,0.778210116731518,1.55642023346304,0.778210116731518,0,0.389105058365759,0.389105058365759
"E00167079",87,6,56,7,4,0,0,13,1,0,0,0,0,0,1,6.89655172413793,64.367816091954,8.04597701149425,4.59770114942529,0,0,14.9425287356322,1.14942528735632,0,0,0,0,0,1.14942528735632
"E00167080",133,19,44,5,11,3,7,8,24,7,5,4,0,6,4,14.2857142857143,33.0827067669173,3.7593984962406,8.27067669172932,2.25563909774436,5.26315789473684,6.01503759398496,18.0451127819549,5.26315789473684,3.7593984962406,3.00751879699248,0,4.51127819548872,3.00751879699248
"E00167081",106,6,50,16,1,3,4,16,3,2,5,0,0,0,1,5.66037735849057,47.1698113207547,15.0943396226415,0.943396226415094,2.83018867924528,3.77358490566038,15.0943396226415,2.83018867924528,1.88679245283019,4.71698113207547,0,0,0,0.943396226415094
"E00167082",120,6,57,2,3,7,2,28,10,2,3,1,0,0,1,5,47.5,1.66666666666667,2.5,5.83333333333333,1.66666666666667,23.3333333333333,8.33333333333333,1.66666666666667,2.5,0.833333333333333,0,0,0.833333333333333
"E00167083",116,7,38,4,9,5,6,14,22,6,5,2,0,2,4,6.03448275862069,32.7586206896552,3.44827586206897,7.75862068965517,4.31034482758621,5.17241379310345,12.0689655172414,18.9655172413793,5.17241379310345,4.31034482758621,1.72413793103448,0,1.72413793103448,3.44827586206897
"E00167084",99,8,53,4,10,5,1,6,7,2,3,1,0,4,1,8.08080808080808,53.5353535353535,4.04040404040404,10.1010101010101,5.05050505050505,1.01010101010101,6.06060606060606,7.07070707070707,2.02020202020202,3.03030303030303,1.01010101010101,0,4.04040404040404,1.01010101010101
"E00167085",97,12,37,3,7,3,5,9,11,6,4,1,0,3,3,12.3711340206186,38.1443298969072,3.09278350515464,7.21649484536082,3.09278350515464,5.15463917525773,9.27835051546392,11.340206185567,6.18556701030928,4.12371134020619,1.03092783505155,0,3.09278350515464,3.09278350515464
"E00167086",134,18,49,7,14,4,4,15,16,5,2,4,1,6,4,13.4328358208955,36.5671641791045,5.22388059701492,10.4477611940298,2.98507462686567,2.98507462686567,11.1940298507463,11.9402985074627,3.73134328358209,1.49253731343284,2.98507462686567,0.746268656716418,4.47761194029851,2.98507462686567
"E00167087",122,7,86,2,5,3,0,8,6,0,5,0,0,1,0,5.73770491803279,70.4918032786885,1.63934426229508,4.0983606557377,2.45901639344262,0,6.55737704918033,4.91803278688525,0,4.0983606557377,0,0,0.819672131147541,0
"E00167088",108,5,58,10,5,9,0,14,7,0,0,1,1,1,1,4.62962962962963,53.7037037037037,9.25925925925926,4.62962962962963,8.33333333333333,0,12.962962962963,6.48148148148148,0,0,0.925925925925926,0.925925925925926,0.925925925925926,0.925925925925926
"E00167089",77,8,40,5,2,2,13,6,0,0,1,1,0,0,1,10.3896103896104,51.9480519480519,6.49350649350649,2.5974025974026,2.5974025974026,16.8831168831169,7.79220779220779,0,0,1.2987012987013,1.2987012987013,0,0,1.2987012987013
"E00167090",83,10,44,5,2,1,0,3,13,3,2,1,0,0,1,12.0481927710843,53.0120481927711,6.02409638554217,2.40963855421687,1.20481927710843,0,3.6144578313253,15.6626506024096,3.6144578313253,2.40963855421687,1.20481927710843,0,0,1.20481927710843
"E00167091",125,8,61,8,9,9,3,12,11,1,3,3,1,2,4,6.4,48.8,6.4,7.2,7.2,2.4,9.6,8.8,0.8,2.4,2.4,0.8,1.6,3.2
"E00167092",118,11,52,5,5,10,1,13,11,5,5,2,0,1,2,9.32203389830508,44.0677966101695,4.23728813559322,4.23728813559322,8.47457627118644,0.847457627118644,11.0169491525424,9.32203389830508,4.23728813559322,4.23728813559322,1.69491525423729,0,0.847457627118644,1.69491525423729
"E00167093",72,3,43,8,3,3,0,3,8,0,1,1,0,3,0,4.16666666666667,59.7222222222222,11.1111111111111,4.16666666666667,4.16666666666667,0,4.16666666666667,11.1111111111111,0,1.38888888888889,1.38888888888889,0,4.16666666666667,0
"E00167094",96,8,57,1,4,1,6,5,5,3,6,0,0,0,1,8.33333333333333,59.375,1.04166666666667,4.16666666666667,1.04166666666667,6.25,5.20833333333333,5.20833333333333,3.125,6.25,0,0,0,1.04166666666667
"E00167095",100,10,32,6,4,5,11,10,12,7,3,1,1,0,3,10,32,6,4,5,11,10,12,7,3,1,1,0,3
"E00167096",51,1,30,1,1,12,0,4,0,0,2,0,0,0,0,1.96078431372549,58.8235294117647,1.96078431372549,1.96078431372549,23.5294117647059,0,7.84313725490196,0,0,3.92156862745098,0,0,0,0
"E00167097",106,6,59,2,12,3,3,8,8,2,3,2,0,4,2,5.66037735849057,55.6603773584906,1.88679245283019,11.3207547169811,2.83018867924528,2.83018867924528,7.54716981132075,7.54716981132075,1.88679245283019,2.83018867924528,1.88679245283019,0,3.77358490566038,1.88679245283019
"E00167098",47,1,35,3,2,1,0,3,2,0,0,1,0,0,1,2.12765957446809,74.468085106383,6.38297872340426,4.25531914893617,2.12765957446809,0,6.38297872340426,4.25531914893617,0,0,2.12765957446809,0,0,2.12765957446809
"E00167099",43,1,24,6,1,1,0,6,2,0,2,0,0,1,0,2.32558139534884,55.8139534883721,13.953488372093,2.32558139534884,2.32558139534884,0,13.953488372093,4.65116279069767,0,4.65116279069767,0,0,2.32558139534884,0
"E00167100",189,9,130,17,5,5,2,17,3,0,1,0,0,1,1,4.76190476190476,68.7830687830688,8.99470899470899,2.64550264550265,2.64550264550265,1.05820105820106,8.99470899470899,1.58730158730159,0,0.529100529100529,0,0,0.529100529100529,0.529100529100529
"E00167101",104,4,73,6,3,0,1,10,2,0,5,0,0,0,0,3.84615384615385,70.1923076923077,5.76923076923077,2.88461538461538,0,0.961538461538462,9.61538461538462,1.92307692307692,0,4.80769230769231,0,0,0,0
"E00167102",92,9,30,2,6,15,3,7,13,2,5,3,0,2,2,9.78260869565217,32.6086956521739,2.17391304347826,6.52173913043478,16.304347826087,3.26086956521739,7.60869565217391,14.1304347826087,2.17391304347826,5.43478260869565,3.26086956521739,0,2.17391304347826,2.17391304347826
"E00167103",85,0,62,9,2,1,0,6,4,1,0,0,0,0,1,0,72.9411764705882,10.5882352941176,2.35294117647059,1.17647058823529,0,7.05882352941176,4.70588235294118,1.17647058823529,0,0,0,0,1.17647058823529
"E00167104",88,4,63,7,1,2,2,7,1,0,1,0,0,0,0,4.54545454545455,71.5909090909091,7.95454545454545,1.13636363636364,2.27272727272727,2.27272727272727,7.95454545454545,1.13636363636364,0,1.13636363636364,0,0,0,0
"E00167105",164,21,28,3,16,6,13,17,39,8,13,8,1,8,5,12.8048780487805,17.0731707317073,1.82926829268293,9.75609756097561,3.65853658536585,7.92682926829268,10.3658536585366,23.780487804878,4.8780487804878,7.92682926829268,4.8780487804878,0.609756097560976,4.8780487804878,3.04878048780488
"E00167106",119,6,75,11,2,0,6,6,10,0,3,0,1,0,1,5.04201680672269,63.0252100840336,9.2436974789916,1.68067226890756,0,5.04201680672269,5.04201680672269,8.40336134453782,0,2.52100840336134,0,0.840336134453782,0,0.840336134453782
"E00167107",87,9,40,1,4,3,1,7,13,5,4,0,0,0,2,10.3448275862069,45.9770114942529,1.14942528735632,4.59770114942529,3.44827586206897,1.14942528735632,8.04597701149425,14.9425287356322,5.74712643678161,4.59770114942529,0,0,0,2.29885057471264
"E00167108",170,22,54,4,9,6,14,17,27,8,9,2,2,2,3,12.9411764705882,31.7647058823529,2.35294117647059,5.29411764705882,3.52941176470588,8.23529411764706,10,15.8823529411765,4.70588235294118,5.29411764705882,1.17647058823529,1.17647058823529,1.17647058823529,1.76470588235294
"E00167109",98,8,43,4,4,7,1,12,12,3,4,0,0,2,0,8.16326530612245,43.8775510204082,4.08163265306122,4.08163265306122,7.14285714285714,1.02040816326531,12.2448979591837,12.2448979591837,3.06122448979592,4.08163265306122,0,0,2.04081632653061,0
"E00167110",103,8,49,5,2,2,5,14,13,3,2,1,0,0,2,7.76699029126214,47.5728155339806,4.85436893203883,1.94174757281553,1.94174757281553,4.85436893203883,13.5922330097087,12.621359223301,2.9126213592233,1.94174757281553,0.970873786407767,0,0,1.94174757281553
"E00167111",113,5,72,8,3,2,0,13,5,0,5,0,0,2,1,4.42477876106195,63.716814159292,7.07964601769912,2.65486725663717,1.76991150442478,0,11.5044247787611,4.42477876106195,0,4.42477876106195,0,0,1.76991150442478,0.884955752212389
"E00167112",325,23,183,21,22,9,8,19,26,4,10,4,2,8,9,7.07692307692308,56.3076923076923,6.46153846153846,6.76923076923077,2.76923076923077,2.46153846153846,5.84615384615385,8,1.23076923076923,3.07692307692308,1.23076923076923,0.615384615384615,2.46153846153846,2.76923076923077
"E00167113",167,13,49,5,12,11,3,20,35,9,10,5,0,6,2,7.78443113772455,29.3413173652695,2.9940119760479,7.18562874251497,6.58682634730539,1.79640718562874,11.9760479041916,20.9580838323353,5.38922155688623,5.98802395209581,2.9940119760479,0,3.59281437125748,1.19760479041916
"E00167114",180,23,39,7,11,13,24,18,30,8,7,3,1,4,3,12.7777777777778,21.6666666666667,3.88888888888889,6.11111111111111,7.22222222222222,13.3333333333333,10,16.6666666666667,4.44444444444444,3.88888888888889,1.66666666666667,0.555555555555556,2.22222222222222,1.66666666666667
"E00167115",265,15,128,11,15,8,1,33,32,5,17,4,0,7,1,5.66037735849057,48.3018867924528,4.15094339622642,5.66037735849057,3.0188679245283,0.377358490566038,12.4528301886792,12.0754716981132,1.88679245283019,6.41509433962264,1.50943396226415,0,2.64150943396226,0.377358490566038
"E00167116",113,15,31,4,14,4,7,12,13,6,7,2,4,4,5,13.2743362831858,27.4336283185841,3.53982300884956,12.3893805309735,3.53982300884956,6.19469026548673,10.6194690265487,11.5044247787611,5.30973451327434,6.19469026548673,1.76991150442478,3.53982300884956,3.53982300884956,4.42477876106195
"E00167117",55,3,29,3,4,0,2,7,4,1,2,3,0,2,0,5.45454545454545,52.7272727272727,5.45454545454545,7.27272727272727,0,3.63636363636364,12.7272727272727,7.27272727272727,1.81818181818182,3.63636363636364,5.45454545454545,0,3.63636363636364,0
"E00167118",99,4,60,7,6,2,1,7,8,0,4,1,0,2,2,4.04040404040404,60.6060606060606,7.07070707070707,6.06060606060606,2.02020202020202,1.01010101010101,7.07070707070707,8.08080808080808,0,4.04040404040404,1.01010101010101,0,2.02020202020202,2.02020202020202
"E00167119",103,9,40,8,6,4,2,6,17,7,4,1,0,2,2,8.7378640776699,38.8349514563107,7.76699029126214,5.8252427184466,3.88349514563107,1.94174757281553,5.8252427184466,16.504854368932,6.79611650485437,3.88349514563107,0.970873786407767,0,1.94174757281553,1.94174757281553
"E00167120",112,6,55,10,8,4,0,8,10,6,5,0,0,1,2,5.35714285714286,49.1071428571429,8.92857142857143,7.14285714285714,3.57142857142857,0,7.14285714285714,8.92857142857143,5.35714285714286,4.46428571428571,0,0,0.892857142857143,1.78571428571429
"E00167121",111,3,62,10,5,0,4,11,12,0,4,1,0,1,1,2.7027027027027,55.8558558558559,9.00900900900901,4.5045045045045,0,3.6036036036036,9.90990990990991,10.8108108108108,0,3.6036036036036,0.900900900900901,0,0.900900900900901,0.900900900900901
"E00167122",83,6,35,5,2,2,6,12,7,2,6,0,0,1,1,7.2289156626506,42.1686746987952,6.02409638554217,2.40963855421687,2.40963855421687,7.2289156626506,14.4578313253012,8.43373493975904,2.40963855421687,7.2289156626506,0,0,1.20481927710843,1.20481927710843
"E00167123",133,24,49,4,7,4,3,9,20,9,4,1,0,4,2,18.0451127819549,36.8421052631579,3.00751879699248,5.26315789473684,3.00751879699248,2.25563909774436,6.76691729323308,15.0375939849624,6.76691729323308,3.00751879699248,0.75187969924812,0,3.00751879699248,1.50375939849624
"E00167124",134,10,71,1,10,6,2,12,11,6,5,4,0,4,3,7.46268656716418,52.9850746268657,0.746268656716418,7.46268656716418,4.47761194029851,1.49253731343284,8.95522388059701,8.2089552238806,4.47761194029851,3.73134328358209,2.98507462686567,0,2.98507462686567,2.23880597014925
"E00167125",70,3,39,3,3,3,0,12,4,1,2,0,0,0,1,4.28571428571429,55.7142857142857,4.28571428571429,4.28571428571429,4.28571428571429,0,17.1428571428571,5.71428571428571,1.42857142857143,2.85714285714286,0,0,0,1.42857142857143
"E00167126",153,6,93,4,13,1,1,12,11,0,12,2,0,3,4,3.92156862745098,60.7843137254902,2.61437908496732,8.49673202614379,0.65359477124183,0.65359477124183,7.84313725490196,7.18954248366013,0,7.84313725490196,1.30718954248366,0,1.96078431372549,2.61437908496732
"E00167127",98,4,56,7,3,2,3,14,7,0,2,1,0,0,1,4.08163265306122,57.1428571428571,7.14285714285714,3.06122448979592,2.04081632653061,3.06122448979592,14.2857142857143,7.14285714285714,0,2.04081632653061,1.02040816326531,0,0,1.02040816326531
"E00167128",90,12,19,7,10,4,0,7,22,5,4,1,0,4,1,13.3333333333333,21.1111111111111,7.77777777777778,11.1111111111111,4.44444444444444,0,7.77777777777778,24.4444444444444,5.55555555555556,4.44444444444444,1.11111111111111,0,4.44444444444444,1.11111111111111
"E00167129",243,26,124,16,20,10,3,11,23,6,4,3,1,3,5,10.6995884773663,51.0288065843621,6.5843621399177,8.23045267489712,4.11522633744856,1.23456790123457,4.52674897119342,9.46502057613169,2.46913580246914,1.64609053497942,1.23456790123457,0.411522633744856,1.23456790123457,2.05761316872428
"E00167130",314,24,158,14,19,9,2,32,45,4,7,4,1,6,9,7.64331210191083,50.3184713375796,4.45859872611465,6.05095541401274,2.86624203821656,0.636942675159236,10.1910828025478,14.3312101910828,1.27388535031847,2.22929936305732,1.27388535031847,0.318471337579618,1.91082802547771,2.86624203821656
"E00167131",55,10,12,0,2,2,14,2,5,2,6,0,1,0,2,18.1818181818182,21.8181818181818,0,3.63636363636364,3.63636363636364,25.4545454545455,3.63636363636364,9.09090909090909,3.63636363636364,10.9090909090909,0,1.81818181818182,0,3.63636363636364
"E00167132",145,6,76,15,4,11,0,25,4,1,3,1,1,1,1,4.13793103448276,52.4137931034483,10.3448275862069,2.75862068965517,7.58620689655172,0,17.2413793103448,2.75862068965517,0.689655172413793,2.06896551724138,0.689655172413793,0.689655172413793,0.689655172413793,0.689655172413793
"E00167133",58,14,22,0,1,1,5,5,8,0,2,0,0,0,0,24.1379310344828,37.9310344827586,0,1.72413793103448,1.72413793103448,8.62068965517241,8.62068965517241,13.7931034482759,0,3.44827586206897,0,0,0,0
"E00167134",94,3,58,10,4,7,5,3,3,1,0,1,1,0,2,3.19148936170213,61.7021276595745,10.6382978723404,4.25531914893617,7.4468085106383,5.31914893617021,3.19148936170213,3.19148936170213,1.06382978723404,0,1.06382978723404,1.06382978723404,0,2.12765957446809
"E00167135",102,6,63,8,4,0,3,5,8,2,3,0,0,0,3,5.88235294117647,61.7647058823529,7.84313725490196,3.92156862745098,0,2.94117647058824,4.90196078431373,7.84313725490196,1.96078431372549,2.94117647058824,0,0,0,2.94117647058824
"E00167136",68,11,19,2,7,2,4,6,8,7,2,3,1,1,1,16.1764705882353,27.9411764705882,2.94117647058824,10.2941176470588,2.94117647058824,5.88235294117647,8.82352941176471,11.7647058823529,10.2941176470588,2.94117647058824,4.41176470588235,1.47058823529412,1.47058823529412,1.47058823529412
"E00167137",91,2,64,2,2,1,1,8,5,1,5,0,1,0,1,2.1978021978022,70.3296703296703,2.1978021978022,2.1978021978022,1.0989010989011,1.0989010989011,8.79120879120879,5.49450549450549,1.0989010989011,5.49450549450549,0,1.0989010989011,0,1.0989010989011
"E00167138",105,10,42,5,8,6,3,13,8,4,6,1,0,3,0,9.52380952380952,40,4.76190476190476,7.61904761904762,5.71428571428571,2.85714285714286,12.3809523809524,7.61904761904762,3.80952380952381,5.71428571428571,0.952380952380952,0,2.85714285714286,0
"E00167139",107,3,61,4,2,4,1,21,6,2,3,0,0,1,0,2.80373831775701,57.0093457943925,3.73831775700935,1.86915887850467,3.73831775700935,0.934579439252336,19.6261682242991,5.60747663551402,1.86915887850467,2.80373831775701,0,0,0.934579439252336,0
"E00167140",95,8,47,2,3,5,0,12,12,4,2,2,0,1,0,8.42105263157895,49.4736842105263,2.10526315789474,3.15789473684211,5.26315789473684,0,12.6315789473684,12.6315789473684,4.21052631578947,2.10526315789474,2.10526315789474,0,1.05263157894737,0
"E00167141",125,5,81,7,5,8,3,9,4,0,3,1,0,1,0,4,64.8,5.6,4,6.4,2.4,7.2,3.2,0,2.4,0.8,0,0.8,0
"E00167142",198,12,117,18,7,9,5,14,7,5,4,3,0,1,2,6.06060606060606,59.0909090909091,9.09090909090909,3.53535353535354,4.54545454545455,2.52525252525253,7.07070707070707,3.53535353535354,2.52525252525253,2.02020202020202,1.51515151515152,0,0.505050505050505,1.01010101010101
"E00167143",124,13,35,5,8,8,10,12,20,5,8,1,1,4,3,10.4838709677419,28.2258064516129,4.03225806451613,6.45161290322581,6.45161290322581,8.06451612903226,9.67741935483871,16.1290322580645,4.03225806451613,6.45161290322581,0.806451612903226,0.806451612903226,3.2258064516129,2.41935483870968
"E00167144",155,19,27,0,20,5,17,12,36,9,10,7,2,13,1,12.258064516129,17.4193548387097,0,12.9032258064516,3.2258064516129,10.9677419354839,7.74193548387097,23.2258064516129,5.80645161290323,6.45161290322581,4.51612903225806,1.29032258064516,8.38709677419355,0.645161290322581
"E00167145",76,6,41,3,3,4,1,6,9,2,1,0,0,1,1,7.89473684210526,53.9473684210526,3.94736842105263,3.94736842105263,5.26315789473684,1.31578947368421,7.89473684210526,11.8421052631579,2.63157894736842,1.31578947368421,0,0,1.31578947368421,1.31578947368421
"E00167146",112,6,64,11,10,1,1,8,9,0,2,2,0,0,3,5.35714285714286,57.1428571428571,9.82142857142857,8.92857142857143,0.892857142857143,0.892857142857143,7.14285714285714,8.03571428571429,0,1.78571428571429,1.78571428571429,0,0,2.67857142857143
"E00167147",97,24,25,1,9,3,0,7,19,2,7,2,1,2,6,24.7422680412371,25.7731958762887,1.03092783505155,9.27835051546392,3.09278350515464,0,7.21649484536082,19.5876288659794,2.06185567010309,7.21649484536082,2.06185567010309,1.03092783505155,2.06185567010309,6.18556701030928
"E00167148",75,0,52,4,3,3,0,8,5,0,0,0,0,1,1,0,69.3333333333333,5.33333333333333,4,4,0,10.6666666666667,6.66666666666667,0,0,0,0,1.33333333333333,1.33333333333333
"E00167149",59,3,28,3,3,3,0,5,6,2,6,1,0,0,1,5.08474576271187,47.4576271186441,5.08474576271187,5.08474576271187,5.08474576271187,0,8.47457627118644,10.1694915254237,3.38983050847458,10.1694915254237,1.69491525423729,0,0,1.69491525423729
"E00167150",137,14,77,10,9,4,0,12,5,1,5,3,0,2,2,10.2189781021898,56.2043795620438,7.2992700729927,6.56934306569343,2.91970802919708,0,8.75912408759124,3.64963503649635,0.72992700729927,3.64963503649635,2.18978102189781,0,1.45985401459854,1.45985401459854
"E00167151",170,7,100,14,8,4,2,14,12,2,7,0,0,1,4,4.11764705882353,58.8235294117647,8.23529411764706,4.70588235294118,2.35294117647059,1.17647058823529,8.23529411764706,7.05882352941176,1.17647058823529,4.11764705882353,0,0,0.588235294117647,2.35294117647059
"E00167152",66,1,40,2,1,1,2,12,5,0,2,0,0,0,0,1.51515151515152,60.6060606060606,3.03030303030303,1.51515151515152,1.51515151515152,3.03030303030303,18.1818181818182,7.57575757575758,0,3.03030303030303,0,0,0,0
"E00167153",127,17,21,1,12,7,1,23,31,1,13,3,0,5,3,13.3858267716535,16.5354330708661,0.78740157480315,9.44881889763779,5.51181102362205,0.78740157480315,18.1102362204724,24.4094488188976,0.78740157480315,10.2362204724409,2.36220472440945,0,3.93700787401575,2.36220472440945
"E00167154",83,8,55,6,3,2,0,3,5,1,0,0,0,0,2,9.63855421686747,66.2650602409639,7.2289156626506,3.6144578313253,2.40963855421687,0,3.6144578313253,6.02409638554217,1.20481927710843,0,0,0,0,2.40963855421687
"E00167155",115,9,61,6,7,4,3,12,4,1,8,2,1,1,2,7.82608695652174,53.0434782608696,5.21739130434783,6.08695652173913,3.47826086956522,2.60869565217391,10.4347826086957,3.47826086956522,0.869565217391304,6.95652173913043,1.73913043478261,0.869565217391304,0.869565217391304,1.73913043478261
"E00167156",114,13,25,4,8,4,6,12,29,5,8,1,1,3,2,11.4035087719298,21.9298245614035,3.50877192982456,7.01754385964912,3.50877192982456,5.26315789473684,10.5263157894737,25.4385964912281,4.3859649122807,7.01754385964912,0.87719298245614,0.87719298245614,2.63157894736842,1.75438596491228
"E00167157",131,8,90,10,7,2,1,4,6,0,3,0,0,1,2,6.10687022900763,68.7022900763359,7.63358778625954,5.34351145038168,1.52671755725191,0.763358778625954,3.05343511450382,4.58015267175572,0,2.29007633587786,0,0,0.763358778625954,1.52671755725191
"E00167158",84,4,42,7,5,1,4,3,14,0,4,1,1,1,1,4.76190476190476,50,8.33333333333333,5.95238095238095,1.19047619047619,4.76190476190476,3.57142857142857,16.6666666666667,0,4.76190476190476,1.19047619047619,1.19047619047619,1.19047619047619,1.19047619047619
"E00167159",77,4,53,6,2,1,1,2,6,1,1,1,0,0,0,5.19480519480519,68.8311688311688,7.79220779220779,2.5974025974026,1.2987012987013,1.2987012987013,2.5974025974026,7.79220779220779,1.2987012987013,1.2987012987013,1.2987012987013,0,0,0
"E00167160",112,16,41,7,6,4,7,9,13,5,4,0,1,2,3,14.2857142857143,36.6071428571429,6.25,5.35714285714286,3.57142857142857,6.25,8.03571428571429,11.6071428571429,4.46428571428571,3.57142857142857,0,0.892857142857143,1.78571428571429,2.67857142857143
"E00167161",114,11,28,1,9,5,11,7,25,13,4,2,0,7,2,9.64912280701754,24.5614035087719,0.87719298245614,7.89473684210526,4.3859649122807,9.64912280701754,6.14035087719298,21.9298245614035,11.4035087719298,3.50877192982456,1.75438596491228,0,6.14035087719298,1.75438596491228
"E00167162",129,2,82,9,9,4,3,5,9,1,5,1,0,0,3,1.55038759689922,63.5658914728682,6.97674418604651,6.97674418604651,3.10077519379845,2.32558139534884,3.87596899224806,6.97674418604651,0.775193798449612,3.87596899224806,0.775193798449612,0,0,2.32558139534884
"E00167163",127,10,77,9,5,8,1,11,5,1,0,2,0,1,0,7.8740157480315,60.6299212598425,7.08661417322835,3.93700787401575,6.2992125984252,0.78740157480315,8.66141732283465,3.93700787401575,0.78740157480315,0,1.5748031496063,0,0.78740157480315,0
"E00167164",44,7,16,3,3,1,0,1,9,0,4,0,0,0,1,15.9090909090909,36.3636363636364,6.81818181818182,6.81818181818182,2.27272727272727,0,2.27272727272727,20.4545454545455,0,9.09090909090909,0,0,0,2.27272727272727
"E00167165",89,5,68,4,4,1,1,4,1,0,1,1,0,0,2,5.61797752808989,76.4044943820225,4.49438202247191,4.49438202247191,1.12359550561798,1.12359550561798,4.49438202247191,1.12359550561798,0,1.12359550561798,1.12359550561798,0,0,2.24719101123596
"E00167166",189,8,114,1,5,11,0,37,13,0,0,2,0,1,1,4.23280423280423,60.3174603174603,0.529100529100529,2.64550264550265,5.82010582010582,0,19.5767195767196,6.87830687830688,0,0,1.05820105820106,0,0.529100529100529,0.529100529100529
"E00167167",108,5,65,11,4,9,0,11,0,0,3,1,2,0,2,4.62962962962963,60.1851851851852,10.1851851851852,3.7037037037037,8.33333333333333,0,10.1851851851852,0,0,2.77777777777778,0.925925925925926,1.85185185185185,0,1.85185185185185
"E00167168",100,4,52,3,7,5,1,7,11,6,4,3,0,0,1,4,52,3,7,5,1,7,11,6,4,3,0,0,1
"E00167169",191,14,41,6,48,7,2,14,11,28,20,19,7,20,17,7.32984293193717,21.4659685863874,3.1413612565445,25.130890052356,3.66492146596859,1.04712041884817,7.32984293193717,5.75916230366492,14.6596858638743,10.4712041884817,9.94764397905759,3.66492146596859,10.4712041884817,8.90052356020942
"E00167170",65,4,37,4,1,3,2,6,6,0,2,1,0,0,0,6.15384615384615,56.9230769230769,6.15384615384615,1.53846153846154,4.61538461538462,3.07692307692308,9.23076923076923,9.23076923076923,0,3.07692307692308,1.53846153846154,0,0,0
"E00167171",60,10,11,0,1,5,5,5,19,1,3,0,0,1,0,16.6666666666667,18.3333333333333,0,1.66666666666667,8.33333333333333,8.33333333333333,8.33333333333333,31.6666666666667,1.66666666666667,5,0,0,1.66666666666667,0
"E00167172",83,6,55,12,3,4,0,1,0,0,2,0,0,0,0,7.2289156626506,66.2650602409639,14.4578313253012,3.6144578313253,4.81927710843374,0,1.20481927710843,0,0,2.40963855421687,0,0,0,0
"E00167173",160,13,30,3,11,8,11,14,47,11,12,6,1,7,2,8.125,18.75,1.875,6.875,5,6.875,8.75,29.375,6.875,7.5,3.75,0.625,4.375,1.25
"E00167174",95,9,53,9,3,1,2,8,7,1,2,0,0,1,0,9.47368421052632,55.7894736842105,9.47368421052632,3.15789473684211,1.05263157894737,2.10526315789474,8.42105263157895,7.36842105263158,1.05263157894737,2.10526315789474,0,0,1.05263157894737,0
"E00167175",79,6,39,8,2,0,10,6,6,1,1,0,0,0,1,7.59493670886076,49.3670886075949,10.126582278481,2.53164556962025,0,12.6582278481013,7.59493670886076,7.59493670886076,1.26582278481013,1.26582278481013,0,0,0,1.26582278481013
"E00167176",144,13,78,11,3,11,0,12,8,3,5,0,0,1,1,9.02777777777778,54.1666666666667,7.63888888888889,2.08333333333333,7.63888888888889,0,8.33333333333333,5.55555555555556,2.08333333333333,3.47222222222222,0,0,0.694444444444444,0.694444444444444
"E00167177",106,6,58,22,7,0,0,7,4,1,1,1,0,1,3,5.66037735849057,54.7169811320755,20.7547169811321,6.60377358490566,0,0,6.60377358490566,3.77358490566038,0.943396226415094,0.943396226415094,0.943396226415094,0,0.943396226415094,2.83018867924528
"E00167178",115,7,51,10,8,2,2,11,14,2,8,4,1,3,2,6.08695652173913,44.3478260869565,8.69565217391304,6.95652173913043,1.73913043478261,1.73913043478261,9.56521739130435,12.1739130434783,1.73913043478261,6.95652173913043,3.47826086956522,0.869565217391304,2.60869565217391,1.73913043478261
"E00167179",106,13,57,11,5,6,0,10,1,1,2,3,0,0,1,12.2641509433962,53.7735849056604,10.377358490566,4.71698113207547,5.66037735849057,0,9.43396226415094,0.943396226415094,0.943396226415094,1.88679245283019,2.83018867924528,0,0,0.943396226415094
"E00167180",104,15,34,3,5,6,2,11,24,2,2,2,0,1,3,14.4230769230769,32.6923076923077,2.88461538461538,4.80769230769231,5.76923076923077,1.92307692307692,10.5769230769231,23.0769230769231,1.92307692307692,1.92307692307692,1.92307692307692,0,0.961538461538462,2.88461538461538
"E00167181",61,8,18,4,5,3,2,14,5,1,1,1,1,2,2,13.1147540983607,29.5081967213115,6.55737704918033,8.19672131147541,4.91803278688525,3.27868852459016,22.9508196721311,8.19672131147541,1.63934426229508,1.63934426229508,1.63934426229508,1.63934426229508,3.27868852459016,3.27868852459016
