"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00021673",41,1,7,6,12,0,8,4,0,3,2.4390243902439,17.0731707317073,14.6341463414634,29.2682926829268,0,19.5121951219512,9.75609756097561,0,7.31707317073171
"E00021674",79,2,23,16,17,2,6,3,1,9,2.53164556962025,29.1139240506329,20.253164556962,21.5189873417722,2.53164556962025,7.59493670886076,3.79746835443038,1.26582278481013,11.3924050632911
"E00021675",64,7,8,13,12,1,9,6,0,8,10.9375,12.5,20.3125,18.75,1.5625,14.0625,9.375,0,12.5
"E00021676",89,12,33,23,10,0,4,3,0,4,13.4831460674157,37.0786516853933,25.8426966292135,11.2359550561798,0,4.49438202247191,3.37078651685393,0,4.49438202247191
"E00021677",54,4,13,13,6,0,11,2,0,5,7.40740740740741,24.0740740740741,24.0740740740741,11.1111111111111,0,20.3703703703704,3.7037037037037,0,9.25925925925926
"E00021678",114,11,26,30,22,3,6,10,0,6,9.64912280701754,22.8070175438596,26.3157894736842,19.2982456140351,2.63157894736842,5.26315789473684,8.7719298245614,0,5.26315789473684
"E00021679",27,2,7,6,4,1,5,1,0,1,7.40740740740741,25.9259259259259,22.2222222222222,14.8148148148148,3.7037037037037,18.5185185185185,3.7037037037037,0,3.7037037037037
"E00021680",101,11,30,29,8,3,5,10,1,4,10.8910891089109,29.7029702970297,28.7128712871287,7.92079207920792,2.97029702970297,4.95049504950495,9.9009900990099,0.99009900990099,3.96039603960396
"E00021681",66,16,24,15,7,1,0,1,1,1,24.2424242424242,36.3636363636364,22.7272727272727,10.6060606060606,1.51515151515152,0,1.51515151515152,1.51515151515152,1.51515151515152
"E00021682",75,3,18,16,12,2,8,9,0,7,4,24,21.3333333333333,16,2.66666666666667,10.6666666666667,12,0,9.33333333333333
"E00021683",58,1,11,7,6,1,11,15,2,4,1.72413793103448,18.9655172413793,12.0689655172414,10.3448275862069,1.72413793103448,18.9655172413793,25.8620689655172,3.44827586206897,6.89655172413793
"E00021685",117,9,32,33,20,1,5,7,0,10,7.69230769230769,27.3504273504274,28.2051282051282,17.0940170940171,0.854700854700855,4.27350427350427,5.98290598290598,0,8.54700854700855
"E00021686",108,12,39,22,7,1,9,10,0,8,11.1111111111111,36.1111111111111,20.3703703703704,6.48148148148148,0.925925925925926,8.33333333333333,9.25925925925926,0,7.40740740740741
"E00021687",130,15,33,35,24,4,8,8,0,3,11.5384615384615,25.3846153846154,26.9230769230769,18.4615384615385,3.07692307692308,6.15384615384615,6.15384615384615,0,2.30769230769231
"E00021688",78,6,14,19,12,2,8,10,2,5,7.69230769230769,17.9487179487179,24.3589743589744,15.3846153846154,2.56410256410256,10.2564102564103,12.8205128205128,2.56410256410256,6.41025641025641
"E00021689",101,11,29,31,17,0,1,3,0,9,10.8910891089109,28.7128712871287,30.6930693069307,16.8316831683168,0,0.99009900990099,2.97029702970297,0,8.91089108910891
"E00021690",104,7,33,24,14,1,4,7,2,12,6.73076923076923,31.7307692307692,23.0769230769231,13.4615384615385,0.961538461538462,3.84615384615385,6.73076923076923,1.92307692307692,11.5384615384615
"E00021691",65,4,16,8,16,4,7,6,0,4,6.15384615384615,24.6153846153846,12.3076923076923,24.6153846153846,6.15384615384615,10.7692307692308,9.23076923076923,0,6.15384615384615
"E00021692",70,10,24,23,7,0,1,2,0,3,14.2857142857143,34.2857142857143,32.8571428571429,10,0,1.42857142857143,2.85714285714286,0,4.28571428571429
"E00021693",118,12,40,29,18,0,9,5,1,4,10.1694915254237,33.8983050847458,24.5762711864407,15.2542372881356,0,7.6271186440678,4.23728813559322,0.847457627118644,3.38983050847458
"E00021694",73,11,19,18,5,1,5,6,1,7,15.0684931506849,26.027397260274,24.6575342465753,6.84931506849315,1.36986301369863,6.84931506849315,8.21917808219178,1.36986301369863,9.58904109589041
"E00021695",93,9,32,23,13,4,5,5,0,2,9.67741935483871,34.4086021505376,24.7311827956989,13.9784946236559,4.3010752688172,5.37634408602151,5.37634408602151,0,2.1505376344086
"E00021696",93,9,26,30,13,0,4,7,0,4,9.67741935483871,27.9569892473118,32.258064516129,13.9784946236559,0,4.3010752688172,7.52688172043011,0,4.3010752688172
"E00021697",56,7,12,10,7,0,9,2,1,8,12.5,21.4285714285714,17.8571428571429,12.5,0,16.0714285714286,3.57142857142857,1.78571428571429,14.2857142857143
"E00021698",98,8,40,33,5,4,1,3,0,4,8.16326530612245,40.8163265306122,33.6734693877551,5.10204081632653,4.08163265306122,1.02040816326531,3.06122448979592,0,4.08163265306122
"E00021699",67,6,20,15,6,2,6,9,0,3,8.95522388059701,29.8507462686567,22.3880597014925,8.95522388059701,2.98507462686567,8.95522388059701,13.4328358208955,0,4.47761194029851
"E00021700",131,14,35,38,13,2,14,7,0,8,10.6870229007634,26.7175572519084,29.0076335877863,9.9236641221374,1.52671755725191,10.6870229007634,5.34351145038168,0,6.10687022900763
"E00021701",124,12,44,27,18,7,4,5,0,7,9.67741935483871,35.4838709677419,21.7741935483871,14.5161290322581,5.64516129032258,3.2258064516129,4.03225806451613,0,5.64516129032258
"E00021702",60,2,10,11,5,3,8,10,1,10,3.33333333333333,16.6666666666667,18.3333333333333,8.33333333333333,5,13.3333333333333,16.6666666666667,1.66666666666667,16.6666666666667
"E00021703",64,3,24,8,8,0,10,6,0,5,4.6875,37.5,12.5,12.5,0,15.625,9.375,0,7.8125
"E00021704",88,10,31,21,11,0,6,5,1,3,11.3636363636364,35.2272727272727,23.8636363636364,12.5,0,6.81818181818182,5.68181818181818,1.13636363636364,3.40909090909091
"E00021705",94,8,24,25,16,0,10,3,0,8,8.51063829787234,25.531914893617,26.5957446808511,17.0212765957447,0,10.6382978723404,3.19148936170213,0,8.51063829787234
"E00021706",45,1,11,8,7,0,6,6,2,4,2.22222222222222,24.4444444444444,17.7777777777778,15.5555555555556,0,13.3333333333333,13.3333333333333,4.44444444444444,8.88888888888889
"E00021707",82,5,20,15,15,1,11,8,0,7,6.09756097560976,24.390243902439,18.2926829268293,18.2926829268293,1.21951219512195,13.4146341463415,9.75609756097561,0,8.53658536585366
"E00021708",70,4,20,16,7,0,12,5,0,6,5.71428571428571,28.5714285714286,22.8571428571429,10,0,17.1428571428571,7.14285714285714,0,8.57142857142857
"E00021709",43,1,6,9,10,1,5,6,0,5,2.32558139534884,13.953488372093,20.9302325581395,23.2558139534884,2.32558139534884,11.6279069767442,13.953488372093,0,11.6279069767442
"E00021710",69,2,18,10,11,2,9,6,0,11,2.89855072463768,26.0869565217391,14.4927536231884,15.9420289855072,2.89855072463768,13.0434782608696,8.69565217391304,0,15.9420289855072
"E00021711",123,4,37,32,17,2,10,12,0,9,3.2520325203252,30.0813008130081,26.0162601626016,13.8211382113821,1.6260162601626,8.13008130081301,9.75609756097561,0,7.31707317073171
"E00021712",84,7,29,24,5,1,7,9,0,2,8.33333333333333,34.5238095238095,28.5714285714286,5.95238095238095,1.19047619047619,8.33333333333333,10.7142857142857,0,2.38095238095238
"E00021713",41,0,13,3,5,1,6,8,0,5,0,31.7073170731707,7.31707317073171,12.1951219512195,2.4390243902439,14.6341463414634,19.5121951219512,0,12.1951219512195
"E00021714",39,2,8,3,2,4,11,5,0,4,5.12820512820513,20.5128205128205,7.69230769230769,5.12820512820513,10.2564102564103,28.2051282051282,12.8205128205128,0,10.2564102564103
"E00021715",70,0,15,22,11,1,8,5,2,6,0,21.4285714285714,31.4285714285714,15.7142857142857,1.42857142857143,11.4285714285714,7.14285714285714,2.85714285714286,8.57142857142857
"E00021716",36,3,6,4,12,2,5,2,0,2,8.33333333333333,16.6666666666667,11.1111111111111,33.3333333333333,5.55555555555556,13.8888888888889,5.55555555555556,0,5.55555555555556
"E00021717",52,3,13,12,6,1,4,10,0,3,5.76923076923077,25,23.0769230769231,11.5384615384615,1.92307692307692,7.69230769230769,19.2307692307692,0,5.76923076923077
"E00021718",92,6,32,30,7,0,3,8,1,5,6.52173913043478,34.7826086956522,32.6086956521739,7.60869565217391,0,3.26086956521739,8.69565217391304,1.08695652173913,5.43478260869565
"E00021719",25,2,4,7,4,1,3,3,1,0,8,16,28,16,4,12,12,4,0
"E00021722",78,4,19,21,8,3,11,5,0,7,5.12820512820513,24.3589743589744,26.9230769230769,10.2564102564103,3.84615384615385,14.1025641025641,6.41025641025641,0,8.97435897435897
"E00021723",59,1,19,17,10,2,3,3,1,3,1.69491525423729,32.2033898305085,28.8135593220339,16.9491525423729,3.38983050847458,5.08474576271187,5.08474576271187,1.69491525423729,5.08474576271187
"E00021724",89,19,23,33,6,0,4,2,0,2,21.3483146067416,25.8426966292135,37.0786516853933,6.74157303370786,0,4.49438202247191,2.24719101123596,0,2.24719101123596
"E00021725",69,13,23,20,4,1,5,1,0,2,18.8405797101449,33.3333333333333,28.9855072463768,5.79710144927536,1.44927536231884,7.2463768115942,1.44927536231884,0,2.89855072463768
"E00021726",35,1,4,5,12,0,6,4,0,3,2.85714285714286,11.4285714285714,14.2857142857143,34.2857142857143,0,17.1428571428571,11.4285714285714,0,8.57142857142857
"E00021727",37,2,7,10,6,3,4,1,0,4,5.40540540540541,18.9189189189189,27.027027027027,16.2162162162162,8.10810810810811,10.8108108108108,2.7027027027027,0,10.8108108108108
"E00021728",43,3,11,8,5,0,8,3,1,4,6.97674418604651,25.5813953488372,18.6046511627907,11.6279069767442,0,18.6046511627907,6.97674418604651,2.32558139534884,9.30232558139535
"E00021729",37,2,4,12,7,1,4,4,1,2,5.40540540540541,10.8108108108108,32.4324324324324,18.9189189189189,2.7027027027027,10.8108108108108,10.8108108108108,2.7027027027027,5.40540540540541
"E00021730",68,6,11,16,9,2,7,9,2,6,8.82352941176471,16.1764705882353,23.5294117647059,13.2352941176471,2.94117647058824,10.2941176470588,13.2352941176471,2.94117647058824,8.82352941176471
"E00021731",62,6,16,12,9,0,10,2,0,7,9.67741935483871,25.8064516129032,19.3548387096774,14.5161290322581,0,16.1290322580645,3.2258064516129,0,11.2903225806452
"E00021732",59,7,20,13,6,0,4,7,1,1,11.864406779661,33.8983050847458,22.0338983050847,10.1694915254237,0,6.77966101694915,11.864406779661,1.69491525423729,1.69491525423729
"E00021733",130,8,65,17,14,2,14,4,0,6,6.15384615384615,50,13.0769230769231,10.7692307692308,1.53846153846154,10.7692307692308,3.07692307692308,0,4.61538461538462
"E00021734",70,2,24,10,6,0,9,10,1,8,2.85714285714286,34.2857142857143,14.2857142857143,8.57142857142857,0,12.8571428571429,14.2857142857143,1.42857142857143,11.4285714285714
"E00021735",61,3,12,5,7,0,9,11,0,14,4.91803278688525,19.672131147541,8.19672131147541,11.4754098360656,0,14.7540983606557,18.0327868852459,0,22.9508196721311
"E00021736",45,3,7,6,8,0,6,5,2,8,6.66666666666667,15.5555555555556,13.3333333333333,17.7777777777778,0,13.3333333333333,11.1111111111111,4.44444444444444,17.7777777777778
"E00021737",39,3,9,16,5,0,3,0,1,2,7.69230769230769,23.0769230769231,41.025641025641,12.8205128205128,0,7.69230769230769,0,2.56410256410256,5.12820512820513
"E00021738",51,5,7,7,7,0,8,14,0,3,9.80392156862745,13.7254901960784,13.7254901960784,13.7254901960784,0,15.6862745098039,27.4509803921569,0,5.88235294117647
"E00021739",73,1,14,16,17,0,6,7,1,11,1.36986301369863,19.1780821917808,21.9178082191781,23.2876712328767,0,8.21917808219178,9.58904109589041,1.36986301369863,15.0684931506849
"E00021740",62,3,13,12,10,0,8,6,1,9,4.83870967741935,20.9677419354839,19.3548387096774,16.1290322580645,0,12.9032258064516,9.67741935483871,1.61290322580645,14.5161290322581
"E00021741",79,4,26,32,11,2,1,2,0,1,5.06329113924051,32.9113924050633,40.5063291139241,13.9240506329114,2.53164556962025,1.26582278481013,2.53164556962025,0,1.26582278481013
"E00021742",89,6,25,15,12,2,11,12,1,5,6.74157303370786,28.0898876404494,16.8539325842697,13.4831460674157,2.24719101123596,12.3595505617978,13.4831460674157,1.12359550561798,5.61797752808989
"E00021743",42,1,8,10,6,0,4,7,1,5,2.38095238095238,19.047619047619,23.8095238095238,14.2857142857143,0,9.52380952380952,16.6666666666667,2.38095238095238,11.9047619047619
"E00021744",143,15,53,29,20,2,4,9,2,9,10.4895104895105,37.0629370629371,20.2797202797203,13.986013986014,1.3986013986014,2.7972027972028,6.29370629370629,1.3986013986014,6.29370629370629
"E00021745",37,1,8,6,4,0,6,3,2,7,2.7027027027027,21.6216216216216,16.2162162162162,10.8108108108108,0,16.2162162162162,8.10810810810811,5.40540540540541,18.9189189189189
"E00021746",88,9,30,20,14,2,2,6,0,5,10.2272727272727,34.0909090909091,22.7272727272727,15.9090909090909,2.27272727272727,2.27272727272727,6.81818181818182,0,5.68181818181818
"E00021748",94,8,18,19,12,3,9,16,0,9,8.51063829787234,19.1489361702128,20.2127659574468,12.7659574468085,3.19148936170213,9.57446808510638,17.0212765957447,0,9.57446808510638
"E00021750",49,3,6,9,8,1,4,9,0,9,6.12244897959184,12.2448979591837,18.3673469387755,16.3265306122449,2.04081632653061,8.16326530612245,18.3673469387755,0,18.3673469387755
"E00021752",52,3,6,6,11,0,12,8,0,6,5.76923076923077,11.5384615384615,11.5384615384615,21.1538461538462,0,23.0769230769231,15.3846153846154,0,11.5384615384615
"E00021753",40,0,5,13,9,0,4,7,0,2,0,12.5,32.5,22.5,0,10,17.5,0,5
"E00021754",34,0,6,8,6,0,3,4,0,7,0,17.6470588235294,23.5294117647059,17.6470588235294,0,8.82352941176471,11.7647058823529,0,20.5882352941176
"E00021755",80,8,21,19,10,0,7,11,1,3,10,26.25,23.75,12.5,0,8.75,13.75,1.25,3.75
"E00021756",52,9,13,9,3,1,4,6,0,7,17.3076923076923,25,17.3076923076923,5.76923076923077,1.92307692307692,7.69230769230769,11.5384615384615,0,13.4615384615385
"E00021757",27,0,5,4,3,0,8,5,0,2,0,18.5185185185185,14.8148148148148,11.1111111111111,0,29.6296296296296,18.5185185185185,0,7.40740740740741
"E00021758",63,1,19,17,8,2,4,5,0,7,1.58730158730159,30.1587301587302,26.984126984127,12.6984126984127,3.17460317460317,6.34920634920635,7.93650793650794,0,11.1111111111111
"E00021759",53,1,10,3,15,0,7,9,0,8,1.88679245283019,18.8679245283019,5.66037735849057,28.3018867924528,0,13.2075471698113,16.9811320754717,0,15.0943396226415
"E00021760",40,2,7,4,5,0,8,4,2,8,5,17.5,10,12.5,0,20,10,5,20
"E00021761",59,5,17,13,10,0,5,6,0,3,8.47457627118644,28.8135593220339,22.0338983050847,16.9491525423729,0,8.47457627118644,10.1694915254237,0,5.08474576271187
"E00021762",59,4,17,4,7,3,6,7,0,11,6.77966101694915,28.8135593220339,6.77966101694915,11.864406779661,5.08474576271187,10.1694915254237,11.864406779661,0,18.6440677966102
"E00021763",70,2,13,11,13,1,13,6,0,11,2.85714285714286,18.5714285714286,15.7142857142857,18.5714285714286,1.42857142857143,18.5714285714286,8.57142857142857,0,15.7142857142857
"E00021764",113,11,27,18,20,3,14,8,2,10,9.73451327433628,23.8938053097345,15.929203539823,17.6991150442478,2.65486725663717,12.3893805309735,7.07964601769912,1.76991150442478,8.84955752212389
"E00021766",65,2,15,17,10,2,8,9,1,1,3.07692307692308,23.0769230769231,26.1538461538462,15.3846153846154,3.07692307692308,12.3076923076923,13.8461538461538,1.53846153846154,1.53846153846154
"E00021767",53,1,17,14,6,2,4,3,1,5,1.88679245283019,32.0754716981132,26.4150943396226,11.3207547169811,3.77358490566038,7.54716981132075,5.66037735849057,1.88679245283019,9.43396226415094
"E00167078",97,9,16,14,6,1,8,25,2,16,9.27835051546392,16.4948453608247,14.4329896907216,6.18556701030928,1.03092783505155,8.24742268041237,25.7731958762887,2.06185567010309,16.4948453608247
"E00167079",69,6,22,15,13,2,5,2,0,4,8.69565217391304,31.8840579710145,21.7391304347826,18.8405797101449,2.89855072463768,7.2463768115942,2.89855072463768,0,5.79710144927536
"E00167080",71,7,20,13,10,0,3,4,2,12,9.85915492957746,28.169014084507,18.3098591549296,14.0845070422535,0,4.22535211267606,5.63380281690141,2.8169014084507,16.9014084507042
"E00167081",75,8,23,16,13,0,5,3,1,6,10.6666666666667,30.6666666666667,21.3333333333333,17.3333333333333,0,6.66666666666667,4,1.33333333333333,8
"E00167082",72,7,24,18,9,0,3,5,2,4,9.72222222222222,33.3333333333333,25,12.5,0,4.16666666666667,6.94444444444444,2.77777777777778,5.55555555555556
"E00167083",53,3,15,8,6,3,6,7,0,5,5.66037735849057,28.3018867924528,15.0943396226415,11.3207547169811,5.66037735849057,11.3207547169811,13.2075471698113,0,9.43396226415094
"E00167084",70,1,21,15,17,6,2,1,2,5,1.42857142857143,30,21.4285714285714,24.2857142857143,8.57142857142857,2.85714285714286,1.42857142857143,2.85714285714286,7.14285714285714
"E00167085",54,3,16,10,8,1,6,3,1,6,5.55555555555556,29.6296296296296,18.5185185185185,14.8148148148148,1.85185185185185,11.1111111111111,5.55555555555556,1.85185185185185,11.1111111111111
"E00167086",76,7,18,16,15,0,4,4,2,10,9.21052631578947,23.6842105263158,21.0526315789474,19.7368421052632,0,5.26315789473684,5.26315789473684,2.63157894736842,13.1578947368421
"E00167087",97,11,49,27,5,0,2,2,1,0,11.340206185567,50.5154639175258,27.8350515463918,5.15463917525773,0,2.06185567010309,2.06185567010309,1.03092783505155,0
"E00167088",79,5,32,15,9,1,8,3,1,5,6.32911392405063,40.5063291139241,18.9873417721519,11.3924050632911,1.26582278481013,10.126582278481,3.79746835443038,1.26582278481013,6.32911392405063
"E00167089",55,3,15,13,11,2,3,5,1,2,5.45454545454545,27.2727272727273,23.6363636363636,20,3.63636363636364,5.45454545454545,9.09090909090909,1.81818181818182,3.63636363636364
"E00167090",60,1,24,11,5,0,6,6,0,7,1.66666666666667,40,18.3333333333333,8.33333333333333,0,10,10,0,11.6666666666667
"E00167091",82,5,30,21,8,2,6,3,0,7,6.09756097560976,36.5853658536585,25.609756097561,9.75609756097561,2.4390243902439,7.31707317073171,3.65853658536585,0,8.53658536585366
"E00167092",76,5,23,16,9,3,10,5,0,5,6.57894736842105,30.2631578947368,21.0526315789474,11.8421052631579,3.94736842105263,13.1578947368421,6.57894736842105,0,6.57894736842105
"E00167093",57,7,19,21,3,0,2,5,0,0,12.280701754386,33.3333333333333,36.8421052631579,5.26315789473684,0,3.50877192982456,8.7719298245614,0,0
"E00167094",66,7,18,20,14,0,1,1,0,5,10.6060606060606,27.2727272727273,30.3030303030303,21.2121212121212,0,1.51515151515152,1.51515151515152,0,7.57575757575758
"E00167095",51,1,17,10,8,1,6,4,0,4,1.96078431372549,33.3333333333333,19.6078431372549,15.6862745098039,1.96078431372549,11.7647058823529,7.84313725490196,0,7.84313725490196
"E00167096",38,4,12,8,13,0,1,0,0,0,10.5263157894737,31.5789473684211,21.0526315789474,34.2105263157895,0,2.63157894736842,0,0,0
"E00167097",70,9,27,15,11,1,2,4,0,1,12.8571428571429,38.5714285714286,21.4285714285714,15.7142857142857,1.42857142857143,2.85714285714286,5.71428571428571,0,1.42857142857143
"E00167098",40,1,19,14,2,0,0,3,0,1,2.5,47.5,35,5,0,0,7.5,0,2.5
"E00167099",32,3,8,15,3,0,1,0,0,2,9.375,25,46.875,9.375,0,3.125,0,0,6.25
"E00167100",160,29,47,54,11,2,5,7,1,4,18.125,29.375,33.75,6.875,1.25,3.125,4.375,0.625,2.5
"E00167101",83,12,25,30,9,0,3,4,0,0,14.4578313253012,30.1204819277108,36.144578313253,10.8433734939759,0,3.6144578313253,4.81927710843374,0,0
"E00167102",54,5,10,19,4,0,4,5,0,7,9.25925925925926,18.5185185185185,35.1851851851852,7.40740740740741,0,7.40740740740741,9.25925925925926,0,12.962962962963
"E00167103",72,11,34,17,8,1,1,0,0,0,15.2777777777778,47.2222222222222,23.6111111111111,11.1111111111111,1.38888888888889,1.38888888888889,0,0,0
"E00167104",75,10,30,21,6,0,1,5,0,2,13.3333333333333,40,28,8,0,1.33333333333333,6.66666666666667,0,2.66666666666667
"E00167105",54,0,12,3,12,2,10,11,1,3,0,22.2222222222222,5.55555555555556,22.2222222222222,3.7037037037037,18.5185185185185,20.3703703703704,1.85185185185185,5.55555555555556
"E00167106",92,14,30,24,14,1,4,2,3,0,15.2173913043478,32.6086956521739,26.0869565217391,15.2173913043478,1.08695652173913,4.34782608695652,2.17391304347826,3.26086956521739,0
"E00167107",52,8,19,11,6,0,3,2,0,3,15.3846153846154,36.5384615384615,21.1538461538462,11.5384615384615,0,5.76923076923077,3.84615384615385,0,5.76923076923077
"E00167108",82,7,15,12,15,1,11,9,1,11,8.53658536585366,18.2926829268293,14.6341463414634,18.2926829268293,1.21951219512195,13.4146341463415,10.9756097560976,1.21951219512195,13.4146341463415
"E00167109",60,5,17,15,10,1,4,4,0,4,8.33333333333333,28.3333333333333,25,16.6666666666667,1.66666666666667,6.66666666666667,6.66666666666667,0,6.66666666666667
"E00167110",63,6,24,10,13,1,1,4,1,3,9.52380952380952,38.0952380952381,15.8730158730159,20.6349206349206,1.58730158730159,1.58730158730159,6.34920634920635,1.58730158730159,4.76190476190476
"E00167111",87,16,23,20,16,1,8,1,0,2,18.3908045977011,26.4367816091954,22.9885057471264,18.3908045977011,1.14942528735632,9.19540229885057,1.14942528735632,0,2.29885057471264
"E00167112",233,22,95,57,20,1,12,11,1,14,9.44206008583691,40.7725321888412,24.4635193133047,8.58369098712446,0.429184549356223,5.15021459227468,4.72103004291846,0.429184549356223,6.00858369098712
"E00167113",71,8,18,14,13,2,7,7,0,2,11.2676056338028,25.3521126760563,19.7183098591549,18.3098591549296,2.8169014084507,9.85915492957746,9.85915492957746,0,2.8169014084507
"E00167114",78,7,9,10,19,4,6,9,2,12,8.97435897435897,11.5384615384615,12.8205128205128,24.3589743589744,5.12820512820513,7.69230769230769,11.5384615384615,2.56410256410256,15.3846153846154
"E00167115",158,20,47,42,31,2,5,5,0,6,12.6582278481013,29.746835443038,26.5822784810127,19.620253164557,1.26582278481013,3.16455696202532,3.16455696202532,0,3.79746835443038
"E00167116",53,3,8,9,10,1,9,5,0,8,5.66037735849057,15.0943396226415,16.9811320754717,18.8679245283019,1.88679245283019,16.9811320754717,9.43396226415094,0,15.0943396226415
"E00167117",35,4,12,14,2,0,1,2,0,0,11.4285714285714,34.2857142857143,40,5.71428571428571,0,2.85714285714286,5.71428571428571,0,0
"E00167118",73,13,32,9,10,0,3,2,1,3,17.8082191780822,43.8356164383562,12.3287671232877,13.6986301369863,0,4.10958904109589,2.73972602739726,1.36986301369863,4.10958904109589
"E00167119",60,9,20,14,11,1,1,3,0,1,15,33.3333333333333,23.3333333333333,18.3333333333333,1.66666666666667,1.66666666666667,5,0,1.66666666666667
"E00167120",75,11,20,16,14,2,2,1,1,8,14.6666666666667,26.6666666666667,21.3333333333333,18.6666666666667,2.66666666666667,2.66666666666667,1.33333333333333,1.33333333333333,10.6666666666667
"E00167121",75,24,18,23,7,0,1,1,1,0,32,24,30.6666666666667,9.33333333333333,0,1.33333333333333,1.33333333333333,1.33333333333333,0
"E00167122",48,8,21,11,6,0,1,0,0,1,16.6666666666667,43.75,22.9166666666667,12.5,0,2.08333333333333,0,0,2.08333333333333
"E00167123",80,8,13,11,21,3,7,8,0,9,10,16.25,13.75,26.25,3.75,8.75,10,0,11.25
"E00167124",85,3,47,14,10,0,4,5,0,2,3.52941176470588,55.2941176470588,16.4705882352941,11.7647058823529,0,4.70588235294118,5.88235294117647,0,2.35294117647059
"E00167125",46,8,14,13,8,0,2,1,0,0,17.3913043478261,30.4347826086957,28.2608695652174,17.3913043478261,0,4.34782608695652,2.17391304347826,0,0
"E00167126",104,12,41,25,15,1,3,5,0,2,11.5384615384615,39.4230769230769,24.0384615384615,14.4230769230769,0.961538461538462,2.88461538461538,4.80769230769231,0,1.92307692307692
"E00167127",69,19,23,13,10,1,2,1,0,0,27.536231884058,33.3333333333333,18.8405797101449,14.4927536231884,1.44927536231884,2.89855072463768,1.44927536231884,0,0
"E00167128",39,3,4,9,5,1,12,2,0,3,7.69230769230769,10.2564102564103,23.0769230769231,12.8205128205128,2.56410256410256,30.7692307692308,5.12820512820513,0,7.69230769230769
"E00167129",172,21,48,50,18,3,11,12,2,7,12.2093023255814,27.906976744186,29.0697674418605,10.4651162790698,1.74418604651163,6.3953488372093,6.97674418604651,1.16279069767442,4.06976744186047
"E00167130",203,30,70,42,25,2,10,10,3,11,14.7783251231527,34.4827586206897,20.6896551724138,12.3152709359606,0.985221674876847,4.92610837438424,4.92610837438424,1.47783251231527,5.41871921182266
"E00167131",24,3,4,2,6,0,4,4,0,1,12.5,16.6666666666667,8.33333333333333,25,0,16.6666666666667,16.6666666666667,0,4.16666666666667
"E00167132",105,19,38,27,11,0,2,4,0,4,18.0952380952381,36.1904761904762,25.7142857142857,10.4761904761905,0,1.9047619047619,3.80952380952381,0,3.80952380952381
"E00167133",36,3,5,7,8,1,5,4,0,3,8.33333333333333,13.8888888888889,19.4444444444444,22.2222222222222,2.77777777777778,13.8888888888889,11.1111111111111,0,8.33333333333333
"E00167134",78,8,25,12,13,0,3,15,0,2,10.2564102564103,32.0512820512821,15.3846153846154,16.6666666666667,0,3.84615384615385,19.2307692307692,0,2.56410256410256
"E00167135",77,18,30,14,9,0,3,3,0,0,23.3766233766234,38.961038961039,18.1818181818182,11.6883116883117,0,3.8961038961039,3.8961038961039,0,0
"E00167136",33,3,2,3,10,1,5,4,0,5,9.09090909090909,6.06060606060606,9.09090909090909,30.3030303030303,3.03030303030303,15.1515151515152,12.1212121212121,0,15.1515151515152
"E00167137",69,14,17,23,9,0,3,2,0,1,20.2898550724638,24.6376811594203,33.3333333333333,13.0434782608696,0,4.34782608695652,2.89855072463768,0,1.44927536231884
"E00167138",59,3,19,17,9,1,3,7,0,0,5.08474576271187,32.2033898305085,28.8135593220339,15.2542372881356,1.69491525423729,5.08474576271187,11.864406779661,0,0
"E00167139",71,10,31,17,9,0,2,1,0,1,14.0845070422535,43.6619718309859,23.943661971831,12.6760563380282,0,2.8169014084507,1.40845070422535,0,1.40845070422535
"E00167140",62,4,22,14,9,3,3,5,0,2,6.45161290322581,35.4838709677419,22.5806451612903,14.5161290322581,4.83870967741935,4.83870967741935,8.06451612903226,0,3.2258064516129
"E00167141",99,19,31,26,12,0,2,6,0,3,19.1919191919192,31.3131313131313,26.2626262626263,12.1212121212121,0,2.02020202020202,6.06060606060606,0,3.03030303030303
"E00167142",155,27,58,37,19,2,6,4,0,2,17.4193548387097,37.4193548387097,23.8709677419355,12.258064516129,1.29032258064516,3.87096774193548,2.58064516129032,0,1.29032258064516
"E00167143",60,5,17,8,10,0,4,9,0,7,8.33333333333333,28.3333333333333,13.3333333333333,16.6666666666667,0,6.66666666666667,15,0,11.6666666666667
"E00167144",48,1,9,5,8,2,7,7,0,9,2.08333333333333,18.75,10.4166666666667,16.6666666666667,4.16666666666667,14.5833333333333,14.5833333333333,0,18.75
"E00167145",54,9,15,17,9,0,3,0,0,1,16.6666666666667,27.7777777777778,31.4814814814815,16.6666666666667,0,5.55555555555556,0,0,1.85185185185185
"E00167146",82,13,28,22,13,0,4,1,0,1,15.8536585365854,34.1463414634146,26.8292682926829,15.8536585365854,0,4.8780487804878,1.21951219512195,0,1.21951219512195
"E00167147",51,5,8,10,4,2,5,7,0,10,9.80392156862745,15.6862745098039,19.6078431372549,7.84313725490196,3.92156862745098,9.80392156862745,13.7254901960784,0,19.6078431372549
"E00167148",58,14,23,12,4,2,0,1,0,2,24.1379310344828,39.6551724137931,20.6896551724138,6.89655172413793,3.44827586206897,0,1.72413793103448,0,3.44827586206897
