"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00021550",128,10,43,13,21,5,6,6,4,11,9,6,3,9,5,7.8125,33.59375,10.15625,16.40625,3.90625,4.6875,4.6875,3.125,8.59375,7.03125,4.6875,2.34375,7.03125,3.90625
"E00021552",98,8,36,12,14,4,13,4,2,2,3,0,5,0,9,8.16326530612245,36.734693877551,12.2448979591837,14.2857142857143,4.08163265306122,13.265306122449,4.08163265306122,2.04081632653061,2.04081632653061,3.06122448979592,0,5.10204081632653,0,9.18367346938776
"E00021553",114,19,32,10,16,10,6,10,4,3,4,2,5,3,10,16.6666666666667,28.0701754385965,8.7719298245614,14.0350877192982,8.7719298245614,5.26315789473684,8.7719298245614,3.50877192982456,2.63157894736842,3.50877192982456,1.75438596491228,4.3859649122807,2.63157894736842,8.7719298245614
"E00021554",106,4,62,13,8,3,6,6,1,2,1,1,1,1,2,3.77358490566038,58.4905660377358,12.2641509433962,7.54716981132075,2.83018867924528,5.66037735849057,5.66037735849057,0.943396226415094,1.88679245283019,0.943396226415094,0.943396226415094,0.943396226415094,0.943396226415094,1.88679245283019
"E00021555",166,20,72,13,19,3,2,24,0,8,5,9,2,5,9,12.0481927710843,43.3734939759036,7.83132530120482,11.4457831325301,1.80722891566265,1.20481927710843,14.4578313253012,0,4.81927710843374,3.01204819277108,5.42168674698795,1.20481927710843,3.01204819277108,5.42168674698795
"E00021556",148,2,112,14,2,5,3,6,2,0,2,0,0,0,1,1.35135135135135,75.6756756756757,9.45945945945946,1.35135135135135,3.37837837837838,2.02702702702703,4.05405405405405,1.35135135135135,0,1.35135135135135,0,0,0,0.675675675675676
"E00021557",148,4,102,23,7,2,5,3,1,1,0,0,0,0,2,2.7027027027027,68.9189189189189,15.5405405405405,4.72972972972973,1.35135135135135,3.37837837837838,2.02702702702703,0.675675675675676,0.675675675675676,0,0,0,0,1.35135135135135
"E00021559",141,9,65,16,11,5,9,11,0,10,5,3,1,3,2,6.38297872340426,46.0992907801418,11.3475177304965,7.80141843971631,3.54609929078014,6.38297872340426,7.80141843971631,0,7.09219858156028,3.54609929078014,2.12765957446809,0.709219858156028,2.12765957446809,1.41843971631206
"E00021560",166,20,59,17,18,9,8,11,6,8,10,5,4,4,11,12.0481927710843,35.5421686746988,10.2409638554217,10.8433734939759,5.42168674698795,4.81927710843374,6.62650602409639,3.6144578313253,4.81927710843374,6.02409638554217,3.01204819277108,2.40963855421687,2.40963855421687,6.62650602409639
"E00021561",140,9,57,16,4,2,3,38,2,3,6,1,0,0,2,6.42857142857143,40.7142857142857,11.4285714285714,2.85714285714286,1.42857142857143,2.14285714285714,27.1428571428571,1.42857142857143,2.14285714285714,4.28571428571429,0.714285714285714,0,0,1.42857142857143
"E00021562",154,11,64,21,12,9,3,14,2,8,10,6,2,1,4,7.14285714285714,41.5584415584416,13.6363636363636,7.79220779220779,5.84415584415584,1.94805194805195,9.09090909090909,1.2987012987013,5.19480519480519,6.49350649350649,3.8961038961039,1.2987012987013,0.649350649350649,2.5974025974026
"E00021563",160,11,63,15,20,11,10,16,1,10,3,7,0,7,5,6.875,39.375,9.375,12.5,6.875,6.25,10,0.625,6.25,1.875,4.375,0,4.375,3.125
"E00021564",110,14,38,8,8,15,7,6,2,5,7,1,3,0,7,12.7272727272727,34.5454545454545,7.27272727272727,7.27272727272727,13.6363636363636,6.36363636363636,5.45454545454545,1.81818181818182,4.54545454545455,6.36363636363636,0.909090909090909,2.72727272727273,0,6.36363636363636
"E00021565",72,10,31,4,9,2,3,4,2,4,3,4,1,3,1,13.8888888888889,43.0555555555556,5.55555555555556,12.5,2.77777777777778,4.16666666666667,5.55555555555556,2.77777777777778,5.55555555555556,4.16666666666667,5.55555555555556,1.38888888888889,4.16666666666667,1.38888888888889
"E00021566",212,12,57,22,16,18,11,66,1,7,2,7,2,4,5,5.66037735849057,26.8867924528302,10.377358490566,7.54716981132075,8.49056603773585,5.18867924528302,31.1320754716981,0.471698113207547,3.30188679245283,0.943396226415094,3.30188679245283,0.943396226415094,1.88679245283019,2.35849056603774
"E00021567",126,17,62,12,4,7,6,9,3,3,3,0,2,0,4,13.4920634920635,49.2063492063492,9.52380952380952,3.17460317460317,5.55555555555556,4.76190476190476,7.14285714285714,2.38095238095238,2.38095238095238,2.38095238095238,0,1.58730158730159,0,3.17460317460317
"E00021569",125,14,56,20,8,3,5,14,1,1,3,1,0,0,3,11.2,44.8,16,6.4,2.4,4,11.2,0.8,0.8,2.4,0.8,0,0,2.4
"E00021572",178,24,42,18,4,26,6,39,5,7,7,2,0,1,3,13.4831460674157,23.5955056179775,10.1123595505618,2.24719101123596,14.6067415730337,3.37078651685393,21.9101123595506,2.80898876404494,3.93258426966292,3.93258426966292,1.12359550561798,0,0.561797752808989,1.68539325842697
"E00021574",90,14,27,13,7,7,6,8,2,4,2,0,4,1,2,15.5555555555556,30,14.4444444444444,7.77777777777778,7.77777777777778,6.66666666666667,8.88888888888889,2.22222222222222,4.44444444444444,2.22222222222222,0,4.44444444444444,1.11111111111111,2.22222222222222
"E00021577",97,12,29,10,14,2,8,11,3,6,2,5,2,4,4,12.3711340206186,29.8969072164948,10.3092783505155,14.4329896907216,2.06185567010309,8.24742268041237,11.340206185567,3.09278350515464,6.18556701030928,2.06185567010309,5.15463917525773,2.06185567010309,4.12371134020619,4.12371134020619
"E00021579",119,21,35,14,7,10,8,16,3,2,3,1,0,0,3,17.6470588235294,29.4117647058824,11.7647058823529,5.88235294117647,8.40336134453782,6.72268907563025,13.4453781512605,2.52100840336134,1.68067226890756,2.52100840336134,0.840336134453782,0,0,2.52100840336134
"E00021580",150,23,29,12,23,15,6,23,3,6,10,3,2,3,10,15.3333333333333,19.3333333333333,8,15.3333333333333,10,4,15.3333333333333,2,4,6.66666666666667,2,1.33333333333333,2,6.66666666666667
"E00021582",141,19,29,20,17,11,6,14,2,9,14,9,2,4,8,13.4751773049645,20.5673758865248,14.1843971631206,12.0567375886525,7.80141843971631,4.25531914893617,9.9290780141844,1.41843971631206,6.38297872340426,9.9290780141844,6.38297872340426,1.41843971631206,2.83687943262411,5.67375886524823
"E00021583",153,27,42,14,15,12,4,21,3,10,5,4,1,2,5,17.6470588235294,27.4509803921569,9.15032679738562,9.80392156862745,7.84313725490196,2.61437908496732,13.7254901960784,1.96078431372549,6.5359477124183,3.26797385620915,2.61437908496732,0.65359477124183,1.30718954248366,3.26797385620915
"E00021584",105,5,44,12,15,1,8,4,1,7,8,3,4,1,5,4.76190476190476,41.9047619047619,11.4285714285714,14.2857142857143,0.952380952380952,7.61904761904762,3.80952380952381,0.952380952380952,6.66666666666667,7.61904761904762,2.85714285714286,3.80952380952381,0.952380952380952,4.76190476190476
"E00021585",199,29,50,22,34,17,6,25,6,3,7,13,5,13,15,14.572864321608,25.1256281407035,11.0552763819095,17.0854271356784,8.5427135678392,3.01507537688442,12.5628140703518,3.01507537688442,1.50753768844221,3.51758793969849,6.53266331658291,2.51256281407035,6.53266331658291,7.53768844221105
"E00021586",157,26,38,16,15,18,11,16,5,8,4,4,4,0,4,16.5605095541401,24.203821656051,10.1910828025478,9.55414012738854,11.4649681528662,7.00636942675159,10.1910828025478,3.18471337579618,5.09554140127389,2.54777070063694,2.54777070063694,2.54777070063694,0,2.54777070063694
"E00021587",146,24,40,11,21,15,5,18,2,6,4,7,1,5,6,16.4383561643836,27.3972602739726,7.53424657534247,14.3835616438356,10.2739726027397,3.42465753424658,12.3287671232877,1.36986301369863,4.10958904109589,2.73972602739726,4.79452054794521,0.684931506849315,3.42465753424658,4.10958904109589
"E00021588",115,16,29,15,7,5,14,8,2,13,6,1,1,0,4,13.9130434782609,25.2173913043478,13.0434782608696,6.08695652173913,4.34782608695652,12.1739130434783,6.95652173913043,1.73913043478261,11.304347826087,5.21739130434783,0.869565217391304,0.869565217391304,0,3.47826086956522
"E00021590",127,13,39,10,5,11,6,19,5,16,3,1,0,2,0,10.2362204724409,30.7086614173228,7.8740157480315,3.93700787401575,8.66141732283465,4.7244094488189,14.9606299212598,3.93700787401575,12.5984251968504,2.36220472440945,0.78740157480315,0,1.5748031496063,0
"E00021591",131,25,22,12,17,11,9,16,2,10,7,4,1,6,5,19.0839694656489,16.793893129771,9.16030534351145,12.9770992366412,8.3969465648855,6.87022900763359,12.2137404580153,1.52671755725191,7.63358778625954,5.34351145038168,3.05343511450382,0.763358778625954,4.58015267175572,3.81679389312977
"E00021592",121,8,39,19,8,6,8,13,1,14,5,5,0,4,2,6.61157024793388,32.2314049586777,15.702479338843,6.61157024793388,4.95867768595041,6.61157024793388,10.7438016528926,0.826446280991736,11.5702479338843,4.13223140495868,4.13223140495868,0,3.30578512396694,1.65289256198347
"E00021593",89,11,28,7,3,2,15,1,1,14,7,0,0,0,1,12.3595505617978,31.4606741573034,7.86516853932584,3.37078651685393,2.24719101123596,16.8539325842697,1.12359550561798,1.12359550561798,15.7303370786517,7.86516853932584,0,0,0,1.12359550561798
"E00021594",127,19,39,15,9,18,8,7,4,5,3,1,2,2,5,14.9606299212598,30.7086614173228,11.8110236220472,7.08661417322835,14.1732283464567,6.2992125984252,5.51181102362205,3.1496062992126,3.93700787401575,2.36220472440945,0.78740157480315,1.5748031496063,1.5748031496063,3.93700787401575
"E00021595",148,16,59,11,10,7,8,17,3,12,5,0,1,0,5,10.8108108108108,39.8648648648649,7.43243243243243,6.75675675675676,4.72972972972973,5.40540540540541,11.4864864864865,2.02702702702703,8.10810810810811,3.37837837837838,0,0.675675675675676,0,3.37837837837838
"E00021596",160,17,91,16,5,1,5,6,2,10,7,1,1,0,2,10.625,56.875,10,3.125,0.625,3.125,3.75,1.25,6.25,4.375,0.625,0.625,0,1.25
"E00021597",148,25,48,17,12,13,4,11,3,6,9,4,1,2,5,16.8918918918919,32.4324324324324,11.4864864864865,8.10810810810811,8.78378378378378,2.7027027027027,7.43243243243243,2.02702702702703,4.05405405405405,6.08108108108108,2.7027027027027,0.675675675675676,1.35135135135135,3.37837837837838
"E00021598",141,4,93,20,2,6,4,10,0,1,1,1,0,1,0,2.83687943262411,65.9574468085106,14.1843971631206,1.41843971631206,4.25531914893617,2.83687943262411,7.09219858156028,0,0.709219858156028,0.709219858156028,0.709219858156028,0,0.709219858156028,0
"E00021599",162,5,118,19,1,7,2,7,1,2,0,0,0,1,0,3.08641975308642,72.8395061728395,11.7283950617284,0.617283950617284,4.32098765432099,1.23456790123457,4.32098765432099,0.617283950617284,1.23456790123457,0,0,0,0.617283950617284,0
"E00021600",152,4,94,19,5,5,14,9,0,1,1,0,2,0,2,2.63157894736842,61.8421052631579,12.5,3.28947368421053,3.28947368421053,9.21052631578947,5.92105263157895,0,0.657894736842105,0.657894736842105,0,1.31578947368421,0,1.31578947368421
"E00021601",109,0,76,18,0,0,8,5,1,0,1,0,0,0,0,0,69.7247706422018,16.5137614678899,0,0,7.3394495412844,4.58715596330275,0.917431192660551,0,0.917431192660551,0,0,0,0
"E00021602",175,20,103,18,4,8,1,13,1,5,2,0,1,0,3,11.4285714285714,58.8571428571429,10.2857142857143,2.28571428571429,4.57142857142857,0.571428571428571,7.42857142857143,0.571428571428571,2.85714285714286,1.14285714285714,0,0.571428571428571,0,1.71428571428571
"E00021603",97,1,67,21,2,0,0,3,0,1,2,0,1,0,2,1.03092783505155,69.0721649484536,21.6494845360825,2.06185567010309,0,0,3.09278350515464,0,1.03092783505155,2.06185567010309,0,1.03092783505155,0,2.06185567010309
"E00021604",136,13,71,14,9,5,5,7,1,10,1,5,0,1,3,9.55882352941176,52.2058823529412,10.2941176470588,6.61764705882353,3.67647058823529,3.67647058823529,5.14705882352941,0.735294117647059,7.35294117647059,0.735294117647059,3.67647058823529,0,0.735294117647059,2.20588235294118
"E00021605",132,3,96,16,4,1,8,2,0,0,2,1,1,2,1,2.27272727272727,72.7272727272727,12.1212121212121,3.03030303030303,0.757575757575758,6.06060606060606,1.51515151515152,0,0,1.51515151515152,0.757575757575758,0.757575757575758,1.51515151515152,0.757575757575758
"E00021606",154,4,95,30,2,1,13,3,1,1,4,0,1,0,0,2.5974025974026,61.6883116883117,19.4805194805195,1.2987012987013,0.649350649350649,8.44155844155844,1.94805194805195,0.649350649350649,0.649350649350649,2.5974025974026,0,0.649350649350649,0,0
"E00021607",114,9,24,13,17,7,15,14,1,10,4,5,5,4,7,7.89473684210526,21.0526315789474,11.4035087719298,14.9122807017544,6.14035087719298,13.1578947368421,12.280701754386,0.87719298245614,8.7719298245614,3.50877192982456,4.3859649122807,4.3859649122807,3.50877192982456,6.14035087719298
"E00021608",104,2,62,17,8,4,6,2,0,2,1,3,2,0,7,1.92307692307692,59.6153846153846,16.3461538461538,7.69230769230769,3.84615384615385,5.76923076923077,1.92307692307692,0,1.92307692307692,0.961538461538462,2.88461538461538,1.92307692307692,0,6.73076923076923
"E00021610",141,6,89,20,7,1,3,5,2,6,2,1,3,1,4,4.25531914893617,63.1205673758865,14.1843971631206,4.9645390070922,0.709219858156028,2.12765957446809,3.54609929078014,1.41843971631206,4.25531914893617,1.41843971631206,0.709219858156028,2.12765957446809,0.709219858156028,2.83687943262411
"E00021611",174,16,95,28,8,5,6,10,1,3,2,2,2,0,8,9.19540229885057,54.5977011494253,16.0919540229885,4.59770114942529,2.8735632183908,3.44827586206897,5.74712643678161,0.574712643678161,1.72413793103448,1.14942528735632,1.14942528735632,1.14942528735632,0,4.59770114942529
"E00021612",107,1,81,17,2,0,2,2,0,1,1,0,0,0,0,0.934579439252336,75.7009345794392,15.8878504672897,1.86915887850467,0,1.86915887850467,1.86915887850467,0,0.934579439252336,0.934579439252336,0,0,0,0
"E00021613",102,3,76,16,3,0,3,0,0,0,1,0,1,0,1,2.94117647058824,74.5098039215686,15.6862745098039,2.94117647058824,0,2.94117647058824,0,0,0,0.980392156862745,0,0.980392156862745,0,0.980392156862745
"E00021614",148,4,100,26,1,3,5,8,0,0,1,0,0,0,0,2.7027027027027,67.5675675675676,17.5675675675676,0.675675675675676,2.02702702702703,3.37837837837838,5.40540540540541,0,0,0.675675675675676,0,0,0,0
"E00021615",122,1,86,17,4,1,4,6,0,1,2,0,3,0,2,0.819672131147541,70.4918032786885,13.9344262295082,3.27868852459016,0.819672131147541,3.27868852459016,4.91803278688525,0,0.819672131147541,1.63934426229508,0,2.45901639344262,0,1.63934426229508
"E00021616",152,25,39,13,18,12,6,19,3,10,7,6,2,4,8,16.4473684210526,25.6578947368421,8.55263157894737,11.8421052631579,7.89473684210526,3.94736842105263,12.5,1.97368421052632,6.57894736842105,4.60526315789474,3.94736842105263,1.31578947368421,2.63157894736842,5.26315789473684
"E00021617",101,11,69,8,3,6,2,2,0,0,0,0,0,0,1,10.8910891089109,68.3168316831683,7.92079207920792,2.97029702970297,5.94059405940594,1.98019801980198,1.98019801980198,0,0,0,0,0,0,0.99009900990099
"E00021618",94,18,21,10,9,10,0,5,6,6,9,0,2,1,5,19.1489361702128,22.3404255319149,10.6382978723404,9.57446808510638,10.6382978723404,0,5.31914893617021,6.38297872340426,6.38297872340426,9.57446808510638,0,2.12765957446809,1.06382978723404,5.31914893617021
"E00021619",167,35,60,18,11,14,8,9,5,4,3,5,1,3,3,20.9580838323353,35.9281437125749,10.7784431137725,6.58682634730539,8.38323353293413,4.79041916167665,5.38922155688623,2.9940119760479,2.39520958083832,1.79640718562874,2.9940119760479,0.598802395209581,1.79640718562874,1.79640718562874
"E00021620",116,7,62,11,9,4,2,9,1,5,6,2,2,2,4,6.03448275862069,53.448275862069,9.48275862068965,7.75862068965517,3.44827586206897,1.72413793103448,7.75862068965517,0.862068965517241,4.31034482758621,5.17241379310345,1.72413793103448,1.72413793103448,1.72413793103448,3.44827586206897
"E00021621",122,26,29,8,13,4,10,13,2,9,8,6,3,3,3,21.3114754098361,23.7704918032787,6.55737704918033,10.655737704918,3.27868852459016,8.19672131147541,10.655737704918,1.63934426229508,7.37704918032787,6.55737704918033,4.91803278688525,2.45901639344262,2.45901639344262,2.45901639344262
"E00021622",128,2,101,13,1,2,2,2,1,2,2,0,0,0,1,1.5625,78.90625,10.15625,0.78125,1.5625,1.5625,1.5625,0.78125,1.5625,1.5625,0,0,0,0.78125
"E00021623",66,7,21,5,7,4,4,5,1,9,3,0,2,0,5,10.6060606060606,31.8181818181818,7.57575757575758,10.6060606060606,6.06060606060606,6.06060606060606,7.57575757575758,1.51515151515152,13.6363636363636,4.54545454545455,0,3.03030303030303,0,7.57575757575758
"E00021624",158,5,105,18,4,6,7,5,1,2,5,0,0,0,0,3.16455696202532,66.4556962025316,11.3924050632911,2.53164556962025,3.79746835443038,4.43037974683544,3.16455696202532,0.632911392405063,1.26582278481013,3.16455696202532,0,0,0,0
"E00021625",296,8,175,35,25,3,6,6,4,25,9,5,2,5,12,2.7027027027027,59.1216216216216,11.8243243243243,8.44594594594595,1.01351351351351,2.02702702702703,2.02702702702703,1.35135135135135,8.44594594594595,3.04054054054054,1.68918918918919,0.675675675675676,1.68918918918919,4.05405405405405
"E00021626",175,4,116,27,5,1,10,5,1,3,3,0,2,0,1,2.28571428571429,66.2857142857143,15.4285714285714,2.85714285714286,0.571428571428571,5.71428571428571,2.85714285714286,0.571428571428571,1.71428571428571,1.71428571428571,0,1.14285714285714,0,0.571428571428571
"E00021627",196,9,138,18,4,6,4,8,3,3,3,2,0,0,0,4.59183673469388,70.4081632653061,9.18367346938776,2.04081632653061,3.06122448979592,2.04081632653061,4.08163265306122,1.53061224489796,1.53061224489796,1.53061224489796,1.02040816326531,0,0,0
"E00021628",100,2,66,21,3,0,4,2,0,2,0,2,0,2,0,2,66,21,3,0,4,2,0,2,0,2,0,2,0
"E00021629",103,2,70,15,1,1,4,6,3,1,0,0,1,0,1,1.94174757281553,67.9611650485437,14.5631067961165,0.970873786407767,0.970873786407767,3.88349514563107,5.8252427184466,2.9126213592233,0.970873786407767,0,0,0.970873786407767,0,0.970873786407767
"E00021630",103,7,46,10,7,8,3,3,4,12,3,0,1,0,5,6.79611650485437,44.6601941747573,9.70873786407767,6.79611650485437,7.76699029126214,2.9126213592233,2.9126213592233,3.88349514563107,11.6504854368932,2.9126213592233,0,0.970873786407767,0,4.85436893203883
"E00021631",135,3,91,19,4,4,2,10,0,1,1,0,0,0,0,2.22222222222222,67.4074074074074,14.0740740740741,2.96296296296296,2.96296296296296,1.48148148148148,7.40740740740741,0,0.740740740740741,0.740740740740741,0,0,0,0
"E00021632",118,3,93,16,0,1,4,0,0,1,0,0,0,0,0,2.54237288135593,78.8135593220339,13.5593220338983,0,0.847457627118644,3.38983050847458,0,0,0.847457627118644,0,0,0,0,0
"E00021633",108,4,71,24,1,0,2,5,0,0,1,0,0,0,0,3.7037037037037,65.7407407407407,22.2222222222222,0.925925925925926,0,1.85185185185185,4.62962962962963,0,0,0.925925925925926,0,0,0,0
"E00021634",134,6,91,13,7,0,3,6,3,1,4,2,1,1,3,4.47761194029851,67.910447761194,9.70149253731343,5.22388059701492,0,2.23880597014925,4.47761194029851,2.23880597014925,0.746268656716418,2.98507462686567,1.49253731343284,0.746268656716418,0.746268656716418,2.23880597014925
"E00021635",120,5,93,9,5,0,0,4,0,4,0,0,1,0,2,4.16666666666667,77.5,7.5,4.16666666666667,0,0,3.33333333333333,0,3.33333333333333,0,0,0.833333333333333,0,1.66666666666667
"E00021636",129,15,47,15,14,10,7,8,1,9,3,7,4,5,5,11.6279069767442,36.4341085271318,11.6279069767442,10.8527131782946,7.75193798449612,5.42635658914729,6.2015503875969,0.775193798449612,6.97674418604651,2.32558139534884,5.42635658914729,3.10077519379845,3.87596899224806,3.87596899224806
"E00021637",182,19,68,21,16,11,5,18,3,12,9,2,3,2,3,10.4395604395604,37.3626373626374,11.5384615384615,8.79120879120879,6.04395604395604,2.74725274725275,9.89010989010989,1.64835164835165,6.59340659340659,4.94505494505495,1.0989010989011,1.64835164835165,1.0989010989011,1.64835164835165
"E00021639",138,24,29,14,16,12,10,12,3,14,4,8,1,1,5,17.3913043478261,21.0144927536232,10.1449275362319,11.5942028985507,8.69565217391304,7.2463768115942,8.69565217391304,2.17391304347826,10.1449275362319,2.89855072463768,5.79710144927536,0.72463768115942,0.72463768115942,3.6231884057971
"E00021640",142,23,45,11,14,6,12,11,1,13,6,0,2,3,5,16.1971830985916,31.6901408450704,7.74647887323944,9.85915492957746,4.22535211267606,8.45070422535211,7.74647887323944,0.704225352112676,9.15492957746479,4.22535211267606,0,1.40845070422535,2.11267605633803,3.52112676056338
"E00021641",158,25,57,18,14,5,9,17,1,7,5,3,3,1,9,15.8227848101266,36.0759493670886,11.3924050632911,8.86075949367089,3.16455696202532,5.69620253164557,10.7594936708861,0.632911392405063,4.43037974683544,3.16455696202532,1.89873417721519,1.89873417721519,0.632911392405063,5.69620253164557
"E00021642",130,27,30,6,16,14,12,7,2,11,5,3,3,2,5,20.7692307692308,23.0769230769231,4.61538461538462,12.3076923076923,10.7692307692308,9.23076923076923,5.38461538461539,1.53846153846154,8.46153846153846,3.84615384615385,2.30769230769231,2.30769230769231,1.53846153846154,3.84615384615385
"E00021643",97,12,29,12,5,7,7,15,1,6,3,2,1,0,4,12.3711340206186,29.8969072164948,12.3711340206186,5.15463917525773,7.21649484536082,7.21649484536082,15.4639175257732,1.03092783505155,6.18556701030928,3.09278350515464,2.06185567010309,1.03092783505155,0,4.12371134020619
"E00021644",131,13,47,13,9,3,17,12,2,11,4,2,2,1,3,9.9236641221374,35.8778625954198,9.9236641221374,6.87022900763359,2.29007633587786,12.9770992366412,9.16030534351145,1.52671755725191,8.3969465648855,3.05343511450382,1.52671755725191,1.52671755725191,0.763358778625954,2.29007633587786
"E00021646",156,28,47,16,18,14,6,12,1,7,7,6,3,2,8,17.9487179487179,30.1282051282051,10.2564102564103,11.5384615384615,8.97435897435897,3.84615384615385,7.69230769230769,0.641025641025641,4.48717948717949,4.48717948717949,3.84615384615385,1.92307692307692,1.28205128205128,5.12820512820513
"E00021648",117,5,73,20,3,3,2,8,0,0,3,0,0,0,1,4.27350427350427,62.3931623931624,17.0940170940171,2.56410256410256,2.56410256410256,1.70940170940171,6.83760683760684,0,0,2.56410256410256,0,0,0,0.854700854700855
"E00021649",148,23,42,15,9,18,6,16,5,8,6,3,2,2,5,15.5405405405405,28.3783783783784,10.1351351351351,6.08108108108108,12.1621621621622,4.05405405405405,10.8108108108108,3.37837837837838,5.40540540540541,4.05405405405405,2.02702702702703,1.35135135135135,1.35135135135135,3.37837837837838
"E00021650",131,7,76,18,5,7,4,6,2,3,3,0,1,0,4,5.34351145038168,58.0152671755725,13.7404580152672,3.81679389312977,5.34351145038168,3.05343511450382,4.58015267175572,1.52671755725191,2.29007633587786,2.29007633587786,0,0.763358778625954,0,3.05343511450382
"E00021651",122,4,80,23,3,1,5,4,1,1,0,0,1,0,1,3.27868852459016,65.5737704918033,18.8524590163934,2.45901639344262,0.819672131147541,4.0983606557377,3.27868852459016,0.819672131147541,0.819672131147541,0,0,0.819672131147541,0,0.819672131147541
"E00021652",144,1,105,22,4,0,6,4,0,1,1,0,1,1,0,0.694444444444444,72.9166666666667,15.2777777777778,2.77777777777778,0,4.16666666666667,2.77777777777778,0,0.694444444444444,0.694444444444444,0,0.694444444444444,0.694444444444444,0
"E00021653",207,41,56,19,26,20,5,18,1,11,10,8,2,9,5,19.8067632850242,27.0531400966184,9.17874396135266,12.56038647343,9.66183574879227,2.41545893719807,8.69565217391304,0.483091787439614,5.31400966183575,4.83091787439614,3.86473429951691,0.966183574879227,4.34782608695652,2.41545893719807
"E00021654",144,16,42,14,14,3,5,20,1,19,10,3,1,3,5,11.1111111111111,29.1666666666667,9.72222222222222,9.72222222222222,2.08333333333333,3.47222222222222,13.8888888888889,0.694444444444444,13.1944444444444,6.94444444444444,2.08333333333333,0.694444444444444,2.08333333333333,3.47222222222222
"E00021655",98,18,21,11,8,6,2,13,5,10,4,3,1,1,3,18.3673469387755,21.4285714285714,11.2244897959184,8.16326530612245,6.12244897959184,2.04081632653061,13.265306122449,5.10204081632653,10.2040816326531,4.08163265306122,3.06122448979592,1.02040816326531,1.02040816326531,3.06122448979592
"E00021656",170,9,44,14,12,30,15,34,1,7,4,4,2,3,6,5.29411764705882,25.8823529411765,8.23529411764706,7.05882352941176,17.6470588235294,8.82352941176471,20,0.588235294117647,4.11764705882353,2.35294117647059,2.35294117647059,1.17647058823529,1.76470588235294,3.52941176470588
"E00021657",107,0,81,17,3,1,1,3,0,1,0,0,0,0,0,0,75.7009345794392,15.8878504672897,2.80373831775701,0.934579439252336,0.934579439252336,2.80373831775701,0,0.934579439252336,0,0,0,0,0
"E00021658",94,1,72,11,5,0,4,0,0,1,0,0,0,0,1,1.06382978723404,76.5957446808511,11.7021276595745,5.31914893617021,0,4.25531914893617,0,0,1.06382978723404,0,0,0,0,1.06382978723404
"E00021659",146,15,54,17,15,5,4,8,5,16,7,6,2,3,5,10.2739726027397,36.986301369863,11.6438356164384,10.2739726027397,3.42465753424658,2.73972602739726,5.47945205479452,3.42465753424658,10.958904109589,4.79452054794521,4.10958904109589,1.36986301369863,2.05479452054794,3.42465753424658
"E00021660",104,11,46,11,3,6,11,7,1,3,5,0,2,0,2,10.5769230769231,44.2307692307692,10.5769230769231,2.88461538461538,5.76923076923077,10.5769230769231,6.73076923076923,0.961538461538462,2.88461538461538,4.80769230769231,0,1.92307692307692,0,1.92307692307692
"E00021661",192,17,83,16,13,12,6,19,1,17,8,2,5,0,8,8.85416666666667,43.2291666666667,8.33333333333333,6.77083333333333,6.25,3.125,9.89583333333333,0.520833333333333,8.85416666666667,4.16666666666667,1.04166666666667,2.60416666666667,0,4.16666666666667
"E00021662",205,32,66,29,16,8,7,19,4,16,8,8,1,3,7,15.609756097561,32.1951219512195,14.1463414634146,7.80487804878049,3.90243902439024,3.41463414634146,9.26829268292683,1.95121951219512,7.80487804878049,3.90243902439024,3.90243902439024,0.48780487804878,1.46341463414634,3.41463414634146
"E00021663",108,16,29,11,11,1,11,4,1,11,13,1,7,0,10,14.8148148148148,26.8518518518519,10.1851851851852,10.1851851851852,0.925925925925926,10.1851851851852,3.7037037037037,0.925925925925926,10.1851851851852,12.037037037037,0.925925925925926,6.48148148148148,0,9.25925925925926
"E00021665",163,23,40,14,17,11,10,26,3,11,8,4,2,4,9,14.1104294478528,24.5398773006135,8.58895705521472,10.4294478527607,6.74846625766871,6.13496932515337,15.9509202453988,1.84049079754601,6.74846625766871,4.9079754601227,2.45398773006135,1.22699386503067,2.45398773006135,5.52147239263804
"E00021666",230,19,114,28,23,10,3,9,5,13,6,6,1,5,10,8.26086956521739,49.5652173913044,12.1739130434783,10,4.34782608695652,1.30434782608696,3.91304347826087,2.17391304347826,5.65217391304348,2.60869565217391,2.60869565217391,0.434782608695652,2.17391304347826,4.34782608695652
"E00021667",180,37,44,13,14,19,6,17,9,7,14,2,2,4,5,20.5555555555556,24.4444444444444,7.22222222222222,7.77777777777778,10.5555555555556,3.33333333333333,9.44444444444444,5,3.88888888888889,7.77777777777778,1.11111111111111,1.11111111111111,2.22222222222222,2.77777777777778
"E00021668",222,15,102,22,14,11,20,22,3,6,7,3,6,4,5,6.75675675675676,45.945945945946,9.90990990990991,6.30630630630631,4.95495495495495,9.00900900900901,9.90990990990991,1.35135135135135,2.7027027027027,3.15315315315315,1.35135135135135,2.7027027027027,1.8018018018018,2.25225225225225
