"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00021455",121,10,37,64,10,63,2,20,34,7,58,8,17,30,3,8.26446280991736,30.5785123966942,52.8925619834711,8.26446280991736,52.0661157024793,1.65289256198347,16.5289256198347,28.099173553719,5.78512396694215,47.9338842975207,6.61157024793388,14.0495867768595,24.7933884297521,2.47933884297521
"E00021458",210,24,30,120,36,125,15,13,76,21,85,9,17,44,15,11.4285714285714,14.2857142857143,57.1428571428571,17.1428571428571,59.5238095238095,7.14285714285714,6.19047619047619,36.1904761904762,10,40.4761904761905,4.28571428571429,8.09523809523809,20.952380952381,7.14285714285714
"E00021459",183,9,16,128,30,94,5,9,59,21,89,4,7,69,9,4.91803278688525,8.7431693989071,69.9453551912568,16.3934426229508,51.3661202185792,2.73224043715847,4.91803278688525,32.2404371584699,11.4754098360656,48.6338797814208,2.18579234972678,3.82513661202186,37.7049180327869,4.91803278688525
"E00021460",222,20,34,125,43,121,17,19,56,29,101,3,15,69,14,9.00900900900901,15.3153153153153,56.3063063063063,19.3693693693694,54.5045045045045,7.65765765765766,8.55855855855856,25.2252252252252,13.0630630630631,45.4954954954955,1.35135135135135,6.75675675675676,31.0810810810811,6.30630630630631
"E00021461",127,8,19,84,16,66,3,13,38,12,61,5,6,46,4,6.2992125984252,14.9606299212598,66.1417322834646,12.5984251968504,51.9685039370079,2.36220472440945,10.2362204724409,29.9212598425197,9.44881889763779,48.0314960629921,3.93700787401575,4.7244094488189,36.2204724409449,3.1496062992126
"E00021462",129,16,26,65,22,63,6,14,32,11,66,10,12,33,11,12.4031007751938,20.1550387596899,50.3875968992248,17.0542635658915,48.8372093023256,4.65116279069767,10.8527131782946,24.8062015503876,8.52713178294574,51.1627906976744,7.75193798449612,9.30232558139535,25.5813953488372,8.52713178294574
"E00021463",159,10,35,98,16,92,6,19,55,12,67,4,16,43,4,6.28930817610063,22.0125786163522,61.6352201257862,10.062893081761,57.8616352201258,3.77358490566038,11.9496855345912,34.5911949685535,7.54716981132075,42.1383647798742,2.51572327044025,10.062893081761,27.0440251572327,2.51572327044025
"E00021464",136,6,25,89,16,65,1,10,44,10,71,5,15,45,6,4.41176470588235,18.3823529411765,65.4411764705882,11.7647058823529,47.7941176470588,0.735294117647059,7.35294117647059,32.3529411764706,7.35294117647059,52.2058823529412,3.67647058823529,11.0294117647059,33.0882352941176,4.41176470588235
"E00021465",150,16,38,75,21,78,7,21,34,16,72,9,17,41,5,10.6666666666667,25.3333333333333,50,14,52,4.66666666666667,14,22.6666666666667,10.6666666666667,48,6,11.3333333333333,27.3333333333333,3.33333333333333
"E00021466",193,62,57,59,15,100,29,25,34,12,93,33,32,25,3,32.1243523316062,29.5336787564767,30.5699481865285,7.7720207253886,51.8134715025907,15.0259067357513,12.9533678756477,17.6165803108808,6.21761658031088,48.1865284974093,17.0984455958549,16.580310880829,12.9533678756477,1.55440414507772
"E00021467",119,31,48,38,2,68,10,33,23,2,51,21,15,15,0,26.0504201680672,40.3361344537815,31.9327731092437,1.68067226890756,57.1428571428571,8.40336134453782,27.7310924369748,19.327731092437,1.68067226890756,42.8571428571429,17.6470588235294,12.6050420168067,12.6050420168067,0
"E00021468",136,8,24,90,14,87,4,11,62,10,49,4,13,28,4,5.88235294117647,17.6470588235294,66.1764705882353,10.2941176470588,63.9705882352941,2.94117647058824,8.08823529411765,45.5882352941176,7.35294117647059,36.0294117647059,2.94117647058824,9.55882352941176,20.5882352941176,2.94117647058824
"E00021469",161,16,49,86,10,85,6,29,41,9,76,10,20,45,1,9.93788819875776,30.4347826086957,53.416149068323,6.2111801242236,52.7950310559006,3.72670807453416,18.0124223602484,25.4658385093168,5.59006211180124,47.2049689440994,6.2111801242236,12.4223602484472,27.9503105590062,0.62111801242236
"E00021470",102,15,19,60,8,56,7,10,36,3,46,8,9,24,5,14.7058823529412,18.6274509803922,58.8235294117647,7.84313725490196,54.9019607843137,6.86274509803922,9.80392156862745,35.2941176470588,2.94117647058824,45.0980392156863,7.84313725490196,8.82352941176471,23.5294117647059,4.90196078431373
"E00021471",131,15,40,62,14,72,9,20,32,11,59,6,20,30,3,11.4503816793893,30.5343511450382,47.3282442748092,10.6870229007634,54.9618320610687,6.87022900763359,15.2671755725191,24.4274809160305,8.3969465648855,45.0381679389313,4.58015267175572,15.2671755725191,22.9007633587786,2.29007633587786
"E00021473",105,23,29,44,9,59,13,17,24,5,46,10,12,20,4,21.9047619047619,27.6190476190476,41.9047619047619,8.57142857142857,56.1904761904762,12.3809523809524,16.1904761904762,22.8571428571429,4.76190476190476,43.8095238095238,9.52380952380952,11.4285714285714,19.047619047619,3.80952380952381
"E00021474",151,17,59,68,7,88,5,35,43,5,63,12,24,25,2,11.2582781456954,39.0728476821192,45.0331125827815,4.63576158940397,58.2781456953642,3.3112582781457,23.1788079470199,28.476821192053,3.3112582781457,41.7218543046358,7.94701986754967,15.8940397350993,16.5562913907285,1.32450331125828
"E00021475",164,33,43,70,18,107,17,31,47,12,57,16,12,23,6,20.1219512195122,26.219512195122,42.6829268292683,10.9756097560976,65.2439024390244,10.3658536585366,18.9024390243902,28.6585365853659,7.31707317073171,34.7560975609756,9.75609756097561,7.31707317073171,14.0243902439024,3.65853658536585
"E00021476",151,15,46,79,11,82,5,29,39,9,69,10,17,40,2,9.93377483443709,30.4635761589404,52.317880794702,7.28476821192053,54.3046357615894,3.3112582781457,19.205298013245,25.8278145695364,5.96026490066225,45.6953642384106,6.62251655629139,11.2582781456954,26.4900662251656,1.32450331125828
"E00021477",241,26,29,143,43,152,14,20,87,31,89,12,9,56,12,10.7883817427386,12.0331950207469,59.3360995850622,17.8423236514523,63.0705394190871,5.80912863070539,8.29875518672199,36.0995850622407,12.8630705394191,36.9294605809129,4.9792531120332,3.7344398340249,23.2365145228216,4.9792531120332
"E00021478",158,11,24,97,26,83,3,15,50,15,75,8,9,47,11,6.9620253164557,15.1898734177215,61.3924050632911,16.4556962025316,52.5316455696203,1.89873417721519,9.49367088607595,31.6455696202532,9.49367088607595,47.4683544303797,5.06329113924051,5.69620253164557,29.746835443038,6.9620253164557
"E00021479",230,40,36,109,45,122,25,20,51,26,108,15,16,58,19,17.3913043478261,15.6521739130435,47.3913043478261,19.5652173913043,53.0434782608696,10.8695652173913,8.69565217391304,22.1739130434783,11.304347826087,46.9565217391304,6.52173913043478,6.95652173913043,25.2173913043478,8.26086956521739
"E00021480",195,17,20,116,42,108,10,8,63,27,87,7,12,53,15,8.71794871794872,10.2564102564103,59.4871794871795,21.5384615384615,55.3846153846154,5.12820512820513,4.1025641025641,32.3076923076923,13.8461538461538,44.6153846153846,3.58974358974359,6.15384615384615,27.1794871794872,7.69230769230769
"E00021481",136,18,35,71,12,85,9,26,41,9,51,9,9,30,3,13.2352941176471,25.7352941176471,52.2058823529412,8.82352941176471,62.5,6.61764705882353,19.1176470588235,30.1470588235294,6.61764705882353,37.5,6.61764705882353,6.61764705882353,22.0588235294118,2.20588235294118
"E00021482",231,29,35,142,25,128,13,15,84,16,103,16,20,58,9,12.5541125541126,15.1515151515152,61.4718614718615,10.8225108225108,55.4112554112554,5.62770562770563,6.49350649350649,36.3636363636364,6.92640692640693,44.5887445887446,6.92640692640693,8.65800865800866,25.1082251082251,3.8961038961039
"E00021483",333,17,52,193,71,211,11,28,119,53,122,6,24,74,18,5.10510510510511,15.6156156156156,57.957957957958,21.3213213213213,63.3633633633634,3.3033033033033,8.40840840840841,35.7357357357357,15.9159159159159,36.6366366366366,1.8018018018018,7.20720720720721,22.2222222222222,5.40540540540541
"E00021484",204,22,27,121,34,111,12,18,58,23,93,10,9,63,11,10.7843137254902,13.2352941176471,59.3137254901961,16.6666666666667,54.4117647058823,5.88235294117647,8.82352941176471,28.4313725490196,11.2745098039216,45.5882352941176,4.90196078431373,4.41176470588235,30.8823529411765,5.3921568627451
"E00021485",133,20,37,70,6,74,6,22,41,5,59,14,15,29,1,15.0375939849624,27.8195488721804,52.6315789473684,4.51127819548872,55.6390977443609,4.51127819548872,16.5413533834586,30.8270676691729,3.7593984962406,44.3609022556391,10.5263157894737,11.2781954887218,21.8045112781955,0.75187969924812
"E00021486",143,14,39,76,14,79,4,23,41,11,64,10,16,35,3,9.79020979020979,27.2727272727273,53.1468531468531,9.79020979020979,55.2447552447552,2.7972027972028,16.0839160839161,28.6713286713287,7.69230769230769,44.7552447552448,6.99300699300699,11.1888111888112,24.4755244755245,2.0979020979021
"E00021487",73,8,23,33,9,41,4,11,18,8,32,4,12,15,1,10.958904109589,31.5068493150685,45.2054794520548,12.3287671232877,56.1643835616438,5.47945205479452,15.0684931506849,24.6575342465753,10.958904109589,43.8356164383562,5.47945205479452,16.4383561643836,20.5479452054795,1.36986301369863
"E00021488",173,22,42,87,22,101,11,22,51,17,72,11,20,36,5,12.7167630057803,24.2774566473988,50.2890173410405,12.7167630057803,58.3815028901734,6.35838150289017,12.7167630057803,29.4797687861272,9.82658959537572,41.6184971098266,6.35838150289017,11.5606936416185,20.8092485549133,2.89017341040462
"E00021489",111,10,28,66,7,58,3,19,30,6,53,7,9,36,1,9.00900900900901,25.2252252252252,59.4594594594595,6.30630630630631,52.2522522522522,2.7027027027027,17.1171171171171,27.027027027027,5.40540540540541,47.7477477477478,6.30630630630631,8.10810810810811,32.4324324324324,0.900900900900901
"E00021490",82,9,28,38,7,44,1,17,21,5,38,8,11,17,2,10.9756097560976,34.1463414634146,46.3414634146341,8.53658536585366,53.6585365853659,1.21951219512195,20.7317073170732,25.609756097561,6.09756097560976,46.3414634146341,9.75609756097561,13.4146341463415,20.7317073170732,2.4390243902439
"E00021491",92,22,33,32,5,62,15,22,21,4,30,7,11,11,1,23.9130434782609,35.8695652173913,34.7826086956522,5.43478260869565,67.3913043478261,16.304347826087,23.9130434782609,22.8260869565217,4.34782608695652,32.6086956521739,7.60869565217391,11.9565217391304,11.9565217391304,1.08695652173913
"E00021492",120,13,44,60,3,81,6,30,42,3,39,7,14,18,0,10.8333333333333,36.6666666666667,50,2.5,67.5,5,25,35,2.5,32.5,5.83333333333333,11.6666666666667,15,0
"E00021493",137,19,39,75,4,86,9,28,45,4,51,10,11,30,0,13.8686131386861,28.4671532846715,54.7445255474453,2.91970802919708,62.7737226277372,6.56934306569343,20.4379562043796,32.8467153284672,2.91970802919708,37.2262773722628,7.2992700729927,8.02919708029197,21.8978102189781,0
"E00021494",206,36,46,103,21,118,18,25,57,18,88,18,21,46,3,17.4757281553398,22.3300970873786,50,10.1941747572816,57.2815533980583,8.7378640776699,12.1359223300971,27.6699029126214,8.7378640776699,42.7184466019417,8.7378640776699,10.1941747572816,22.3300970873786,1.45631067961165
"E00021495",213,21,57,115,20,126,12,41,62,11,87,9,16,53,9,9.85915492957746,26.7605633802817,53.9906103286385,9.38967136150235,59.1549295774648,5.63380281690141,19.2488262910798,29.1079812206573,5.16431924882629,40.8450704225352,4.22535211267606,7.51173708920188,24.8826291079812,4.22535211267606
"E00021496",75,12,24,36,3,43,5,17,19,2,32,7,7,17,1,16,32,48,4,57.3333333333333,6.66666666666667,22.6666666666667,25.3333333333333,2.66666666666667,42.6666666666667,9.33333333333333,9.33333333333333,22.6666666666667,1.33333333333333
"E00021497",135,17,46,63,9,90,11,32,38,9,45,6,14,25,0,12.5925925925926,34.0740740740741,46.6666666666667,6.66666666666667,66.6666666666667,8.14814814814815,23.7037037037037,28.1481481481481,6.66666666666667,33.3333333333333,4.44444444444444,10.3703703703704,18.5185185185185,0
"E00021498",117,20,41,47,9,69,8,26,29,6,48,12,15,18,3,17.0940170940171,35.042735042735,40.1709401709402,7.69230769230769,58.974358974359,6.83760683760684,22.2222222222222,24.7863247863248,5.12820512820513,41.025641025641,10.2564102564103,12.8205128205128,15.3846153846154,2.56410256410256
"E00021499",188,13,27,97,51,108,6,14,56,32,80,7,13,41,19,6.91489361702128,14.3617021276596,51.5957446808511,27.1276595744681,57.4468085106383,3.19148936170213,7.4468085106383,29.7872340425532,17.0212765957447,42.5531914893617,3.72340425531915,6.91489361702128,21.8085106382979,10.1063829787234
"E00021500",188,13,25,114,36,100,4,13,56,27,88,9,12,58,9,6.91489361702128,13.2978723404255,60.6382978723404,19.1489361702128,53.1914893617021,2.12765957446809,6.91489361702128,29.7872340425532,14.3617021276596,46.8085106382979,4.78723404255319,6.38297872340426,30.8510638297872,4.78723404255319
"E00021501",115,5,23,64,23,67,3,16,32,16,48,2,7,32,7,4.34782608695652,20,55.6521739130435,20,58.2608695652174,2.60869565217391,13.9130434782609,27.8260869565217,13.9130434782609,41.7391304347826,1.73913043478261,6.08695652173913,27.8260869565217,6.08695652173913
"E00021502",100,11,30,54,5,62,5,18,36,3,38,6,12,18,2,11,30,54,5,62,5,18,36,3,38,6,12,18,2
"E00021503",124,15,49,53,7,75,5,33,33,4,49,10,16,20,3,12.0967741935484,39.5161290322581,42.741935483871,5.64516129032258,60.4838709677419,4.03225806451613,26.6129032258064,26.6129032258064,3.2258064516129,39.5161290322581,8.06451612903226,12.9032258064516,16.1290322580645,2.41935483870968
"E00021504",150,12,39,84,15,90,7,27,45,11,60,5,12,39,4,8,26,56,10,60,4.66666666666667,18,30,7.33333333333333,40,3.33333333333333,8,26,2.66666666666667
"E00021505",90,8,19,59,4,57,2,11,40,4,33,6,8,19,0,8.88888888888889,21.1111111111111,65.5555555555556,4.44444444444444,63.3333333333333,2.22222222222222,12.2222222222222,44.4444444444444,4.44444444444444,36.6666666666667,6.66666666666667,8.88888888888889,21.1111111111111,0
"E00021506",140,13,32,79,16,84,3,16,54,11,56,10,16,25,5,9.28571428571429,22.8571428571429,56.4285714285714,11.4285714285714,60,2.14285714285714,11.4285714285714,38.5714285714286,7.85714285714286,40,7.14285714285714,11.4285714285714,17.8571428571429,3.57142857142857
"E00021507",177,14,18,113,32,96,5,10,57,24,81,9,8,56,8,7.90960451977401,10.1694915254237,63.8418079096045,18.0790960451977,54.2372881355932,2.82485875706215,5.64971751412429,32.2033898305085,13.5593220338983,45.7627118644068,5.08474576271187,4.51977401129944,31.638418079096,4.51977401129944
"E00021508",168,16,42,84,26,88,9,25,40,14,80,7,17,44,12,9.52380952380952,25,50,15.4761904761905,52.3809523809524,5.35714285714286,14.8809523809524,23.8095238095238,8.33333333333333,47.6190476190476,4.16666666666667,10.1190476190476,26.1904761904762,7.14285714285714
"E00021509",197,24,62,101,10,106,11,32,55,8,91,13,30,46,2,12.1827411167513,31.4720812182741,51.2690355329949,5.0761421319797,53.8071065989848,5.58375634517767,16.243654822335,27.9187817258883,4.06091370558376,46.1928934010152,6.5989847715736,15.2284263959391,23.3502538071066,1.01522842639594
"E00021510",154,3,6,58,87,98,2,2,31,63,56,1,4,27,24,1.94805194805195,3.8961038961039,37.6623376623377,56.4935064935065,63.6363636363636,1.2987012987013,1.2987012987013,20.1298701298701,40.9090909090909,36.3636363636364,0.649350649350649,2.5974025974026,17.5324675324675,15.5844155844156
"E00021511",142,5,5,39,93,86,0,5,19,62,56,5,0,20,31,3.52112676056338,3.52112676056338,27.4647887323944,65.4929577464789,60.5633802816901,0,3.52112676056338,13.3802816901408,43.6619718309859,39.4366197183099,3.52112676056338,0,14.0845070422535,21.830985915493
"E00021516",151,5,22,106,18,88,3,11,61,13,63,2,11,45,5,3.3112582781457,14.5695364238411,70.1986754966888,11.9205298013245,58.2781456953642,1.98675496688742,7.28476821192053,40.3973509933775,8.60927152317881,41.7218543046358,1.32450331125828,7.28476821192053,29.8013245033113,3.3112582781457
"E00021517",177,6,30,113,28,97,5,10,64,18,80,1,20,49,10,3.38983050847458,16.9491525423729,63.8418079096045,15.819209039548,54.8022598870056,2.82485875706215,5.64971751412429,36.1581920903955,10.1694915254237,45.1977401129944,0.564971751412429,11.2994350282486,27.683615819209,5.64971751412429
"E00021518",186,10,30,107,39,101,2,18,52,29,85,8,12,55,10,5.37634408602151,16.1290322580645,57.5268817204301,20.9677419354839,54.3010752688172,1.0752688172043,9.67741935483871,27.9569892473118,15.5913978494624,45.6989247311828,4.3010752688172,6.45161290322581,29.5698924731183,5.37634408602151
"E00021519",304,29,17,179,79,162,8,4,101,49,142,21,13,78,30,9.53947368421053,5.59210526315789,58.8815789473684,25.9868421052632,53.2894736842105,2.63157894736842,1.31578947368421,33.2236842105263,16.1184210526316,46.7105263157895,6.90789473684211,4.27631578947368,25.6578947368421,9.86842105263158
"E00021520",146,11,14,85,36,94,5,5,61,23,52,6,9,24,13,7.53424657534247,9.58904109589041,58.2191780821918,24.6575342465753,64.3835616438356,3.42465753424658,3.42465753424658,41.7808219178082,15.7534246575342,35.6164383561644,4.10958904109589,6.16438356164384,16.4383561643836,8.9041095890411
"E00021521",126,10,25,70,21,67,2,9,40,16,59,8,16,30,5,7.93650793650794,19.8412698412698,55.5555555555556,16.6666666666667,53.1746031746032,1.58730158730159,7.14285714285714,31.7460317460317,12.6984126984127,46.8253968253968,6.34920634920635,12.6984126984127,23.8095238095238,3.96825396825397
"E00021522",159,17,29,94,19,99,8,17,56,18,60,9,12,38,1,10.6918238993711,18.2389937106918,59.1194968553459,11.9496855345912,62.2641509433962,5.0314465408805,10.6918238993711,35.2201257861635,11.3207547169811,37.7358490566038,5.66037735849057,7.54716981132075,23.8993710691824,0.628930817610063
"E00021524",257,23,47,147,40,138,10,23,82,23,119,13,24,65,17,8.94941634241245,18.2879377431907,57.1984435797665,15.5642023346303,53.6964980544747,3.89105058365759,8.94941634241245,31.9066147859922,8.94941634241245,46.3035019455253,5.05836575875486,9.33852140077821,25.2918287937743,6.6147859922179
"E00021525",184,3,22,126,33,113,1,10,80,22,71,2,12,46,11,1.6304347826087,11.9565217391304,68.4782608695652,17.9347826086957,61.4130434782609,0.543478260869565,5.43478260869565,43.4782608695652,11.9565217391304,38.5869565217391,1.08695652173913,6.52173913043478,25,5.97826086956522
"E00021526",250,11,7,159,73,135,4,2,77,52,115,7,5,82,21,4.4,2.8,63.6,29.2,54,1.6,0.8,30.8,20.8,46,2.8,2,32.8,8.4
"E00021527",203,7,16,139,41,127,4,8,84,31,76,3,8,55,10,3.44827586206897,7.88177339901478,68.4729064039409,20.1970443349754,62.5615763546798,1.97044334975369,3.94088669950739,41.3793103448276,15.2709359605911,37.4384236453202,1.47783251231527,3.94088669950739,27.0935960591133,4.92610837438424
"E00021528",115,10,23,65,17,58,3,10,32,13,57,7,13,33,4,8.69565217391304,20,56.5217391304348,14.7826086956522,50.4347826086956,2.60869565217391,8.69565217391304,27.8260869565217,11.304347826087,49.5652173913044,6.08695652173913,11.304347826087,28.695652173913,3.47826086956522
