"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00021407",149,0,0,1,0,0,10,20,12,25,5,14,1,5,16,6,15,15,4,0,0,0.671140939597315,0,0,6.71140939597315,13.4228187919463,8.05369127516778,16.7785234899329,3.35570469798658,9.39597315436242,0.671140939597315,3.35570469798658,10.738255033557,4.02684563758389,10.0671140939597,10.0671140939597,2.68456375838926
"E00021408",241,0,0,1,0,0,7,18,8,12,27,69,4,33,13,4,15,14,16,0,0,0.4149377593361,0,0,2.9045643153527,7.46887966804979,3.3195020746888,4.9792531120332,11.2033195020747,28.6307053941909,1.6597510373444,13.6929460580913,5.39419087136929,1.6597510373444,6.22406639004149,5.80912863070539,6.63900414937759
"E00021409",219,0,1,1,0,1,5,7,3,4,21,97,2,35,5,5,8,16,8,0,0.45662100456621,0.45662100456621,0,0.45662100456621,2.28310502283105,3.19634703196347,1.36986301369863,1.82648401826484,9.58904109589041,44.2922374429224,0.91324200913242,15.9817351598174,2.28310502283105,2.28310502283105,3.65296803652968,7.30593607305936,3.65296803652968
"E00021410",155,0,0,6,0,1,8,16,4,32,5,7,3,14,9,5,18,15,12,0,0,3.87096774193548,0,0.645161290322581,5.16129032258065,10.3225806451613,2.58064516129032,20.6451612903226,3.2258064516129,4.51612903225806,1.93548387096774,9.03225806451613,5.80645161290323,3.2258064516129,11.6129032258065,9.67741935483871,7.74193548387097
"E00021411",179,0,0,4,1,3,11,23,12,19,8,14,2,14,13,4,23,13,15,0,0,2.23463687150838,0.558659217877095,1.67597765363128,6.14525139664804,12.8491620111732,6.70391061452514,10.6145251396648,4.46927374301676,7.82122905027933,1.11731843575419,7.82122905027933,7.26256983240224,2.23463687150838,12.8491620111732,7.26256983240224,8.37988826815642
"E00021412",183,0,0,4,0,3,11,8,11,29,15,17,3,13,12,9,26,14,8,0,0,2.18579234972678,0,1.63934426229508,6.01092896174863,4.37158469945355,6.01092896174863,15.8469945355191,8.19672131147541,9.2896174863388,1.63934426229508,7.10382513661202,6.55737704918033,4.91803278688525,14.207650273224,7.65027322404372,4.37158469945355
"E00021413",141,0,0,3,0,0,2,20,10,23,3,8,4,6,10,7,10,23,12,0,0,2.12765957446809,0,0,1.41843971631206,14.1843971631206,7.09219858156028,16.3120567375887,2.12765957446809,5.67375886524823,2.83687943262411,4.25531914893617,7.09219858156028,4.9645390070922,7.09219858156028,16.3120567375887,8.51063829787234
"E00021414",122,0,0,2,0,0,4,13,10,33,5,9,4,6,4,6,12,10,4,0,0,1.63934426229508,0,0,3.27868852459016,10.655737704918,8.19672131147541,27.0491803278689,4.0983606557377,7.37704918032787,3.27868852459016,4.91803278688525,3.27868852459016,4.91803278688525,9.83606557377049,8.19672131147541,3.27868852459016
"E00021415",136,0,0,6,0,0,8,29,6,30,1,5,3,4,9,7,18,5,5,0,0,4.41176470588235,0,0,5.88235294117647,21.3235294117647,4.41176470588235,22.0588235294118,0.735294117647059,3.67647058823529,2.20588235294118,2.94117647058824,6.61764705882353,5.14705882352941,13.2352941176471,3.67647058823529,3.67647058823529
"E00021416",150,0,0,5,0,0,9,28,4,21,6,9,6,9,14,6,19,9,5,0,0,3.33333333333333,0,0,6,18.6666666666667,2.66666666666667,14,4,6,4,6,9.33333333333333,4,12.6666666666667,6,3.33333333333333
"E00021417",122,0,0,3,0,1,5,21,2,22,10,14,1,7,8,3,9,8,8,0,0,2.45901639344262,0,0.819672131147541,4.0983606557377,17.2131147540984,1.63934426229508,18.0327868852459,8.19672131147541,11.4754098360656,0.819672131147541,5.73770491803279,6.55737704918033,2.45901639344262,7.37704918032787,6.55737704918033,6.55737704918033
"E00021418",165,0,0,0,1,0,4,6,1,5,23,67,0,28,4,4,8,8,6,0,0,0,0.606060606060606,0,2.42424242424242,3.63636363636364,0.606060606060606,3.03030303030303,13.9393939393939,40.6060606060606,0,16.969696969697,2.42424242424242,2.42424242424242,4.84848484848485,4.84848484848485,3.63636363636364
"E00021419",122,0,0,3,1,0,9,19,8,25,8,5,2,4,7,3,14,12,2,0,0,2.45901639344262,0.819672131147541,0,7.37704918032787,15.5737704918033,6.55737704918033,20.4918032786885,6.55737704918033,4.0983606557377,1.63934426229508,3.27868852459016,5.73770491803279,2.45901639344262,11.4754098360656,9.83606557377049,1.63934426229508
"E00021420",144,0,0,2,0,0,5,11,4,8,13,41,2,21,7,6,12,4,8,0,0,1.38888888888889,0,0,3.47222222222222,7.63888888888889,2.77777777777778,5.55555555555556,9.02777777777778,28.4722222222222,1.38888888888889,14.5833333333333,4.86111111111111,4.16666666666667,8.33333333333333,2.77777777777778,5.55555555555556
"E00021421",174,0,0,4,0,0,8,21,8,32,5,17,0,14,13,10,10,18,14,0,0,2.29885057471264,0,0,4.59770114942529,12.0689655172414,4.59770114942529,18.3908045977011,2.8735632183908,9.77011494252874,0,8.04597701149425,7.47126436781609,5.74712643678161,5.74712643678161,10.3448275862069,8.04597701149425
"E00021422",73,0,0,2,0,0,2,5,1,23,2,4,4,5,7,3,5,5,5,0,0,2.73972602739726,0,0,2.73972602739726,6.84931506849315,1.36986301369863,31.5068493150685,2.73972602739726,5.47945205479452,5.47945205479452,6.84931506849315,9.58904109589041,4.10958904109589,6.84931506849315,6.84931506849315,6.84931506849315
"E00021423",136,0,0,2,0,0,2,15,8,28,7,14,1,6,12,6,13,16,6,0,0,1.47058823529412,0,0,1.47058823529412,11.0294117647059,5.88235294117647,20.5882352941176,5.14705882352941,10.2941176470588,0.735294117647059,4.41176470588235,8.82352941176471,4.41176470588235,9.55882352941176,11.7647058823529,4.41176470588235
"E00021424",170,0,0,2,0,0,5,8,4,7,17,59,2,21,2,9,12,13,9,0,0,1.17647058823529,0,0,2.94117647058824,4.70588235294118,2.35294117647059,4.11764705882353,10,34.7058823529412,1.17647058823529,12.3529411764706,1.17647058823529,5.29411764705882,7.05882352941176,7.64705882352941,5.29411764705882
"E00021425",191,0,1,5,1,0,3,8,3,1,13,70,4,43,6,10,8,9,6,0,0.523560209424084,2.61780104712042,0.523560209424084,0,1.57068062827225,4.18848167539267,1.57068062827225,0.523560209424084,6.80628272251309,36.6492146596859,2.09424083769634,22.5130890052356,3.1413612565445,5.23560209424084,4.18848167539267,4.71204188481675,3.1413612565445
"E00021426",103,0,0,1,0,1,3,10,8,26,2,2,3,7,3,5,16,11,5,0,0,0.970873786407767,0,0.970873786407767,2.9126213592233,9.70873786407767,7.76699029126214,25.2427184466019,1.94174757281553,1.94174757281553,2.9126213592233,6.79611650485437,2.9126213592233,4.85436893203883,15.5339805825243,10.6796116504854,4.85436893203883
"E00021427",178,0,0,0,0,0,3,4,2,5,18,83,1,35,2,3,7,9,6,0,0,0,0,0,1.68539325842697,2.24719101123596,1.12359550561798,2.80898876404494,10.1123595505618,46.6292134831461,0.561797752808989,19.6629213483146,1.12359550561798,1.68539325842697,3.93258426966292,5.0561797752809,3.37078651685393
"E00021428",160,0,0,2,0,1,9,26,8,27,6,9,5,11,15,6,18,10,7,0,0,1.25,0,0.625,5.625,16.25,5,16.875,3.75,5.625,3.125,6.875,9.375,3.75,11.25,6.25,4.375
"E00021429",72,0,0,0,0,0,0,9,7,7,1,9,0,12,3,3,14,5,2,0,0,0,0,0,0,12.5,9.72222222222222,9.72222222222222,1.38888888888889,12.5,0,16.6666666666667,4.16666666666667,4.16666666666667,19.4444444444444,6.94444444444444,2.77777777777778
"E00021430",104,0,0,5,0,1,8,11,12,12,3,9,4,7,5,4,11,6,6,0,0,4.80769230769231,0,0.961538461538462,7.69230769230769,10.5769230769231,11.5384615384615,11.5384615384615,2.88461538461538,8.65384615384615,3.84615384615385,6.73076923076923,4.80769230769231,3.84615384615385,10.5769230769231,5.76923076923077,5.76923076923077
"E00021431",120,0,0,1,0,2,6,20,10,19,7,6,8,4,6,2,15,9,5,0,0,0.833333333333333,0,1.66666666666667,5,16.6666666666667,8.33333333333333,15.8333333333333,5.83333333333333,5,6.66666666666667,3.33333333333333,5,1.66666666666667,12.5,7.5,4.16666666666667
"E00021432",121,1,0,4,0,0,10,19,8,21,4,6,3,4,7,4,17,8,5,0.826446280991736,0,3.30578512396694,0,0,8.26446280991736,15.702479338843,6.61157024793388,17.3553719008264,3.30578512396694,4.95867768595041,2.47933884297521,3.30578512396694,5.78512396694215,3.30578512396694,14.0495867768595,6.61157024793388,4.13223140495868
"E00021433",304,0,0,8,1,0,16,40,12,40,19,40,3,39,8,19,29,8,22,0,0,2.63157894736842,0.328947368421053,0,5.26315789473684,13.1578947368421,3.94736842105263,13.1578947368421,6.25,13.1578947368421,0.986842105263158,12.8289473684211,2.63157894736842,6.25,9.53947368421053,2.63157894736842,7.23684210526316
"E00021434",159,0,0,3,1,0,8,35,11,24,8,9,6,8,12,2,12,13,7,0,0,1.88679245283019,0.628930817610063,0,5.0314465408805,22.0125786163522,6.91823899371069,15.0943396226415,5.0314465408805,5.66037735849057,3.77358490566038,5.0314465408805,7.54716981132075,1.25786163522013,7.54716981132075,8.17610062893082,4.40251572327044
"E00021437",115,0,0,5,0,0,9,19,5,20,6,6,4,5,3,8,16,7,2,0,0,4.34782608695652,0,0,7.82608695652174,16.5217391304348,4.34782608695652,17.3913043478261,5.21739130434783,5.21739130434783,3.47826086956522,4.34782608695652,2.60869565217391,6.95652173913043,13.9130434782609,6.08695652173913,1.73913043478261
"E00021438",68,0,0,0,0,0,4,4,6,9,1,5,1,4,9,5,8,6,6,0,0,0,0,0,5.88235294117647,5.88235294117647,8.82352941176471,13.2352941176471,1.47058823529412,7.35294117647059,1.47058823529412,5.88235294117647,13.2352941176471,7.35294117647059,11.7647058823529,8.82352941176471,8.82352941176471
"E00021439",59,0,0,2,0,0,1,6,3,10,2,3,3,3,5,1,7,8,5,0,0,3.38983050847458,0,0,1.69491525423729,10.1694915254237,5.08474576271187,16.9491525423729,3.38983050847458,5.08474576271187,5.08474576271187,5.08474576271187,8.47457627118644,1.69491525423729,11.864406779661,13.5593220338983,8.47457627118644
"E00021440",165,0,0,8,0,0,2,31,6,29,6,8,3,16,5,10,23,10,8,0,0,4.84848484848485,0,0,1.21212121212121,18.7878787878788,3.63636363636364,17.5757575757576,3.63636363636364,4.84848484848485,1.81818181818182,9.6969696969697,3.03030303030303,6.06060606060606,13.9393939393939,6.06060606060606,4.84848484848485
"E00021441",185,0,0,9,0,1,9,12,7,11,17,10,5,32,9,6,24,11,22,0,0,4.86486486486486,0,0.540540540540541,4.86486486486486,6.48648648648649,3.78378378378378,5.94594594594595,9.18918918918919,5.40540540540541,2.7027027027027,17.2972972972973,4.86486486486486,3.24324324324324,12.972972972973,5.94594594594595,11.8918918918919
"E00021442",139,0,0,10,0,6,9,19,8,8,5,8,6,9,8,6,10,18,9,0,0,7.19424460431655,0,4.31654676258993,6.47482014388489,13.6690647482014,5.75539568345324,5.75539568345324,3.59712230215827,5.75539568345324,4.31654676258993,6.47482014388489,5.75539568345324,4.31654676258993,7.19424460431655,12.9496402877698,6.47482014388489
"E00021443",112,0,0,3,0,0,9,15,7,9,3,6,2,17,6,7,11,9,8,0,0,2.67857142857143,0,0,8.03571428571429,13.3928571428571,6.25,8.03571428571429,2.67857142857143,5.35714285714286,1.78571428571429,15.1785714285714,5.35714285714286,6.25,9.82142857142857,8.03571428571429,7.14285714285714
"E00021444",132,0,0,3,0,1,8,14,9,18,13,5,2,10,5,1,19,14,10,0,0,2.27272727272727,0,0.757575757575758,6.06060606060606,10.6060606060606,6.81818181818182,13.6363636363636,9.84848484848485,3.78787878787879,1.51515151515152,7.57575757575758,3.78787878787879,0.757575757575758,14.3939393939394,10.6060606060606,7.57575757575758
"E00021445",135,0,0,6,0,0,2,23,10,31,3,0,1,7,4,8,19,7,14,0,0,4.44444444444444,0,0,1.48148148148148,17.037037037037,7.40740740740741,22.962962962963,2.22222222222222,0,0.740740740740741,5.18518518518519,2.96296296296296,5.92592592592593,14.0740740740741,5.18518518518519,10.3703703703704
"E00021446",120,0,0,5,0,1,10,16,3,26,1,5,3,2,11,7,15,11,4,0,0,4.16666666666667,0,0.833333333333333,8.33333333333333,13.3333333333333,2.5,21.6666666666667,0.833333333333333,4.16666666666667,2.5,1.66666666666667,9.16666666666667,5.83333333333333,12.5,9.16666666666667,3.33333333333333
"E00021447",185,0,2,4,0,0,8,22,4,15,21,18,3,23,7,5,13,20,20,0,1.08108108108108,2.16216216216216,0,0,4.32432432432432,11.8918918918919,2.16216216216216,8.10810810810811,11.3513513513514,9.72972972972973,1.62162162162162,12.4324324324324,3.78378378378378,2.7027027027027,7.02702702702703,10.8108108108108,10.8108108108108
"E00021448",141,0,0,0,0,0,4,18,13,13,11,3,4,12,5,5,21,24,8,0,0,0,0,0,2.83687943262411,12.7659574468085,9.21985815602837,9.21985815602837,7.80141843971631,2.12765957446809,2.83687943262411,8.51063829787234,3.54609929078014,3.54609929078014,14.8936170212766,17.0212765957447,5.67375886524823
"E00021449",186,0,0,1,0,0,4,30,7,20,17,11,4,27,5,8,25,16,11,0,0,0.537634408602151,0,0,2.1505376344086,16.1290322580645,3.76344086021505,10.752688172043,9.13978494623656,5.91397849462366,2.1505376344086,14.5161290322581,2.68817204301075,4.3010752688172,13.4408602150538,8.60215053763441,5.91397849462366
"E00021450",105,0,0,3,0,0,5,11,5,2,13,3,1,24,5,6,10,12,5,0,0,2.85714285714286,0,0,4.76190476190476,10.4761904761905,4.76190476190476,1.9047619047619,12.3809523809524,2.85714285714286,0.952380952380952,22.8571428571429,4.76190476190476,5.71428571428571,9.52380952380952,11.4285714285714,4.76190476190476
"E00021451",146,0,0,4,0,0,3,18,12,31,4,5,2,10,8,7,22,13,7,0,0,2.73972602739726,0,0,2.05479452054794,12.3287671232877,8.21917808219178,21.2328767123288,2.73972602739726,3.42465753424658,1.36986301369863,6.84931506849315,5.47945205479452,4.79452054794521,15.0684931506849,8.9041095890411,4.79452054794521
"E00021452",111,0,0,2,0,1,3,17,5,12,12,7,2,10,6,7,12,10,5,0,0,1.8018018018018,0,0.900900900900901,2.7027027027027,15.3153153153153,4.5045045045045,10.8108108108108,10.8108108108108,6.30630630630631,1.8018018018018,9.00900900900901,5.40540540540541,6.30630630630631,10.8108108108108,9.00900900900901,4.5045045045045
"E00021453",153,0,0,1,1,0,7,22,8,12,15,4,3,21,8,10,18,16,7,0,0,0.65359477124183,0.65359477124183,0,4.57516339869281,14.3790849673203,5.22875816993464,7.84313725490196,9.80392156862745,2.61437908496732,1.96078431372549,13.7254901960784,5.22875816993464,6.5359477124183,11.7647058823529,10.4575163398693,4.57516339869281
"E00021454",143,0,0,1,0,0,5,25,7,15,8,6,1,17,4,10,15,16,13,0,0,0.699300699300699,0,0,3.4965034965035,17.4825174825175,4.89510489510489,10.4895104895105,5.59440559440559,4.1958041958042,0.699300699300699,11.8881118881119,2.7972027972028,6.99300699300699,10.4895104895105,11.1888111888112,9.09090909090909
"E00021455",121,0,0,4,0,1,5,15,4,20,3,3,3,11,8,4,22,8,10,0,0,3.30578512396694,0,0.826446280991736,4.13223140495868,12.396694214876,3.30578512396694,16.5289256198347,2.47933884297521,2.47933884297521,2.47933884297521,9.09090909090909,6.61157024793388,3.30578512396694,18.1818181818182,6.61157024793388,8.26446280991736
"E00021458",210,0,0,2,1,0,3,20,1,15,26,16,2,33,9,5,21,29,27,0,0,0.952380952380952,0.476190476190476,0,1.42857142857143,9.52380952380952,0.476190476190476,7.14285714285714,12.3809523809524,7.61904761904762,0.952380952380952,15.7142857142857,4.28571428571429,2.38095238095238,10,13.8095238095238,12.8571428571429
"E00021459",183,0,0,1,0,0,3,16,2,12,24,19,6,38,10,7,18,14,13,0,0,0.546448087431694,0,0,1.63934426229508,8.7431693989071,1.09289617486339,6.55737704918033,13.1147540983607,10.3825136612022,3.27868852459016,20.7650273224044,5.46448087431694,3.82513661202186,9.83606557377049,7.65027322404372,7.10382513661202
"E00021460",222,0,0,3,0,0,11,17,3,20,31,14,4,33,8,8,24,23,23,0,0,1.35135135135135,0,0,4.95495495495495,7.65765765765766,1.35135135135135,9.00900900900901,13.963963963964,6.30630630630631,1.8018018018018,14.8648648648649,3.6036036036036,3.6036036036036,10.8108108108108,10.3603603603604,10.3603603603604
"E00021461",127,0,1,3,2,0,4,7,3,14,11,14,1,15,7,8,9,19,9,0,0.78740157480315,2.36220472440945,1.5748031496063,0,3.1496062992126,5.51181102362205,2.36220472440945,11.0236220472441,8.66141732283465,11.0236220472441,0.78740157480315,11.8110236220472,5.51181102362205,6.2992125984252,7.08661417322835,14.9606299212598,7.08661417322835
"E00021462",129,0,0,8,0,0,3,12,6,17,8,5,5,13,7,3,20,12,10,0,0,6.2015503875969,0,0,2.32558139534884,9.30232558139535,4.65116279069767,13.1782945736434,6.2015503875969,3.87596899224806,3.87596899224806,10.077519379845,5.42635658914729,2.32558139534884,15.5038759689922,9.30232558139535,7.75193798449612
"E00021463",159,0,0,4,0,3,4,20,9,26,18,8,3,20,5,7,9,12,11,0,0,2.51572327044025,0,1.88679245283019,2.51572327044025,12.5786163522013,5.66037735849057,16.3522012578616,11.3207547169811,5.0314465408805,1.88679245283019,12.5786163522013,3.14465408805031,4.40251572327044,5.66037735849057,7.54716981132075,6.91823899371069
"E00021464",136,0,0,5,2,0,4,14,2,18,16,7,0,17,9,8,15,14,5,0,0,3.67647058823529,1.47058823529412,0,2.94117647058824,10.2941176470588,1.47058823529412,13.2352941176471,11.7647058823529,5.14705882352941,0,12.5,6.61764705882353,5.88235294117647,11.0294117647059,10.2941176470588,3.67647058823529
"E00021465",150,0,1,1,0,1,6,20,6,14,8,14,4,13,7,7,25,13,10,0,0.666666666666667,0.666666666666667,0,0.666666666666667,4,13.3333333333333,4,9.33333333333333,5.33333333333333,9.33333333333333,2.66666666666667,8.66666666666667,4.66666666666667,4.66666666666667,16.6666666666667,8.66666666666667,6.66666666666667
"E00021466",193,0,0,2,0,0,4,40,11,47,10,2,5,7,15,6,27,7,10,0,0,1.03626943005181,0,0,2.07253886010363,20.7253886010363,5.69948186528497,24.3523316062176,5.18134715025907,1.03626943005181,2.59067357512953,3.62694300518135,7.7720207253886,3.10880829015544,13.9896373056995,3.62694300518135,5.18134715025907
"E00021467",119,0,0,1,0,2,2,18,6,38,0,1,2,2,11,4,15,10,7,0,0,0.840336134453782,0,1.68067226890756,1.68067226890756,15.1260504201681,5.04201680672269,31.9327731092437,0,0.840336134453782,1.68067226890756,1.68067226890756,9.2436974789916,3.36134453781513,12.6050420168067,8.40336134453782,5.88235294117647
"E00021468",136,0,0,1,0,1,5,16,4,35,9,5,1,16,5,5,11,9,13,0,0,0.735294117647059,0,0.735294117647059,3.67647058823529,11.7647058823529,2.94117647058824,25.7352941176471,6.61764705882353,3.67647058823529,0.735294117647059,11.7647058823529,3.67647058823529,3.67647058823529,8.08823529411765,6.61764705882353,9.55882352941176
"E00021469",161,0,0,6,1,0,5,21,9,24,10,8,3,13,10,6,23,11,11,0,0,3.72670807453416,0.62111801242236,0,3.1055900621118,13.0434782608696,5.59006211180124,14.9068322981366,6.2111801242236,4.96894409937888,1.86335403726708,8.07453416149068,6.2111801242236,3.72670807453416,14.2857142857143,6.83229813664596,6.83229813664596
"E00021470",102,0,0,3,1,0,3,17,4,13,7,3,1,8,10,3,14,6,9,0,0,2.94117647058824,0.980392156862745,0,2.94117647058824,16.6666666666667,3.92156862745098,12.7450980392157,6.86274509803922,2.94117647058824,0.980392156862745,7.84313725490196,9.80392156862745,2.94117647058824,13.7254901960784,5.88235294117647,8.82352941176471
"E00021471",131,0,0,4,0,0,2,10,4,21,5,7,2,15,5,7,18,18,13,0,0,3.05343511450382,0,0,1.52671755725191,7.63358778625954,3.05343511450382,16.030534351145,3.81679389312977,5.34351145038168,1.52671755725191,11.4503816793893,3.81679389312977,5.34351145038168,13.7404580152672,13.7404580152672,9.9236641221374
"E00021473",105,0,0,2,0,0,5,17,3,12,10,4,1,6,4,3,20,15,3,0,0,1.9047619047619,0,0,4.76190476190476,16.1904761904762,2.85714285714286,11.4285714285714,9.52380952380952,3.80952380952381,0.952380952380952,5.71428571428571,3.80952380952381,2.85714285714286,19.047619047619,14.2857142857143,2.85714285714286
"E00021474",151,0,0,6,0,0,0,18,5,40,13,2,3,11,8,8,16,14,7,0,0,3.97350993377483,0,0,0,11.9205298013245,3.3112582781457,26.4900662251656,8.60927152317881,1.32450331125828,1.98675496688742,7.28476821192053,5.29801324503311,5.29801324503311,10.5960264900662,9.27152317880795,4.63576158940397
"E00021475",164,0,0,6,1,0,7,19,4,39,13,1,3,5,13,8,20,18,7,0,0,3.65853658536585,0.609756097560976,0,4.26829268292683,11.5853658536585,2.4390243902439,23.780487804878,7.92682926829268,0.609756097560976,1.82926829268293,3.04878048780488,7.92682926829268,4.8780487804878,12.1951219512195,10.9756097560976,4.26829268292683
"E00021476",151,0,0,1,0,2,5,19,8,46,5,9,4,10,5,9,11,13,4,0,0,0.662251655629139,0,1.32450331125828,3.3112582781457,12.5827814569536,5.29801324503311,30.4635761589404,3.3112582781457,5.96026490066225,2.64900662251656,6.62251655629139,3.3112582781457,5.96026490066225,7.28476821192053,8.60927152317881,2.64900662251656
"E00021477",241,1,0,6,1,1,4,20,7,23,27,21,3,29,8,11,30,20,29,0.4149377593361,0,2.4896265560166,0.4149377593361,0.4149377593361,1.6597510373444,8.29875518672199,2.9045643153527,9.54356846473029,11.2033195020747,8.71369294605809,1.2448132780083,12.0331950207469,3.3195020746888,4.5643153526971,12.448132780083,8.29875518672199,12.0331950207469
"E00021478",158,0,0,5,0,0,5,18,4,13,17,11,2,19,6,13,17,15,13,0,0,3.16455696202532,0,0,3.16455696202532,11.3924050632911,2.53164556962025,8.22784810126582,10.7594936708861,6.9620253164557,1.26582278481013,12.0253164556962,3.79746835443038,8.22784810126582,10.7594936708861,9.49367088607595,8.22784810126582
