"GeographyCode","KS301EW0001","KS301EW0002","KS301EW0003","KS301EW0004","KS301EW0005","KS301EW0006","KS301EW0007","KS301EW0008","KS301EW0009","KS301EW0010","KS301EW0011","KS301EW0012","KS301EW0013","KS301EW0014","KS301EW0015","KS301EW0016","KS301EW0017","KS301EW0018","KS301EW0019","KS301EW0020","KS301EW0021","KS301EW0022","KS301EW0023","KS301EW0024","KS301EW0025","KS301EW0026","KS301EW0027","KS301EW0028","KS301EW0029","KS301EW0030","KS301EW0031"
"E00167107",238,18,13,207,14,12,163,121,83,15,14,5,221,4,6,7,7.56302521008403,5.46218487394958,86.9747899159664,5.88235294117647,5.04201680672269,68.4873949579832,50.8403361344538,34.8739495798319,6.30252100840336,5.88235294117647,2.10084033613445,92.8571428571429,1.68067226890756,2.52100840336134,2.94117647058824
"E00167108",400,41,36,323,22,23,244,180,122,63,27,8,366,14,8,12,10.25,9,80.75,5.5,5.75,61,45,30.5,15.75,6.75,2,91.5,3.5,2,3
"E00167109",261,5,10,246,3,7,195,160,81,14,3,3,249,7,2,3,1.91570881226054,3.83141762452107,94.2528735632184,1.14942528735632,2.68199233716475,74.7126436781609,61.3026819923372,31.0344827586207,5.3639846743295,1.14942528735632,1.14942528735632,95.4022988505747,2.68199233716475,0.766283524904214,1.14942528735632
"E00167110",293,13,14,266,7,7,207,182,86,17,7,1,281,7,3,2,4.43686006825939,4.77815699658703,90.7849829351536,2.38907849829352,2.38907849829352,70.6484641638225,62.1160409556314,29.3515358361775,5.80204778156997,2.38907849829352,0.341296928327645,95.9044368600683,2.38907849829352,1.02389078498294,0.68259385665529
"E00167111",282,0,3,279,0,3,262,197,78,7,0,0,274,7,1,0,0,1.06382978723404,98.936170212766,0,1.06382978723404,92.9078014184397,69.8581560283688,27.6595744680851,2.4822695035461,0,0,97.1631205673759,2.4822695035461,0.354609929078014,0
"E00167112",795,23,26,746,11,17,648,457,273,41,20,4,772,10,4,9,2.89308176100629,3.27044025157233,93.8364779874214,1.38364779874214,2.13836477987421,81.5094339622642,57.4842767295597,34.3396226415094,5.15723270440252,2.51572327044025,0.50314465408805,97.1069182389937,1.25786163522013,0.50314465408805,1.13207547169811
"E00167113",473,27,29,417,19,24,280,267,131,46,23,6,416,20,12,25,5.70824524312896,6.13107822410148,88.1606765327696,4.0169133192389,5.07399577167019,59.1966173361522,56.4482029598309,27.6955602536998,9.72515856236786,4.86257928118393,1.26849894291755,87.9492600422833,4.22832980972516,2.5369978858351,5.28541226215645
"E00167114",464,43,42,379,26,27,268,233,128,66,27,10,410,27,12,15,9.26724137931035,9.05172413793103,81.6810344827586,5.60344827586207,5.81896551724138,57.7586206896552,50.2155172413793,27.5862068965517,14.2241379310345,5.81896551724138,2.1551724137931,88.3620689655172,5.81896551724138,2.58620689655172,3.23275862068966
"E00167115",727,10,19,698,5,17,561,441,222,50,12,2,703,14,5,5,1.37551581843191,2.61348005502063,96.0110041265474,0.687757909215956,2.33837689133425,77.1664374140303,60.6602475928473,30.5364511691884,6.87757909215956,1.65061898211829,0.275103163686382,96.6987620357634,1.92572214580468,0.687757909215956,0.687757909215956
"E00167116",280,24,14,242,14,11,171,129,99,31,14,7,263,8,2,7,8.57142857142857,5,86.4285714285714,5,3.92857142857143,61.0714285714286,46.0714285714286,35.3571428571429,11.0714285714286,5,2.5,93.9285714285714,2.85714285714286,0.714285714285714,2.5
"E00167117",133,3,5,125,3,5,118,93,32,6,1,1,126,4,1,2,2.25563909774436,3.7593984962406,93.984962406015,2.25563909774436,3.7593984962406,88.7218045112782,69.9248120300752,24.0601503759398,4.51127819548872,0.75187969924812,0.75187969924812,94.7368421052632,3.00751879699248,0.75187969924812,1.50375939849624
"E00167118",244,1,4,239,1,4,218,135,101,8,0,0,237,7,0,0,0.409836065573771,1.63934426229508,97.9508196721311,0.409836065573771,1.63934426229508,89.344262295082,55.327868852459,41.3934426229508,3.27868852459016,0,0,97.1311475409836,2.86885245901639,0,0
"E00167119",305,11,17,277,8,12,219,156,112,21,15,1,283,12,3,7,3.60655737704918,5.57377049180328,90.8196721311475,2.62295081967213,3.9344262295082,71.8032786885246,51.1475409836066,36.7213114754098,6.88524590163934,4.91803278688525,0.327868852459016,92.7868852459016,3.9344262295082,0.983606557377049,2.29508196721311
"E00167120",283,9,9,265,8,8,219,157,103,14,7,2,271,8,3,1,3.18021201413428,3.18021201413428,93.6395759717314,2.82685512367491,2.82685512367491,77.3851590106007,55.4770318021201,36.3957597173145,4.9469964664311,2.47349823321555,0.706713780918728,95.7597173144876,2.82685512367491,1.06007067137809,0.353356890459364
"E00167121",265,1,5,259,1,5,233,181,77,6,1,0,262,3,0,0,0.377358490566038,1.88679245283019,97.7358490566038,0.377358490566038,1.88679245283019,87.9245283018868,68.3018867924528,29.0566037735849,2.26415094339623,0.377358490566038,0,98.8679245283019,1.13207547169811,0,0
"E00167122",202,7,12,183,4,7,170,123,63,9,5,2,185,12,3,2,3.46534653465347,5.94059405940594,90.5940594059406,1.98019801980198,3.46534653465347,84.1584158415842,60.8910891089109,31.1881188118812,4.45544554455445,2.47524752475248,0.99009900990099,91.5841584158416,5.94059405940594,1.48514851485149,0.99009900990099
"E00167123",347,21,20,306,18,14,197,170,123,34,14,6,309,24,5,9,6.05187319884726,5.76368876080692,88.1844380403458,5.18731988472623,4.03458213256484,56.7723342939481,48.9913544668588,35.4466858789625,9.79827089337176,4.03458213256484,1.72910662824208,89.0489913544668,6.9164265129683,1.44092219020173,2.59365994236311
"E00167124",308,15,7,286,14,7,234,172,99,28,8,1,288,13,4,3,4.87012987012987,2.27272727272727,92.8571428571429,4.54545454545455,2.27272727272727,75.974025974026,55.8441558441558,32.1428571428571,9.09090909090909,2.5974025974026,0.324675324675325,93.5064935064935,4.22077922077922,1.2987012987013,0.974025974025974
"E00167125",173,4,7,162,4,4,145,107,50,12,2,2,165,5,2,1,2.3121387283237,4.04624277456647,93.6416184971098,2.3121387283237,2.3121387283237,83.8150289017341,61.849710982659,28.9017341040462,6.9364161849711,1.15606936416185,1.15606936416185,95.3757225433526,2.89017341040462,1.15606936416185,0.578034682080925
"E00167126",367,1,5,361,1,5,331,216,137,11,3,0,358,8,1,0,0.272479564032698,1.36239782016349,98.3651226158038,0.272479564032698,1.36239782016349,90.1907356948229,58.8555858310627,37.3297002724796,2.99727520435967,0.817438692098093,0,97.5476839237057,2.17983651226158,0.272479564032698,0
"E00167127",265,5,8,252,3,7,210,161,84,16,4,0,253,7,2,3,1.88679245283019,3.0188679245283,95.0943396226415,1.13207547169811,2.64150943396226,79.2452830188679,60.7547169811321,31.6981132075472,6.0377358490566,1.50943396226415,0,95.4716981132076,2.64150943396226,0.754716981132076,1.13207547169811
"E00167128",276,5,23,248,5,20,152,145,88,34,5,4,264,10,1,1,1.81159420289855,8.33333333333333,89.8550724637681,1.81159420289855,7.2463768115942,55.0724637681159,52.536231884058,31.8840579710145,12.3188405797101,1.81159420289855,1.44927536231884,95.6521739130435,3.6231884057971,0.36231884057971,0.36231884057971
"E00167129",615,13,19,583,11,18,478,359,206,39,6,5,584,25,4,2,2.11382113821138,3.08943089430894,94.7967479674797,1.78861788617886,2.92682926829268,77.7235772357724,58.3739837398374,33.4959349593496,6.34146341463415,0.975609756097561,0.813008130081301,94.9593495934959,4.0650406504065,0.650406504065041,0.32520325203252
"E00167130",834,16,22,796,13,16,671,529,254,36,11,4,800,26,2,6,1.91846522781775,2.6378896882494,95.4436450839329,1.55875299760192,1.91846522781775,80.4556354916067,63.4292565947242,30.4556354916067,4.31654676258993,1.3189448441247,0.479616306954436,95.9232613908873,3.11750599520384,0.239808153477218,0.719424460431655
"E00167131",145,20,17,108,11,4,66,60,42,28,13,2,127,11,2,5,13.7931034482759,11.7241379310345,74.4827586206897,7.58620689655172,2.75862068965517,45.5172413793103,41.3793103448276,28.9655172413793,19.3103448275862,8.96551724137931,1.37931034482759,87.5862068965517,7.58620689655172,1.37931034482759,3.44827586206897
"E00167132",393,5,6,382,5,6,376,271,108,11,2,1,392,0,0,1,1.27226463104326,1.52671755725191,97.2010178117048,1.27226463104326,1.52671755725191,95.6743002544529,68.9567430025445,27.4809160305344,2.79898218829517,0.508905852417303,0.254452926208651,99.7455470737914,0,0,0.254452926208651
"E00167133",175,10,13,152,7,8,116,89,63,14,8,1,163,9,3,0,5.71428571428571,7.42857142857143,86.8571428571429,4,4.57142857142857,66.2857142857143,50.8571428571429,36,8,4.57142857142857,0.571428571428571,93.1428571428571,5.14285714285714,1.71428571428571,0
"E00167134",222,6,3,213,5,3,193,146,66,7,2,1,210,10,1,1,2.7027027027027,1.35135135135135,95.9459459459459,2.25225225225225,1.35135135135135,86.9369369369369,65.7657657657658,29.7297297297297,3.15315315315315,0.900900900900901,0.45045045045045,94.5945945945946,4.5045045045045,0.45045045045045,0.45045045045045
"E00167135",269,5,12,252,5,8,214,178,71,11,8,1,259,9,1,0,1.85873605947955,4.46096654275093,93.6802973977695,1.85873605947955,2.97397769516729,79.5539033457249,66.1710037174721,26.3940520446097,4.08921933085502,2.97397769516729,0.371747211895911,96.2825278810409,3.3457249070632,0.371747211895911,0
"E00167136",178,20,12,146,14,9,100,76,57,27,15,3,157,10,2,9,11.2359550561798,6.74157303370786,82.0224719101124,7.86516853932584,5.0561797752809,56.1797752808989,42.6966292134831,32.0224719101124,15.1685393258427,8.42696629213483,1.68539325842697,88.2022471910112,5.61797752808989,1.12359550561798,5.0561797752809
"E00167137",222,4,3,215,3,3,202,151,58,10,2,1,217,3,2,0,1.8018018018018,1.35135135135135,96.8468468468468,1.35135135135135,1.35135135135135,90.990990990991,68.018018018018,26.1261261261261,4.5045045045045,0.900900900900901,0.45045045045045,97.7477477477478,1.35135135135135,0.900900900900901,0
"E00167138",230,9,6,215,6,6,189,139,70,15,5,1,221,5,0,4,3.91304347826087,2.60869565217391,93.4782608695652,2.60869565217391,2.60869565217391,82.1739130434783,60.4347826086956,30.4347826086957,6.52173913043478,2.17391304347826,0.434782608695652,96.0869565217391,2.17391304347826,0,1.73913043478261
"E00167139",305,3,1,301,3,1,275,201,88,16,0,0,301,4,0,0,0.983606557377049,0.327868852459016,98.6885245901639,0.983606557377049,0.327868852459016,90.1639344262295,65.9016393442623,28.8524590163934,5.24590163934426,0,0,98.6885245901639,1.31147540983607,0,0
"E00167140",246,7,8,231,6,7,188,138,90,13,4,1,235,8,2,1,2.84552845528455,3.2520325203252,93.9024390243902,2.4390243902439,2.84552845528455,76.4227642276423,56.0975609756098,36.5853658536585,5.28455284552846,1.6260162601626,0.40650406504065,95.5284552845528,3.2520325203252,0.813008130081301,0.40650406504065
"E00167141",313,3,4,306,1,4,288,186,116,9,2,0,305,5,2,1,0.958466453674121,1.2779552715655,97.7635782747604,0.319488817891374,1.2779552715655,92.0127795527157,59.4249201277955,37.0607028753994,2.87539936102236,0.638977635782748,0,97.444089456869,1.59744408945687,0.638977635782748,0.319488817891374
"E00167142",453,14,15,424,8,13,383,254,162,26,7,4,428,18,1,6,3.09050772626932,3.3112582781457,93.598233995585,1.76600441501104,2.86975717439294,84.5474613686534,56.0706401766004,35.7615894039735,5.73951434878587,1.54525386313466,0.883002207505519,94.4812362030905,3.97350993377483,0.22075055187638,1.32450331125828
"E00167143",337,27,16,294,19,11,213,149,122,44,19,3,305,22,6,4,8.01186943620178,4.74777448071217,87.2403560830861,5.6379821958457,3.26409495548961,63.2047477744807,44.213649851632,36.2017804154303,13.0563798219585,5.6379821958457,0.890207715133531,90.5044510385757,6.52818991097923,1.78041543026706,1.18694362017804
"E00167144",428,43,41,344,20,32,223,204,123,59,34,8,373,21,12,22,10.0467289719626,9.57943925233645,80.3738317757009,4.67289719626168,7.47663551401869,52.1028037383178,47.6635514018692,28.7383177570093,13.785046728972,7.94392523364486,1.86915887850467,87.1495327102804,4.90654205607477,2.80373831775701,5.14018691588785
"E00167145",196,3,5,188,2,3,170,132,48,13,2,1,190,5,0,1,1.53061224489796,2.55102040816327,95.9183673469388,1.02040816326531,1.53061224489796,86.734693877551,67.3469387755102,24.4897959183673,6.63265306122449,1.02040816326531,0.510204081632653,96.9387755102041,2.55102040816327,0,0.510204081632653
"E00167146",300,6,5,289,3,4,262,194,95,7,2,2,292,5,1,2,2,1.66666666666667,96.3333333333333,1,1.33333333333333,87.3333333333333,64.6666666666667,31.6666666666667,2.33333333333333,0.666666666666667,0.666666666666667,97.3333333333333,1.66666666666667,0.333333333333333,0.666666666666667
"E00167147",277,6,13,258,6,10,144,179,80,17,1,0,266,8,1,2,2.16606498194946,4.69314079422383,93.1407942238267,2.16606498194946,3.6101083032491,51.985559566787,64.6209386281588,28.8808664259928,6.13718411552347,0.36101083032491,0,96.028880866426,2.88808664259928,0.36101083032491,0.72202166064982
"E00167148",188,1,3,184,0,3,181,130,48,9,0,1,180,6,1,1,0.531914893617021,1.59574468085106,97.8723404255319,0,1.59574468085106,96.2765957446808,69.1489361702128,25.531914893617,4.78723404255319,0,0.531914893617021,95.7446808510638,3.19148936170213,0.531914893617021,0.531914893617021
"E00167149",167,4,2,161,4,1,132,99,58,9,1,0,162,4,1,0,2.39520958083832,1.19760479041916,96.4071856287425,2.39520958083832,0.598802395209581,79.0419161676647,59.2814371257485,34.7305389221557,5.38922155688623,0.598802395209581,0,97.0059880239521,2.39520958083832,0.598802395209581,0
"E00167150",366,2,10,354,2,10,329,243,103,17,3,0,356,8,2,0,0.546448087431694,2.73224043715847,96.7213114754098,0.546448087431694,2.73224043715847,89.8907103825137,66.3934426229508,28.1420765027322,4.6448087431694,0.819672131147541,0,97.2677595628415,2.18579234972678,0.546448087431694,0
"E00167151",423,7,12,404,3,12,367,292,114,16,1,0,401,18,1,3,1.6548463356974,2.83687943262411,95.5082742316785,0.709219858156028,2.83687943262411,86.7612293144208,69.0307328605201,26.9503546099291,3.78250591016548,0.236406619385343,0,94.7990543735225,4.25531914893617,0.236406619385343,0.709219858156028
"E00167152",164,2,3,159,2,3,153,108,47,8,1,0,161,2,0,1,1.21951219512195,1.82926829268293,96.9512195121951,1.21951219512195,1.82926829268293,93.2926829268293,65.8536585365854,28.6585365853659,4.8780487804878,0.609756097560976,0,98.1707317073171,1.21951219512195,0,0.609756097560976
"E00167153",402,6,17,379,3,11,232,199,158,36,7,2,381,13,5,3,1.49253731343284,4.22885572139304,94.2786069651741,0.746268656716418,2.7363184079602,57.7114427860697,49.5024875621891,39.3034825870647,8.95522388059701,1.74129353233831,0.497512437810945,94.7761194029851,3.23383084577114,1.24378109452736,0.746268656716418
"E00167154",205,1,2,202,0,2,184,131,67,6,1,0,200,4,1,0,0.48780487804878,0.975609756097561,98.5365853658537,0,0.975609756097561,89.7560975609756,63.9024390243902,32.6829268292683,2.92682926829268,0.48780487804878,0,97.5609756097561,1.95121951219512,0.48780487804878,0
"E00167155",310,9,5,296,6,5,263,202,88,13,5,2,298,7,0,5,2.90322580645161,1.61290322580645,95.4838709677419,1.93548387096774,1.61290322580645,84.8387096774194,65.1612903225806,28.3870967741935,4.19354838709677,1.61290322580645,0.645161290322581,96.1290322580645,2.25806451612903,0,1.61290322580645
"E00167156",336,28,36,272,17,29,191,146,121,37,25,7,316,8,4,8,8.33333333333333,10.7142857142857,80.9523809523809,5.05952380952381,8.63095238095238,56.8452380952381,43.452380952381,36.0119047619048,11.0119047619048,7.44047619047619,2.08333333333333,94.0476190476191,2.38095238095238,1.19047619047619,2.38095238095238
"E00167157",317,3,5,309,3,4,295,225,85,6,1,0,313,4,0,0,0.946372239747634,1.57728706624606,97.4763406940063,0.946372239747634,1.26182965299685,93.0599369085173,70.9779179810726,26.813880126183,1.89274447949527,0.315457413249211,0,98.7381703470031,1.26182965299685,0,0
"E00167158",257,1,3,253,1,3,232,178,71,8,0,0,246,8,1,2,0.389105058365759,1.16731517509728,98.443579766537,0.389105058365759,1.16731517509728,90.272373540856,69.2607003891051,27.6264591439689,3.11284046692607,0,0,95.7198443579767,3.11284046692607,0.389105058365759,0.778210116731518
"E00167159",211,3,2,206,3,2,185,151,52,7,0,1,204,6,1,0,1.4218009478673,0.947867298578199,97.6303317535545,1.4218009478673,0.947867298578199,87.6777251184834,71.563981042654,24.6445497630332,3.3175355450237,0,0.4739336492891,96.6824644549763,2.8436018957346,0.4739336492891,0
"E00167160",316,26,24,266,14,18,184,157,101,34,19,5,293,13,3,7,8.22784810126582,7.59493670886076,84.1772151898734,4.43037974683544,5.69620253164557,58.2278481012658,49.6835443037975,31.9620253164557,10.7594936708861,6.0126582278481,1.58227848101266,92.7215189873418,4.11392405063291,0.949367088607595,2.21518987341772
"E00167161",312,28,27,257,20,20,169,137,108,40,18,9,279,19,6,8,8.97435897435897,8.65384615384615,82.3717948717949,6.41025641025641,6.41025641025641,54.1666666666667,43.9102564102564,34.6153846153846,12.8205128205128,5.76923076923077,2.88461538461538,89.4230769230769,6.08974358974359,1.92307692307692,2.56410256410256
"E00167162",337,3,4,330,1,4,297,215,106,15,1,0,327,9,0,1,0.890207715133531,1.18694362017804,97.9228486646884,0.29673590504451,1.18694362017804,88.1305637982196,63.7982195845697,31.4540059347181,4.45103857566766,0.29673590504451,0,97.0326409495549,2.67062314540059,0,0.29673590504451
"E00167163",260,5,5,250,5,4,235,146,92,17,5,0,248,9,2,1,1.92307692307692,1.92307692307692,96.1538461538462,1.92307692307692,1.53846153846154,90.3846153846154,56.1538461538462,35.3846153846154,6.53846153846154,1.92307692307692,0,95.3846153846154,3.46153846153846,0.769230769230769,0.384615384615385
"E00167164",118,1,6,111,1,5,77,62,49,4,0,3,114,1,2,1,0.847457627118644,5.08474576271187,94.0677966101695,0.847457627118644,4.23728813559322,65.2542372881356,52.5423728813559,41.5254237288136,3.38983050847458,0,2.54237288135593,96.6101694915254,0.847457627118644,1.69491525423729,0.847457627118644
"E00167165",228,0,6,222,0,3,217,145,78,5,0,0,222,5,0,1,0,2.63157894736842,97.3684210526316,0,1.31578947368421,95.1754385964912,63.5964912280702,34.2105263157895,2.19298245614035,0,0,97.3684210526316,2.19298245614035,0,0.43859649122807
"E00167166",464,4,8,452,2,5,421,312,134,15,2,1,457,4,2,1,0.862068965517241,1.72413793103448,97.4137931034483,0.431034482758621,1.07758620689655,90.7327586206897,67.2413793103448,28.8793103448276,3.23275862068966,0.431034482758621,0.21551724137931,98.4913793103448,0.862068965517241,0.431034482758621,0.21551724137931
"E00167167",267,4,8,255,1,7,252,157,88,18,4,0,256,4,1,6,1.49812734082397,2.99625468164794,95.5056179775281,0.374531835205993,2.62172284644195,94.3820224719101,58.8014981273408,32.9588014981273,6.74157303370786,1.49812734082397,0,95.8801498127341,1.49812734082397,0.374531835205993,2.24719101123596
"E00167168",281,10,13,258,7,10,225,150,105,19,5,2,260,10,3,8,3.55871886120996,4.62633451957295,91.8149466192171,2.49110320284698,3.55871886120996,80.0711743772242,53.3807829181495,37.3665480427046,6.76156583629893,1.77935943060498,0.711743772241993,92.5266903914591,3.55871886120996,1.06761565836299,2.84697508896797
"E00167169",375,32,44,299,31,40,242,166,110,63,30,6,342,18,9,6,8.53333333333333,11.7333333333333,79.7333333333333,8.26666666666667,10.6666666666667,64.5333333333333,44.2666666666667,29.3333333333333,16.8,8,1.6,91.2,4.8,2.4,1.6
"E00167170",171,5,3,163,2,3,140,113,48,5,2,3,159,9,0,3,2.92397660818713,1.75438596491228,95.3216374269006,1.16959064327485,1.75438596491228,81.8713450292398,66.0818713450292,28.0701754385965,2.92397660818713,1.16959064327485,1.75438596491228,92.9824561403509,5.26315789473684,0,1.75438596491228
"E00167171",211,14,18,179,8,13,119,95,79,21,12,4,198,5,2,6,6.63507109004739,8.53080568720379,84.8341232227488,3.7914691943128,6.16113744075829,56.3981042654028,45.0236966824645,37.4407582938389,9.95260663507109,5.68720379146919,1.8957345971564,93.8388625592417,2.3696682464455,0.947867298578199,2.8436018957346
"E00167172",203,10,24,169,10,23,162,94,74,25,9,1,199,4,0,0,4.92610837438424,11.8226600985222,83.2512315270936,4.92610837438424,11.3300492610837,79.8029556650246,46.3054187192118,36.4532019704434,12.3152709359606,4.43349753694581,0.492610837438424,98.0295566502463,1.97044334975369,0,0
"E00167173",473,58,51,364,39,39,255,191,150,67,48,17,415,30,15,13,12.262156448203,10.7822410147992,76.9556025369979,8.24524312896406,8.24524312896406,53.9112050739958,40.3805496828753,31.7124735729387,14.1649048625793,10.1479915433404,3.59408033826638,87.737843551797,6.34249471458774,3.17124735729387,2.74841437632135
"E00167174",240,4,4,232,3,4,211,155,73,9,3,0,234,4,1,1,1.66666666666667,1.66666666666667,96.6666666666667,1.25,1.66666666666667,87.9166666666667,64.5833333333333,30.4166666666667,3.75,1.25,0,97.5,1.66666666666667,0.416666666666667,0.416666666666667
"E00167175",212,7,8,197,5,3,156,130,70,11,1,0,197,11,3,1,3.30188679245283,3.77358490566038,92.9245283018868,2.35849056603774,1.41509433962264,73.5849056603774,61.3207547169811,33.0188679245283,5.18867924528302,0.471698113207547,0,92.9245283018868,5.18867924528302,1.41509433962264,0.471698113207547
"E00167176",344,22,27,295,21,26,268,183,110,28,18,5,327,9,4,4,6.3953488372093,7.84883720930233,85.7558139534884,6.1046511627907,7.55813953488372,77.9069767441861,53.1976744186046,31.9767441860465,8.13953488372093,5.23255813953488,1.45348837209302,95.0581395348837,2.61627906976744,1.16279069767442,1.16279069767442
"E00167177",264,2,4,258,1,3,240,175,80,7,1,1,262,2,0,0,0.757575757575758,1.51515151515152,97.7272727272727,0.378787878787879,1.13636363636364,90.9090909090909,66.2878787878788,30.3030303030303,2.65151515151515,0.378787878787879,0.378787878787879,99.2424242424242,0.757575757575758,0,0
"E00167178",321,16,21,284,11,19,225,169,99,36,12,5,306,9,2,4,4.98442367601246,6.54205607476635,88.4735202492212,3.42679127725857,5.9190031152648,70.0934579439252,52.6479750778816,30.8411214953271,11.214953271028,3.73831775700935,1.55763239875389,95.3271028037383,2.80373831775701,0.623052959501558,1.24610591900312
"E00167179",240,2,10,228,2,10,222,141,87,10,2,0,235,4,1,0,0.833333333333333,4.16666666666667,95,0.833333333333333,4.16666666666667,92.5,58.75,36.25,4.16666666666667,0.833333333333333,0,97.9166666666667,1.66666666666667,0.416666666666667,0
"E00167180",311,13,12,286,9,10,190,158,106,35,7,5,285,20,3,3,4.18006430868167,3.85852090032154,91.9614147909968,2.89389067524116,3.21543408360129,61.0932475884244,50.8038585209003,34.0836012861736,11.2540192926045,2.2508038585209,1.60771704180064,91.6398713826367,6.43086816720257,0.964630225080386,0.964630225080386
"E00167181",160,5,8,147,3,8,126,80,56,17,5,2,150,6,1,3,3.125,5,91.875,1.875,5,78.75,50,35,10.625,3.125,1.25,93.75,3.75,0.625,1.875
"E00167182",149,10,13,126,6,12,80,79,43,15,9,3,138,5,1,5,6.71140939597315,8.7248322147651,84.5637583892617,4.02684563758389,8.05369127516778,53.6912751677852,53.0201342281879,28.8590604026846,10.0671140939597,6.04026845637584,2.01342281879195,92.6174496644295,3.35570469798658,0.671140939597315,3.35570469798658
"E00167183",139,5,7,127,5,3,103,99,33,4,3,0,138,1,0,0,3.59712230215827,5.03597122302158,91.3669064748201,3.59712230215827,2.15827338129496,74.1007194244604,71.2230215827338,23.7410071942446,2.87769784172662,2.15827338129496,0,99.2805755395683,0.719424460431655,0,0
"E00167184",175,10,7,158,8,4,133,94,57,17,7,0,160,11,2,2,5.71428571428571,4,90.2857142857143,4.57142857142857,2.28571428571429,76,53.7142857142857,32.5714285714286,9.71428571428571,4,0,91.4285714285714,6.28571428571429,1.14285714285714,1.14285714285714
"E00167185",247,34,29,184,22,15,117,83,96,43,20,5,218,17,4,8,13.7651821862348,11.7408906882591,74.4939271255061,8.90688259109312,6.07287449392713,47.3684210526316,33.6032388663968,38.8663967611336,17.4089068825911,8.09716599190283,2.02429149797571,88.2591093117409,6.88259109311741,1.61943319838057,3.23886639676113
"E00167186",243,9,10,224,7,9,213,131,95,15,1,1,232,8,1,2,3.7037037037037,4.11522633744856,92.1810699588477,2.88065843621399,3.7037037037037,87.6543209876543,53.9094650205761,39.0946502057613,6.17283950617284,0.411522633744856,0.411522633744856,95.4732510288066,3.29218106995885,0.411522633744856,0.823045267489712
"E00167187",288,8,12,268,5,6,219,178,81,20,3,6,273,7,5,3,2.77777777777778,4.16666666666667,93.0555555555556,1.73611111111111,2.08333333333333,76.0416666666667,61.8055555555556,28.125,6.94444444444444,1.04166666666667,2.08333333333333,94.7916666666667,2.43055555555556,1.73611111111111,1.04166666666667
"E00167188",304,6,5,293,5,5,273,213,75,12,4,0,294,7,2,1,1.97368421052632,1.64473684210526,96.3815789473684,1.64473684210526,1.64473684210526,89.8026315789474,70.0657894736842,24.6710526315789,3.94736842105263,1.31578947368421,0,96.7105263157895,2.30263157894737,0.657894736842105,0.328947368421053
"E00167189",273,20,19,234,12,14,214,163,77,15,13,5,256,8,2,7,7.32600732600733,6.95970695970696,85.7142857142857,4.3956043956044,5.12820512820513,78.3882783882784,59.7069597069597,28.2051282051282,5.49450549450549,4.76190476190476,1.83150183150183,93.7728937728938,2.93040293040293,0.732600732600733,2.56410256410256
"E00167190",210,9,12,189,4,10,162,131,53,16,7,3,193,11,2,4,4.28571428571429,5.71428571428571,90,1.9047619047619,4.76190476190476,77.1428571428572,62.3809523809524,25.2380952380952,7.61904761904762,3.33333333333333,1.42857142857143,91.9047619047619,5.23809523809524,0.952380952380952,1.9047619047619
"E00167191",216,4,5,207,1,4,198,138,67,8,2,1,209,6,1,0,1.85185185185185,2.31481481481481,95.8333333333333,0.462962962962963,1.85185185185185,91.6666666666667,63.8888888888889,31.0185185185185,3.7037037037037,0.925925925925926,0.462962962962963,96.7592592592593,2.77777777777778,0.462962962962963,0
"E00167192",230,13,8,209,10,7,186,135,64,18,10,3,208,5,10,7,5.65217391304348,3.47826086956522,90.8695652173913,4.34782608695652,3.04347826086957,80.8695652173913,58.695652173913,27.8260869565217,7.82608695652174,4.34782608695652,1.30434782608696,90.4347826086957,2.17391304347826,4.34782608695652,3.04347826086957
"E00167193",220,28,30,162,23,20,113,95,69,28,16,12,200,6,4,10,12.7272727272727,13.6363636363636,73.6363636363636,10.4545454545455,9.09090909090909,51.3636363636364,43.1818181818182,31.3636363636364,12.7272727272727,7.27272727272727,5.45454545454545,90.9090909090909,2.72727272727273,1.81818181818182,4.54545454545455
"E00167194",287,12,19,256,7,19,184,169,83,28,4,3,272,5,2,8,4.18118466898955,6.62020905923345,89.198606271777,2.4390243902439,6.62020905923345,64.1114982578397,58.8850174216028,28.9198606271777,9.75609756097561,1.39372822299652,1.04529616724739,94.7735191637631,1.74216027874564,0.696864111498258,2.78745644599303
"E00167195",189,4,13,172,3,9,143,100,75,12,2,0,178,8,2,1,2.11640211640212,6.87830687830688,91.005291005291,1.58730158730159,4.76190476190476,75.6613756613757,52.9100529100529,39.6825396825397,6.34920634920635,1.05820105820106,0,94.1798941798942,4.23280423280423,1.05820105820106,0.529100529100529
"E00167196",204,28,22,154,18,16,109,76,68,36,17,7,181,8,8,7,13.7254901960784,10.7843137254902,75.4901960784314,8.82352941176471,7.84313725490196,53.4313725490196,37.2549019607843,33.3333333333333,17.6470588235294,8.33333333333333,3.43137254901961,88.7254901960784,3.92156862745098,3.92156862745098,3.43137254901961
"E00167197",246,41,18,187,14,6,149,99,83,29,24,11,215,21,6,4,16.6666666666667,7.31707317073171,76.0162601626016,5.69105691056911,2.4390243902439,60.5691056910569,40.2439024390244,33.739837398374,11.7886178861789,9.75609756097561,4.47154471544715,87.3983739837398,8.53658536585366,2.4390243902439,1.6260162601626
