"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00021644",73,8,17,12,1,10,1,6,8,10,10.958904109589,23.2876712328767,16.4383561643836,1.36986301369863,13.6986301369863,1.36986301369863,8.21917808219178,10.958904109589,13.6986301369863
"E00021646",101,9,14,11,7,17,0,9,12,22,8.91089108910891,13.8613861386139,10.8910891089109,6.93069306930693,16.8316831683168,0,8.91089108910891,11.8811881188119,21.7821782178218
"E00021648",101,14,41,29,8,0,2,2,3,2,13.8613861386139,40.5940594059406,28.7128712871287,7.92079207920792,0,1.98019801980198,1.98019801980198,2.97029702970297,1.98019801980198
"E00021649",94,6,13,11,8,7,4,19,10,16,6.38297872340426,13.8297872340426,11.7021276595745,8.51063829787234,7.4468085106383,4.25531914893617,20.2127659574468,10.6382978723404,17.0212765957447
"E00021650",107,16,32,34,5,6,2,3,5,4,14.9532710280374,29.9065420560748,31.7757009345794,4.67289719626168,5.60747663551402,1.86915887850467,2.80373831775701,4.67289719626168,3.73831775700935
"E00021651",108,32,36,31,4,3,1,0,0,1,29.6296296296296,33.3333333333333,28.7037037037037,3.7037037037037,2.77777777777778,0.925925925925926,0,0,0.925925925925926
"E00021652",128,41,41,38,1,2,0,3,1,1,32.03125,32.03125,29.6875,0.78125,1.5625,0,2.34375,0.78125,0.78125
"E00021653",129,8,11,12,12,21,4,19,12,30,6.2015503875969,8.52713178294574,9.30232558139535,9.30232558139535,16.2790697674419,3.10077519379845,14.7286821705426,9.30232558139535,23.2558139534884
"E00021654",73,9,11,8,6,13,2,6,11,7,12.3287671232877,15.0684931506849,10.958904109589,8.21917808219178,17.8082191780822,2.73972602739726,8.21917808219178,15.0684931506849,9.58904109589041
"E00021655",53,2,4,5,3,8,1,6,8,16,3.77358490566038,7.54716981132075,9.43396226415094,5.66037735849057,15.0943396226415,1.88679245283019,11.3207547169811,15.0943396226415,30.188679245283
"E00021656",81,13,12,11,7,8,6,12,3,9,16.0493827160494,14.8148148148148,13.5802469135802,8.64197530864197,9.87654320987654,7.40740740740741,14.8148148148148,3.7037037037037,11.1111111111111
"E00021657",99,22,36,26,6,4,2,0,2,1,22.2222222222222,36.3636363636364,26.2626262626263,6.06060606060606,4.04040404040404,2.02020202020202,0,2.02020202020202,1.01010101010101
"E00021658",84,33,24,17,5,3,0,2,0,0,39.2857142857143,28.5714285714286,20.2380952380952,5.95238095238095,3.57142857142857,0,2.38095238095238,0,0
"E00021659",91,9,23,22,10,5,2,7,7,6,9.89010989010989,25.2747252747253,24.1758241758242,10.989010989011,5.49450549450549,2.1978021978022,7.69230769230769,7.69230769230769,6.59340659340659
"E00021660",71,11,14,12,2,7,2,4,5,14,15.4929577464789,19.7183098591549,16.9014084507042,2.8169014084507,9.85915492957746,2.8169014084507,5.63380281690141,7.04225352112676,19.7183098591549
"E00021661",125,15,30,28,6,14,3,13,5,11,12,24,22.4,4.8,11.2,2.4,10.4,4,8.8
"E00021662",133,13,15,22,10,19,3,19,13,19,9.77443609022556,11.2781954887218,16.5413533834586,7.5187969924812,14.2857142857143,2.25563909774436,14.2857142857143,9.77443609022556,14.2857142857143
"E00021663",57,6,6,9,5,9,4,3,9,6,10.5263157894737,10.5263157894737,15.7894736842105,8.7719298245614,15.7894736842105,7.01754385964912,5.26315789473684,15.7894736842105,10.5263157894737
"E00021665",85,5,14,3,2,14,1,14,10,22,5.88235294117647,16.4705882352941,3.52941176470588,2.35294117647059,16.4705882352941,1.17647058823529,16.4705882352941,11.7647058823529,25.8823529411765
"E00021666",170,34,33,32,14,15,6,15,11,10,20,19.4117647058824,18.8235294117647,8.23529411764706,8.82352941176471,3.52941176470588,8.82352941176471,6.47058823529412,5.88235294117647
"E00021667",110,5,12,12,8,20,2,18,12,21,4.54545454545455,10.9090909090909,10.9090909090909,7.27272727272727,18.1818181818182,1.81818181818182,16.3636363636364,10.9090909090909,19.0909090909091
"E00021668",148,24,28,36,10,15,3,11,6,15,16.2162162162162,18.9189189189189,24.3243243243243,6.75675675675676,10.1351351351351,2.02702702702703,7.43243243243243,4.05405405405405,10.1351351351351
"E00021669",87,4,13,5,3,19,2,14,8,19,4.59770114942529,14.9425287356322,5.74712643678161,3.44827586206897,21.8390804597701,2.29885057471264,16.0919540229885,9.19540229885057,21.8390804597701
"E00021670",76,6,9,8,2,14,4,10,6,17,7.89473684210526,11.8421052631579,10.5263157894737,2.63157894736842,18.4210526315789,5.26315789473684,13.1578947368421,7.89473684210526,22.3684210526316
"E00021671",63,4,10,8,4,7,3,9,11,7,6.34920634920635,15.8730158730159,12.6984126984127,6.34920634920635,11.1111111111111,4.76190476190476,14.2857142857143,17.4603174603175,11.1111111111111
"E00021672",126,17,35,28,11,4,0,8,9,14,13.4920634920635,27.7777777777778,22.2222222222222,8.73015873015873,3.17460317460317,0,6.34920634920635,7.14285714285714,11.1111111111111
"E00021673",87,11,12,17,8,10,1,13,6,9,12.6436781609195,13.7931034482759,19.5402298850575,9.19540229885057,11.4942528735632,1.14942528735632,14.9425287356322,6.89655172413793,10.3448275862069
"E00021674",138,13,37,36,7,7,3,14,4,17,9.42028985507246,26.8115942028986,26.0869565217391,5.07246376811594,5.07246376811594,2.17391304347826,10.1449275362319,2.89855072463768,12.3188405797101
"E00021675",97,4,12,10,9,14,5,19,7,17,4.12371134020619,12.3711340206186,10.3092783505155,9.27835051546392,14.4329896907216,5.15463917525773,19.5876288659794,7.21649484536082,17.5257731958763
"E00021676",142,28,40,42,15,4,4,5,0,4,19.7183098591549,28.169014084507,29.5774647887324,10.5633802816901,2.8169014084507,2.8169014084507,3.52112676056338,0,2.8169014084507
"E00021677",93,4,15,30,8,7,4,12,3,10,4.3010752688172,16.1290322580645,32.258064516129,8.60215053763441,7.52688172043011,4.3010752688172,12.9032258064516,3.2258064516129,10.752688172043
"E00021678",119,11,36,32,7,9,1,11,4,8,9.2436974789916,30.2521008403361,26.890756302521,5.88235294117647,7.56302521008403,0.840336134453782,9.2436974789916,3.36134453781513,6.72268907563025
"E00021679",60,9,12,16,4,4,1,9,1,4,15,20,26.6666666666667,6.66666666666667,6.66666666666667,1.66666666666667,15,1.66666666666667,6.66666666666667
"E00021680",182,29,49,47,20,8,7,4,4,14,15.9340659340659,26.9230769230769,25.8241758241758,10.989010989011,4.3956043956044,3.84615384615385,2.1978021978022,2.1978021978022,7.69230769230769
"E00021681",125,35,36,28,8,2,1,5,4,6,28,28.8,22.4,6.4,1.6,0.8,4,3.2,4.8
"E00021682",136,10,19,31,9,11,5,20,11,20,7.35294117647059,13.9705882352941,22.7941176470588,6.61764705882353,8.08823529411765,3.67647058823529,14.7058823529412,8.08823529411765,14.7058823529412
"E00021683",134,7,17,20,12,18,5,14,13,28,5.22388059701492,12.6865671641791,14.9253731343284,8.95522388059701,13.4328358208955,3.73134328358209,10.4477611940298,9.70149253731343,20.8955223880597
"E00021685",169,21,36,43,11,10,7,14,4,23,12.4260355029586,21.301775147929,25.4437869822485,6.50887573964497,5.91715976331361,4.14201183431953,8.28402366863905,2.36686390532544,13.6094674556213
"E00021686",136,18,39,46,12,5,1,6,1,8,13.2352941176471,28.6764705882353,33.8235294117647,8.82352941176471,3.67647058823529,0.735294117647059,4.41176470588235,0.735294117647059,5.88235294117647
"E00021687",166,21,47,50,10,13,3,3,2,17,12.6506024096386,28.3132530120482,30.1204819277108,6.02409638554217,7.83132530120482,1.80722891566265,1.80722891566265,1.20481927710843,10.2409638554217
"E00021688",105,16,30,12,11,5,5,12,5,9,15.2380952380952,28.5714285714286,11.4285714285714,10.4761904761905,4.76190476190476,4.76190476190476,11.4285714285714,4.76190476190476,8.57142857142857
"E00021689",140,21,41,42,17,4,3,3,3,6,15,29.2857142857143,30,12.1428571428571,2.85714285714286,2.14285714285714,2.14285714285714,2.14285714285714,4.28571428571429
"E00021690",171,20,44,42,11,13,6,11,10,14,11.6959064327485,25.7309941520468,24.5614035087719,6.4327485380117,7.60233918128655,3.50877192982456,6.4327485380117,5.84795321637427,8.18713450292398
"E00021691",81,13,16,18,3,15,1,4,1,10,16.0493827160494,19.7530864197531,22.2222222222222,3.7037037037037,18.5185185185185,1.23456790123457,4.93827160493827,1.23456790123457,12.3456790123457
"E00021692",132,26,42,45,5,7,0,3,0,4,19.6969696969697,31.8181818181818,34.0909090909091,3.78787878787879,5.3030303030303,0,2.27272727272727,0,3.03030303030303
"E00021693",140,28,34,43,6,4,4,5,7,9,20,24.2857142857143,30.7142857142857,4.28571428571429,2.85714285714286,2.85714285714286,3.57142857142857,5,6.42857142857143
"E00021694",125,13,18,30,5,15,3,18,7,16,10.4,14.4,24,4,12,2.4,14.4,5.6,12.8
"E00021695",140,14,53,46,3,5,1,5,6,7,10,37.8571428571429,32.8571428571429,2.14285714285714,3.57142857142857,0.714285714285714,3.57142857142857,4.28571428571429,5
"E00021696",159,19,53,52,6,9,4,6,2,8,11.9496855345912,33.3333333333333,32.7044025157233,3.77358490566038,5.66037735849057,2.51572327044025,3.77358490566038,1.25786163522013,5.0314465408805
"E00021697",93,8,16,20,5,10,5,9,4,16,8.60215053763441,17.2043010752688,21.505376344086,5.37634408602151,10.752688172043,5.37634408602151,9.67741935483871,4.3010752688172,17.2043010752688
"E00021698",106,18,36,29,3,8,2,2,4,4,16.9811320754717,33.9622641509434,27.3584905660377,2.83018867924528,7.54716981132075,1.88679245283019,1.88679245283019,3.77358490566038,3.77358490566038
"E00021699",107,11,23,29,4,7,2,9,7,15,10.2803738317757,21.4953271028037,27.1028037383178,3.73831775700935,6.54205607476635,1.86915887850467,8.41121495327103,6.54205607476635,14.018691588785
"E00021700",175,22,53,51,9,9,4,9,8,10,12.5714285714286,30.2857142857143,29.1428571428571,5.14285714285714,5.14285714285714,2.28571428571429,5.14285714285714,4.57142857142857,5.71428571428571
"E00021701",153,22,47,40,4,10,6,6,9,9,14.3790849673203,30.718954248366,26.1437908496732,2.61437908496732,6.5359477124183,3.92156862745098,3.92156862745098,5.88235294117647,5.88235294117647
"E00021702",55,5,5,10,3,11,2,4,8,7,9.09090909090909,9.09090909090909,18.1818181818182,5.45454545454545,20,3.63636363636364,7.27272727272727,14.5454545454545,12.7272727272727
"E00021703",80,7,18,15,4,11,3,6,10,6,8.75,22.5,18.75,5,13.75,3.75,7.5,12.5,7.5
"E00021704",102,13,21,22,7,11,1,3,8,16,12.7450980392157,20.5882352941176,21.5686274509804,6.86274509803922,10.7843137254902,0.980392156862745,2.94117647058824,7.84313725490196,15.6862745098039
"E00021705",111,13,23,25,8,17,4,5,6,10,11.7117117117117,20.7207207207207,22.5225225225225,7.20720720720721,15.3153153153153,3.6036036036036,4.5045045045045,5.40540540540541,9.00900900900901
"E00021706",90,9,11,14,8,7,2,14,8,17,10,12.2222222222222,15.5555555555556,8.88888888888889,7.77777777777778,2.22222222222222,15.5555555555556,8.88888888888889,18.8888888888889
"E00021707",96,5,27,21,3,6,4,15,6,9,5.20833333333333,28.125,21.875,3.125,6.25,4.16666666666667,15.625,6.25,9.375
"E00021708",79,9,15,18,2,6,4,7,6,12,11.3924050632911,18.9873417721519,22.7848101265823,2.53164556962025,7.59493670886076,5.06329113924051,8.86075949367089,7.59493670886076,15.1898734177215
"E00021709",107,2,18,19,10,4,1,29,8,16,1.86915887850467,16.8224299065421,17.7570093457944,9.34579439252336,3.73831775700935,0.934579439252336,27.1028037383178,7.47663551401869,14.9532710280374
"E00021710",61,4,8,11,7,7,2,3,5,14,6.55737704918033,13.1147540983607,18.0327868852459,11.4754098360656,11.4754098360656,3.27868852459016,4.91803278688525,8.19672131147541,22.9508196721311
"E00021711",142,14,32,48,4,14,3,5,5,17,9.85915492957746,22.5352112676056,33.8028169014084,2.8169014084507,9.85915492957746,2.11267605633803,3.52112676056338,3.52112676056338,11.9718309859155
"E00021712",118,15,26,35,8,8,2,8,6,10,12.7118644067797,22.0338983050847,29.6610169491525,6.77966101694915,6.77966101694915,1.69491525423729,6.77966101694915,5.08474576271187,8.47457627118644
"E00021713",68,5,13,12,2,11,5,2,2,16,7.35294117647059,19.1176470588235,17.6470588235294,2.94117647058824,16.1764705882353,7.35294117647059,2.94117647058824,2.94117647058824,23.5294117647059
"E00021714",61,4,9,7,5,6,4,8,4,14,6.55737704918033,14.7540983606557,11.4754098360656,8.19672131147541,9.83606557377049,6.55737704918033,13.1147540983607,6.55737704918033,22.9508196721311
"E00021715",79,9,17,20,4,8,4,6,2,9,11.3924050632911,21.5189873417722,25.3164556962025,5.06329113924051,10.126582278481,5.06329113924051,7.59493670886076,2.53164556962025,11.3924050632911
"E00021716",72,6,13,14,6,12,1,5,4,11,8.33333333333333,18.0555555555556,19.4444444444444,8.33333333333333,16.6666666666667,1.38888888888889,6.94444444444444,5.55555555555556,15.2777777777778
"E00021717",62,7,11,12,1,4,2,3,7,15,11.2903225806452,17.741935483871,19.3548387096774,1.61290322580645,6.45161290322581,3.2258064516129,4.83870967741935,11.2903225806452,24.1935483870968
"E00021718",138,13,44,41,5,8,5,6,8,8,9.42028985507246,31.8840579710145,29.7101449275362,3.6231884057971,5.79710144927536,3.6231884057971,4.34782608695652,5.79710144927536,5.79710144927536
"E00021719",47,8,12,10,0,5,1,4,3,4,17.0212765957447,25.531914893617,21.2765957446809,0,10.6382978723404,2.12765957446809,8.51063829787234,6.38297872340426,8.51063829787234
"E00021722",126,8,25,41,2,6,4,24,6,10,6.34920634920635,19.8412698412698,32.5396825396825,1.58730158730159,4.76190476190476,3.17460317460317,19.047619047619,4.76190476190476,7.93650793650794
"E00021723",78,11,20,21,4,4,0,7,4,7,14.1025641025641,25.6410256410256,26.9230769230769,5.12820512820513,5.12820512820513,0,8.97435897435897,5.12820512820513,8.97435897435897
"E00021724",89,15,25,29,3,9,3,1,2,2,16.8539325842697,28.0898876404494,32.5842696629214,3.37078651685393,10.1123595505618,3.37078651685393,1.12359550561798,2.24719101123596,2.24719101123596
"E00021725",77,13,25,21,3,10,0,2,1,2,16.8831168831169,32.4675324675325,27.2727272727273,3.8961038961039,12.987012987013,0,2.5974025974026,1.2987012987013,2.5974025974026
"E00021726",57,4,5,11,6,11,1,2,7,10,7.01754385964912,8.7719298245614,19.2982456140351,10.5263157894737,19.2982456140351,1.75438596491228,3.50877192982456,12.280701754386,17.5438596491228
"E00021727",47,0,3,7,2,11,2,4,6,12,0,6.38297872340426,14.8936170212766,4.25531914893617,23.4042553191489,4.25531914893617,8.51063829787234,12.7659574468085,25.531914893617
"E00021728",54,7,10,13,3,3,3,4,4,7,12.962962962963,18.5185185185185,24.0740740740741,5.55555555555556,5.55555555555556,5.55555555555556,7.40740740740741,7.40740740740741,12.962962962963
"E00021729",45,4,4,7,6,4,2,3,2,13,8.88888888888889,8.88888888888889,15.5555555555556,13.3333333333333,8.88888888888889,4.44444444444444,6.66666666666667,4.44444444444444,28.8888888888889
"E00021730",86,8,19,10,5,16,10,5,6,7,9.30232558139535,22.093023255814,11.6279069767442,5.81395348837209,18.6046511627907,11.6279069767442,5.81395348837209,6.97674418604651,8.13953488372093
"E00021731",96,8,20,21,11,7,2,6,4,17,8.33333333333333,20.8333333333333,21.875,11.4583333333333,7.29166666666667,2.08333333333333,6.25,4.16666666666667,17.7083333333333
"E00021732",83,10,25,27,4,5,0,4,3,5,12.0481927710843,30.1204819277108,32.5301204819277,4.81927710843374,6.02409638554217,0,4.81927710843374,3.6144578313253,6.02409638554217
"E00021733",202,24,65,37,18,13,3,14,11,17,11.8811881188119,32.1782178217822,18.3168316831683,8.91089108910891,6.43564356435644,1.48514851485149,6.93069306930693,5.44554455445545,8.41584158415842
"E00021734",121,11,25,22,12,7,4,15,6,19,9.09090909090909,20.6611570247934,18.1818181818182,9.91735537190083,5.78512396694215,3.30578512396694,12.396694214876,4.95867768595041,15.702479338843
"E00021735",97,13,11,18,5,11,7,10,4,18,13.4020618556701,11.340206185567,18.5567010309278,5.15463917525773,11.340206185567,7.21649484536082,10.3092783505155,4.12371134020619,18.5567010309278
"E00021736",113,15,7,10,8,17,6,20,8,22,13.2743362831858,6.19469026548673,8.84955752212389,7.07964601769912,15.0442477876106,5.30973451327434,17.6991150442478,7.07964601769912,19.4690265486726
"E00021737",90,6,16,25,8,10,2,14,3,6,6.66666666666667,17.7777777777778,27.7777777777778,8.88888888888889,11.1111111111111,2.22222222222222,15.5555555555556,3.33333333333333,6.66666666666667
"E00021738",74,3,17,9,4,14,2,8,5,12,4.05405405405405,22.972972972973,12.1621621621622,5.40540540540541,18.9189189189189,2.7027027027027,10.8108108108108,6.75675675675676,16.2162162162162
"E00021739",103,13,29,27,4,4,2,13,1,10,12.621359223301,28.1553398058252,26.2135922330097,3.88349514563107,3.88349514563107,1.94174757281553,12.621359223301,0.970873786407767,9.70873786407767
"E00021740",107,9,28,18,7,9,1,16,6,13,8.41121495327103,26.1682242990654,16.8224299065421,6.54205607476635,8.41121495327103,0.934579439252336,14.9532710280374,5.60747663551402,12.1495327102804
"E00021741",117,19,51,34,3,1,1,4,1,3,16.2393162393162,43.5897435897436,29.0598290598291,2.56410256410256,0.854700854700855,0.854700854700855,3.41880341880342,0.854700854700855,2.56410256410256
"E00021742",163,23,44,34,5,14,1,13,10,19,14.1104294478528,26.9938650306748,20.8588957055215,3.06748466257669,8.58895705521472,0.613496932515337,7.97546012269939,6.13496932515337,11.6564417177914
"E00021743",94,10,17,15,5,10,2,13,7,15,10.6382978723404,18.0851063829787,15.9574468085106,5.31914893617021,10.6382978723404,2.12765957446809,13.8297872340426,7.4468085106383,15.9574468085106
"E00021744",225,42,71,82,10,4,2,7,2,5,18.6666666666667,31.5555555555556,36.4444444444444,4.44444444444444,1.77777777777778,0.888888888888889,3.11111111111111,0.888888888888889,2.22222222222222
"E00021745",52,5,8,5,3,8,1,5,4,13,9.61538461538462,15.3846153846154,9.61538461538462,5.76923076923077,15.3846153846154,1.92307692307692,9.61538461538462,7.69230769230769,25
"E00021746",105,10,50,34,1,5,1,2,2,0,9.52380952380952,47.6190476190476,32.3809523809524,0.952380952380952,4.76190476190476,0.952380952380952,1.9047619047619,1.9047619047619,0
"E00021748",180,20,48,38,6,15,3,28,9,13,11.1111111111111,26.6666666666667,21.1111111111111,3.33333333333333,8.33333333333333,1.66666666666667,15.5555555555556,5,7.22222222222222
"E00021750",90,10,12,11,8,9,5,14,12,9,11.1111111111111,13.3333333333333,12.2222222222222,8.88888888888889,10,5.55555555555556,15.5555555555556,13.3333333333333,10
"E00021752",97,3,23,18,8,7,0,12,6,20,3.09278350515464,23.7113402061856,18.5567010309278,8.24742268041237,7.21649484536082,0,12.3711340206186,6.18556701030928,20.6185567010309
"E00021753",56,2,6,6,6,11,1,9,7,8,3.57142857142857,10.7142857142857,10.7142857142857,10.7142857142857,19.6428571428571,1.78571428571429,16.0714285714286,12.5,14.2857142857143
"E00021754",34,4,5,10,0,3,0,1,4,7,11.7647058823529,14.7058823529412,29.4117647058824,0,8.82352941176471,0,2.94117647058824,11.7647058823529,20.5882352941176
"E00021755",113,17,23,29,11,6,2,16,4,5,15.0442477876106,20.353982300885,25.6637168141593,9.73451327433628,5.30973451327434,1.76991150442478,14.1592920353982,3.53982300884956,4.42477876106195
"E00021756",67,4,12,16,4,12,5,4,1,9,5.97014925373134,17.910447761194,23.8805970149254,5.97014925373134,17.910447761194,7.46268656716418,5.97014925373134,1.49253731343284,13.4328358208955
"E00021757",56,5,10,1,6,11,3,6,3,11,8.92857142857143,17.8571428571429,1.78571428571429,10.7142857142857,19.6428571428571,5.35714285714286,10.7142857142857,5.35714285714286,19.6428571428571
"E00021758",94,9,22,16,3,12,6,9,7,10,9.57446808510638,23.4042553191489,17.0212765957447,3.19148936170213,12.7659574468085,6.38297872340426,9.57446808510638,7.4468085106383,10.6382978723404
"E00021759",85,8,6,5,5,9,7,24,9,12,9.41176470588235,7.05882352941176,5.88235294117647,5.88235294117647,10.5882352941176,8.23529411764706,28.2352941176471,10.5882352941176,14.1176470588235
"E00021760",71,2,8,9,5,10,4,10,11,12,2.8169014084507,11.2676056338028,12.6760563380282,7.04225352112676,14.0845070422535,5.63380281690141,14.0845070422535,15.4929577464789,16.9014084507042
"E00021761",77,8,24,19,2,6,6,4,4,4,10.3896103896104,31.1688311688312,24.6753246753247,2.5974025974026,7.79220779220779,7.79220779220779,5.19480519480519,5.19480519480519,5.19480519480519
"E00021762",81,8,23,10,5,8,2,10,5,10,9.87654320987654,28.3950617283951,12.3456790123457,6.17283950617284,9.87654320987654,2.46913580246914,12.3456790123457,6.17283950617284,12.3456790123457
"E00021763",86,4,16,13,7,4,5,13,10,14,4.65116279069767,18.6046511627907,15.1162790697674,8.13953488372093,4.65116279069767,5.81395348837209,15.1162790697674,11.6279069767442,16.2790697674419
"E00021764",130,12,35,34,8,4,5,10,7,15,9.23076923076923,26.9230769230769,26.1538461538462,6.15384615384615,3.07692307692308,3.84615384615385,7.69230769230769,5.38461538461539,11.5384615384615
"E00021766",93,11,19,20,5,11,2,12,3,10,11.8279569892473,20.4301075268817,21.505376344086,5.37634408602151,11.8279569892473,2.1505376344086,12.9032258064516,3.2258064516129,10.752688172043
"E00021767",67,8,25,16,3,5,0,6,1,3,11.9402985074627,37.3134328358209,23.8805970149254,4.47761194029851,7.46268656716418,0,8.95522388059701,1.49253731343284,4.47761194029851
"E00167078",129,9,37,43,4,8,5,10,2,11,6.97674418604651,28.6821705426357,33.3333333333333,3.10077519379845,6.2015503875969,3.87596899224806,7.75193798449612,1.55038759689922,8.52713178294574
"E00167079",106,8,45,27,8,5,2,5,3,3,7.54716981132075,42.4528301886792,25.4716981132075,7.54716981132075,4.71698113207547,1.88679245283019,4.71698113207547,2.83018867924528,2.83018867924528
"E00167080",98,15,22,28,3,16,1,3,5,5,15.3061224489796,22.4489795918367,28.5714285714286,3.06122448979592,16.3265306122449,1.02040816326531,3.06122448979592,5.10204081632653,5.10204081632653
"E00167081",108,20,42,20,4,9,2,4,2,5,18.5185185185185,38.8888888888889,18.5185185185185,3.7037037037037,8.33333333333333,1.85185185185185,3.7037037037037,1.85185185185185,4.62962962962963
"E00167082",113,10,41,21,8,10,4,7,4,8,8.84955752212389,36.283185840708,18.5840707964602,7.07964601769912,8.84955752212389,3.53982300884956,6.19469026548673,3.53982300884956,7.07964601769912
"E00167083",91,11,22,16,6,13,3,7,3,10,12.0879120879121,24.1758241758242,17.5824175824176,6.59340659340659,14.2857142857143,3.2967032967033,7.69230769230769,3.2967032967033,10.989010989011
"E00167084",83,7,19,15,10,8,5,6,6,7,8.43373493975904,22.8915662650602,18.0722891566265,12.0481927710843,9.63855421686747,6.02409638554217,7.2289156626506,7.2289156626506,8.43373493975904
"E00167085",78,3,28,9,8,7,5,7,6,5,3.84615384615385,35.8974358974359,11.5384615384615,10.2564102564103,8.97435897435897,6.41025641025641,8.97435897435897,7.69230769230769,6.41025641025641
"E00167086",112,10,41,18,7,10,5,7,1,13,8.92857142857143,36.6071428571429,16.0714285714286,6.25,8.92857142857143,4.46428571428571,6.25,0.892857142857143,11.6071428571429
"E00167087",122,19,51,38,5,6,0,1,0,2,15.5737704918033,41.8032786885246,31.1475409836066,4.0983606557377,4.91803278688525,0,0.819672131147541,0,1.63934426229508
"E00167088",78,10,23,28,6,1,0,2,7,1,12.8205128205128,29.4871794871795,35.8974358974359,7.69230769230769,1.28205128205128,0,2.56410256410256,8.97435897435897,1.28205128205128
"E00167089",60,6,18,14,3,2,3,6,0,8,10,30,23.3333333333333,5,3.33333333333333,5,10,0,13.3333333333333
"E00167090",61,9,16,12,2,7,3,4,3,5,14.7540983606557,26.2295081967213,19.672131147541,3.27868852459016,11.4754098360656,4.91803278688525,6.55737704918033,4.91803278688525,8.19672131147541
"E00167091",121,11,41,37,6,10,1,6,0,9,9.09090909090909,33.8842975206612,30.5785123966942,4.95867768595041,8.26446280991736,0.826446280991736,4.95867768595041,0,7.43801652892562
"E00167092",98,16,21,21,8,7,4,9,4,8,16.3265306122449,21.4285714285714,21.4285714285714,8.16326530612245,7.14285714285714,4.08163265306122,9.18367346938776,4.08163265306122,8.16326530612245
"E00167093",76,10,34,14,6,5,1,1,3,2,13.1578947368421,44.7368421052632,18.4210526315789,7.89473684210526,6.57894736842105,1.31578947368421,1.31578947368421,3.94736842105263,2.63157894736842
"E00167094",134,22,56,36,4,1,0,2,4,9,16.4179104477612,41.7910447761194,26.865671641791,2.98507462686567,0.746268656716418,0,1.49253731343284,2.98507462686567,6.71641791044776
"E00167095",82,6,12,21,4,9,1,11,5,13,7.31707317073171,14.6341463414634,25.609756097561,4.8780487804878,10.9756097560976,1.21951219512195,13.4146341463415,6.09756097560976,15.8536585365854
"E00167096",67,16,20,25,2,1,2,1,0,0,23.8805970149254,29.8507462686567,37.3134328358209,2.98507462686567,1.49253731343284,2.98507462686567,1.49253731343284,0,0
"E00167097",93,16,36,28,2,4,2,0,3,2,17.2043010752688,38.7096774193548,30.1075268817204,2.1505376344086,4.3010752688172,2.1505376344086,0,3.2258064516129,2.1505376344086
"E00167098",77,9,23,33,2,1,1,2,2,4,11.6883116883117,29.8701298701299,42.8571428571429,2.5974025974026,1.2987012987013,1.2987012987013,2.5974025974026,2.5974025974026,5.19480519480519
"E00167099",60,10,19,26,2,2,0,1,0,0,16.6666666666667,31.6666666666667,43.3333333333333,3.33333333333333,3.33333333333333,0,1.66666666666667,0,0
"E00167100",278,57,93,96,13,4,2,6,1,6,20.5035971223022,33.4532374100719,34.5323741007194,4.67625899280576,1.43884892086331,0.719424460431655,2.15827338129496,0.359712230215827,2.15827338129496
"E00167101",122,33,42,28,10,2,0,3,0,4,27.0491803278689,34.4262295081967,22.9508196721311,8.19672131147541,1.63934426229508,0,2.45901639344262,0,3.27868852459016
"E00167102",102,13,24,22,2,5,0,15,9,12,12.7450980392157,23.5294117647059,21.5686274509804,1.96078431372549,4.90196078431373,0,14.7058823529412,8.82352941176471,11.7647058823529
"E00167103",107,25,44,26,8,0,0,1,1,2,23.3644859813084,41.1214953271028,24.2990654205607,7.47663551401869,0,0,0.934579439252336,0.934579439252336,1.86915887850467
"E00167104",104,29,35,29,6,1,1,1,0,2,27.8846153846154,33.6538461538462,27.8846153846154,5.76923076923077,0.961538461538462,0.961538461538462,0.961538461538462,0,1.92307692307692
"E00167105",88,7,13,14,4,9,2,11,13,15,7.95454545454545,14.7727272727273,15.9090909090909,4.54545454545455,10.2272727272727,2.27272727272727,12.5,14.7727272727273,17.0454545454545
"E00167106",140,23,54,38,7,3,3,4,3,5,16.4285714285714,38.5714285714286,27.1428571428571,5,2.14285714285714,2.14285714285714,2.85714285714286,2.14285714285714,3.57142857142857
"E00167107",84,19,23,22,9,1,2,2,3,3,22.6190476190476,27.3809523809524,26.1904761904762,10.7142857142857,1.19047619047619,2.38095238095238,2.38095238095238,3.57142857142857,3.57142857142857
"E00167108",88,7,19,20,6,8,3,6,8,11,7.95454545454545,21.5909090909091,22.7272727272727,6.81818181818182,9.09090909090909,3.40909090909091,6.81818181818182,9.09090909090909,12.5
"E00167109",92,9,31,27,9,3,4,2,4,3,9.78260869565217,33.695652173913,29.3478260869565,9.78260869565217,3.26086956521739,4.34782608695652,2.17391304347826,4.34782608695652,3.26086956521739
"E00167110",98,12,38,22,4,10,1,4,0,7,12.2448979591837,38.7755102040816,22.4489795918367,4.08163265306122,10.2040816326531,1.02040816326531,4.08163265306122,0,7.14285714285714
"E00167111",131,28,60,25,5,3,2,5,2,1,21.3740458015267,45.8015267175573,19.0839694656489,3.81679389312977,2.29007633587786,1.52671755725191,3.81679389312977,1.52671755725191,0.763358778625954
