"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00167101",122,0,1,1,0,0,0,3,1,6,13,54,1,29,1,3,2,5,2,0,0.819672131147541,0.819672131147541,0,0,0,2.45901639344262,0.819672131147541,4.91803278688525,10.655737704918,44.2622950819672,0.819672131147541,23.7704918032787,0.819672131147541,2.45901639344262,1.63934426229508,4.0983606557377,1.63934426229508
"E00167102",102,0,1,1,0,0,1,21,9,10,7,13,0,14,9,3,4,4,5,0,0.980392156862745,0.980392156862745,0,0,0.980392156862745,20.5882352941176,8.82352941176471,9.80392156862745,6.86274509803922,12.7450980392157,0,13.7254901960784,8.82352941176471,2.94117647058824,3.92156862745098,3.92156862745098,4.90196078431373
"E00167103",107,0,0,3,0,0,0,1,1,1,11,52,6,22,2,2,0,2,4,0,0,2.80373831775701,0,0,0,0.934579439252336,0.934579439252336,0.934579439252336,10.2803738317757,48.5981308411215,5.60747663551402,20.5607476635514,1.86915887850467,1.86915887850467,0,1.86915887850467,3.73831775700935
"E00167104",104,0,0,0,0,0,1,3,0,1,15,44,2,15,4,8,4,1,6,0,0,0,0,0,0.961538461538462,2.88461538461538,0,0.961538461538462,14.4230769230769,42.3076923076923,1.92307692307692,14.4230769230769,3.84615384615385,7.69230769230769,3.84615384615385,0.961538461538462,5.76923076923077
"E00167105",88,0,0,5,0,0,4,14,10,11,4,7,3,4,6,3,3,9,5,0,0,5.68181818181818,0,0,4.54545454545455,15.9090909090909,11.3636363636364,12.5,4.54545454545455,7.95454545454545,3.40909090909091,4.54545454545455,6.81818181818182,3.40909090909091,3.40909090909091,10.2272727272727,5.68181818181818
"E00167106",140,0,0,4,0,0,4,6,4,1,21,54,1,19,6,2,7,4,7,0,0,2.85714285714286,0,0,2.85714285714286,4.28571428571429,2.85714285714286,0.714285714285714,15,38.5714285714286,0.714285714285714,13.5714285714286,4.28571428571429,1.42857142857143,5,2.85714285714286,5
"E00167107",84,0,0,3,0,1,1,3,4,2,8,34,2,10,3,4,1,2,6,0,0,3.57142857142857,0,1.19047619047619,1.19047619047619,3.57142857142857,4.76190476190476,2.38095238095238,9.52380952380952,40.4761904761905,2.38095238095238,11.9047619047619,3.57142857142857,4.76190476190476,1.19047619047619,2.38095238095238,7.14285714285714
"E00167108",88,0,1,2,0,0,8,12,3,8,7,16,4,9,6,3,6,0,3,0,1.13636363636364,2.27272727272727,0,0,9.09090909090909,13.6363636363636,3.40909090909091,9.09090909090909,7.95454545454545,18.1818181818182,4.54545454545455,10.2272727272727,6.81818181818182,3.40909090909091,6.81818181818182,0,3.40909090909091
"E00167109",92,0,0,2,0,0,5,3,5,5,9,36,2,16,4,3,1,1,0,0,0,2.17391304347826,0,0,5.43478260869565,3.26086956521739,5.43478260869565,5.43478260869565,9.78260869565217,39.1304347826087,2.17391304347826,17.3913043478261,4.34782608695652,3.26086956521739,1.08695652173913,1.08695652173913,0
"E00167110",98,0,1,3,0,0,3,8,1,11,18,22,1,13,5,1,1,5,5,0,1.02040816326531,3.06122448979592,0,0,3.06122448979592,8.16326530612245,1.02040816326531,11.2244897959184,18.3673469387755,22.4489795918367,1.02040816326531,13.265306122449,5.10204081632653,1.02040816326531,1.02040816326531,5.10204081632653,5.10204081632653
"E00167111",131,0,0,1,1,0,1,12,4,3,11,52,1,31,4,2,2,3,3,0,0,0.763358778625954,0.763358778625954,0,0.763358778625954,9.16030534351145,3.05343511450382,2.29007633587786,8.3969465648855,39.6946564885496,0.763358778625954,23.6641221374046,3.05343511450382,1.52671755725191,1.52671755725191,2.29007633587786,2.29007633587786
"E00167112",292,0,0,4,0,1,8,18,4,10,40,128,1,51,5,5,6,5,6,0,0,1.36986301369863,0,0.342465753424658,2.73972602739726,6.16438356164384,1.36986301369863,3.42465753424658,13.6986301369863,43.8356164383562,0.342465753424658,17.4657534246575,1.71232876712329,1.71232876712329,2.05479452054794,1.71232876712329,2.05479452054794
"E00167113",98,0,0,0,2,0,0,7,2,15,8,30,3,12,6,1,5,6,1,0,0,0,2.04081632653061,0,0,7.14285714285714,2.04081632653061,15.3061224489796,8.16326530612245,30.6122448979592,3.06122448979592,12.2448979591837,6.12244897959184,1.02040816326531,5.10204081632653,6.12244897959184,1.02040816326531
"E00167114",92,0,0,3,0,0,6,10,8,15,6,8,3,12,7,2,3,6,3,0,0,3.26086956521739,0,0,6.52173913043478,10.8695652173913,8.69565217391304,16.304347826087,6.52173913043478,8.69565217391304,3.26086956521739,13.0434782608696,7.60869565217391,2.17391304347826,3.26086956521739,6.52173913043478,3.26086956521739
"E00167115",249,0,0,3,0,0,3,15,5,15,25,98,3,39,13,6,9,11,4,0,0,1.20481927710843,0,0,1.20481927710843,6.02409638554217,2.00803212851406,6.02409638554217,10.0401606425703,39.3574297188755,1.20481927710843,15.6626506024096,5.22088353413655,2.40963855421687,3.6144578313253,4.41767068273092,1.60642570281124
"E00167116",58,0,0,2,0,0,6,10,6,4,3,10,1,5,5,1,3,1,1,0,0,3.44827586206897,0,0,10.3448275862069,17.2413793103448,10.3448275862069,6.89655172413793,5.17241379310345,17.2413793103448,1.72413793103448,8.62068965517241,8.62068965517241,1.72413793103448,5.17241379310345,1.72413793103448,1.72413793103448
"E00167117",57,0,1,1,0,0,2,2,1,0,1,25,0,7,5,1,3,3,5,0,1.75438596491228,1.75438596491228,0,0,3.50877192982456,3.50877192982456,1.75438596491228,0,1.75438596491228,43.859649122807,0,12.280701754386,8.7719298245614,1.75438596491228,5.26315789473684,5.26315789473684,8.7719298245614
"E00167118",110,0,0,2,0,0,4,3,4,6,12,44,1,18,6,3,2,1,4,0,0,1.81818181818182,0,0,3.63636363636364,2.72727272727273,3.63636363636364,5.45454545454545,10.9090909090909,40,0.909090909090909,16.3636363636364,5.45454545454545,2.72727272727273,1.81818181818182,0.909090909090909,3.63636363636364
"E00167119",110,0,0,4,0,0,11,14,5,7,3,31,1,12,1,5,7,2,7,0,0,3.63636363636364,0,0,10,12.7272727272727,4.54545454545455,6.36363636363636,2.72727272727273,28.1818181818182,0.909090909090909,10.9090909090909,0.909090909090909,4.54545454545455,6.36363636363636,1.81818181818182,6.36363636363636
"E00167120",101,0,0,3,0,1,6,6,3,9,5,33,2,13,6,4,4,4,2,0,0,2.97029702970297,0,0.99009900990099,5.94059405940594,5.94059405940594,2.97029702970297,8.91089108910891,4.95049504950495,32.6732673267327,1.98019801980198,12.8712871287129,5.94059405940594,3.96039603960396,3.96039603960396,3.96039603960396,1.98019801980198
"E00167121",119,0,1,3,2,0,2,2,4,0,6,70,1,16,5,1,0,2,4,0,0.840336134453782,2.52100840336134,1.68067226890756,0,1.68067226890756,1.68067226890756,3.36134453781513,0,5.04201680672269,58.8235294117647,0.840336134453782,13.4453781512605,4.20168067226891,0.840336134453782,0,1.68067226890756,3.36134453781513
"E00167122",92,0,0,1,1,0,0,2,0,5,9,56,0,16,1,0,0,0,1,0,0,1.08695652173913,1.08695652173913,0,0,2.17391304347826,0,5.43478260869565,9.78260869565217,60.8695652173913,0,17.3913043478261,1.08695652173913,0,0,0,1.08695652173913
"E00167123",65,0,0,3,0,0,2,7,3,10,6,3,3,9,7,2,2,4,4,0,0,4.61538461538462,0,0,3.07692307692308,10.7692307692308,4.61538461538462,15.3846153846154,9.23076923076923,4.61538461538462,4.61538461538462,13.8461538461538,10.7692307692308,3.07692307692308,3.07692307692308,6.15384615384615,6.15384615384615
"E00167124",93,0,0,2,0,0,3,5,2,11,5,13,3,8,8,8,9,9,7,0,0,2.1505376344086,0,0,3.2258064516129,5.37634408602151,2.1505376344086,11.8279569892473,5.37634408602151,13.9784946236559,3.2258064516129,8.60215053763441,8.60215053763441,8.60215053763441,9.67741935483871,9.67741935483871,7.52688172043011
"E00167125",72,0,1,1,0,0,2,1,1,0,10,28,0,16,4,2,3,0,3,0,1.38888888888889,1.38888888888889,0,0,2.77777777777778,1.38888888888889,1.38888888888889,0,13.8888888888889,38.8888888888889,0,22.2222222222222,5.55555555555556,2.77777777777778,4.16666666666667,0,4.16666666666667
"E00167126",160,0,0,1,0,0,1,6,1,5,29,65,0,31,3,3,2,7,6,0,0,0.625,0,0,0.625,3.75,0.625,3.125,18.125,40.625,0,19.375,1.875,1.875,1.25,4.375,3.75
"E00167127",105,0,0,0,1,0,8,5,4,8,8,40,0,19,5,2,0,3,2,0,0,0,0.952380952380952,0,7.61904761904762,4.76190476190476,3.80952380952381,7.61904761904762,7.61904761904762,38.0952380952381,0,18.0952380952381,4.76190476190476,1.9047619047619,0,2.85714285714286,1.9047619047619
"E00167128",55,0,0,1,1,2,5,12,5,7,1,5,0,6,2,1,1,4,2,0,0,1.81818181818182,1.81818181818182,3.63636363636364,9.09090909090909,21.8181818181818,9.09090909090909,12.7272727272727,1.81818181818182,9.09090909090909,0,10.9090909090909,3.63636363636364,1.81818181818182,1.81818181818182,7.27272727272727,3.63636363636364
"E00167129",220,0,0,3,1,0,5,12,6,4,20,96,5,29,7,8,2,4,18,0,0,1.36363636363636,0.454545454545455,0,2.27272727272727,5.45454545454545,2.72727272727273,1.81818181818182,9.09090909090909,43.6363636363636,2.27272727272727,13.1818181818182,3.18181818181818,3.63636363636364,0.909090909090909,1.81818181818182,8.18181818181818
"E00167130",322,0,0,7,1,0,5,24,13,11,25,123,8,53,13,4,12,17,6,0,0,2.17391304347826,0.31055900621118,0,1.5527950310559,7.45341614906832,4.03726708074534,3.41614906832298,7.7639751552795,38.1987577639752,2.48447204968944,16.4596273291925,4.03726708074534,1.24223602484472,3.72670807453416,5.27950310559006,1.86335403726708
"E00167131",24,0,0,1,0,0,3,8,2,3,0,1,0,1,0,2,2,1,0,0,0,4.16666666666667,0,0,12.5,33.3333333333333,8.33333333333333,12.5,0,4.16666666666667,0,4.16666666666667,0,8.33333333333333,8.33333333333333,4.16666666666667,0
"E00167132",195,0,0,4,0,0,3,7,1,3,27,92,3,33,5,4,1,6,6,0,0,2.05128205128205,0,0,1.53846153846154,3.58974358974359,0.512820512820513,1.53846153846154,13.8461538461538,47.1794871794872,1.53846153846154,16.9230769230769,2.56410256410256,2.05128205128205,0.512820512820513,3.07692307692308,3.07692307692308
"E00167133",56,0,0,1,0,1,8,4,3,4,3,14,2,6,2,1,3,3,1,0,0,1.78571428571429,0,1.78571428571429,14.2857142857143,7.14285714285714,5.35714285714286,7.14285714285714,5.35714285714286,25,3.57142857142857,10.7142857142857,3.57142857142857,1.78571428571429,5.35714285714286,5.35714285714286,1.78571428571429
"E00167134",102,0,0,2,0,0,3,5,3,4,17,37,2,17,3,2,2,2,3,0,0,1.96078431372549,0,0,2.94117647058824,4.90196078431373,2.94117647058824,3.92156862745098,16.6666666666667,36.2745098039216,1.96078431372549,16.6666666666667,2.94117647058824,1.96078431372549,1.96078431372549,1.96078431372549,2.94117647058824
"E00167135",119,0,0,1,0,0,1,7,3,1,12,59,2,19,2,3,2,3,4,0,0,0.840336134453782,0,0,0.840336134453782,5.88235294117647,2.52100840336134,0.840336134453782,10.0840336134454,49.5798319327731,1.68067226890756,15.9663865546218,1.68067226890756,2.52100840336134,1.68067226890756,2.52100840336134,3.36134453781513
"E00167136",37,0,0,0,0,1,5,5,2,8,1,4,0,0,2,1,3,2,3,0,0,0,0,2.7027027027027,13.5135135135135,13.5135135135135,5.40540540540541,21.6216216216216,2.7027027027027,10.8108108108108,0,0,5.40540540540541,2.7027027027027,8.10810810810811,5.40540540540541,8.10810810810811
"E00167137",103,0,0,2,0,0,1,3,2,1,11,47,0,16,2,4,4,9,1,0,0,1.94174757281553,0,0,0.970873786407767,2.9126213592233,1.94174757281553,0.970873786407767,10.6796116504854,45.6310679611651,0,15.5339805825243,1.94174757281553,3.88349514563107,3.88349514563107,8.7378640776699,0.970873786407767
"E00167138",80,0,0,2,0,0,1,5,0,1,18,32,1,6,4,4,1,2,3,0,0,2.5,0,0,1.25,6.25,0,1.25,22.5,40,1.25,7.5,5,5,1.25,2.5,3.75
"E00167139",137,0,1,3,0,0,4,1,1,3,18,66,1,19,5,4,3,2,6,0,0.72992700729927,2.18978102189781,0,0,2.91970802919708,0.72992700729927,0.72992700729927,2.18978102189781,13.1386861313869,48.1751824817518,0.72992700729927,13.8686131386861,3.64963503649635,2.91970802919708,2.18978102189781,1.45985401459854,4.37956204379562
"E00167140",82,0,1,1,0,0,3,10,1,5,4,34,0,15,2,1,3,2,0,0,1.21951219512195,1.21951219512195,0,0,3.65853658536585,12.1951219512195,1.21951219512195,6.09756097560976,4.8780487804878,41.4634146341463,0,18.2926829268293,2.4390243902439,1.21951219512195,3.65853658536585,2.4390243902439,0
"E00167141",151,0,1,4,0,1,4,9,1,9,20,60,3,15,4,5,3,10,2,0,0.662251655629139,2.64900662251656,0,0.662251655629139,2.64900662251656,5.96026490066225,0.662251655629139,5.96026490066225,13.2450331125828,39.7350993377483,1.98675496688742,9.93377483443709,2.64900662251656,3.3112582781457,1.98675496688742,6.62251655629139,1.32450331125828
"E00167142",187,0,0,3,0,0,3,5,4,12,15,91,2,24,4,8,4,3,9,0,0,1.60427807486631,0,0,1.60427807486631,2.67379679144385,2.13903743315508,6.41711229946524,8.02139037433155,48.6631016042781,1.06951871657754,12.8342245989305,2.13903743315508,4.27807486631016,2.13903743315508,1.60427807486631,4.81283422459893
"E00167143",90,1,0,5,0,1,5,12,3,11,9,7,3,19,2,2,4,2,4,1.11111111111111,0,5.55555555555556,0,1.11111111111111,5.55555555555556,13.3333333333333,3.33333333333333,12.2222222222222,10,7.77777777777778,3.33333333333333,21.1111111111111,2.22222222222222,2.22222222222222,4.44444444444444,2.22222222222222,4.44444444444444
"E00167144",70,0,0,2,0,0,2,10,5,19,2,7,2,4,4,2,5,5,1,0,0,2.85714285714286,0,0,2.85714285714286,14.2857142857143,7.14285714285714,27.1428571428571,2.85714285714286,10,2.85714285714286,5.71428571428571,5.71428571428571,2.85714285714286,7.14285714285714,7.14285714285714,1.42857142857143
"E00167145",92,0,0,2,0,0,4,6,2,5,8,44,5,11,1,2,0,0,2,0,0,2.17391304347826,0,0,4.34782608695652,6.52173913043478,2.17391304347826,5.43478260869565,8.69565217391304,47.8260869565217,5.43478260869565,11.9565217391304,1.08695652173913,2.17391304347826,0,0,2.17391304347826
"E00167146",140,0,1,3,0,1,5,7,3,2,20,60,0,15,5,4,6,6,2,0,0.714285714285714,2.14285714285714,0,0.714285714285714,3.57142857142857,5,2.14285714285714,1.42857142857143,14.2857142857143,42.8571428571429,0,10.7142857142857,3.57142857142857,2.85714285714286,4.28571428571429,4.28571428571429,1.42857142857143
"E00167147",50,0,0,0,0,0,0,4,2,6,9,13,1,4,4,3,1,0,3,0,0,0,0,0,0,8,4,12,18,26,2,8,8,6,2,0,6
"E00167148",99,0,0,1,1,0,2,6,2,4,10,47,0,12,5,2,0,2,5,0,0,1.01010101010101,1.01010101010101,0,2.02020202020202,6.06060606060606,2.02020202020202,4.04040404040404,10.1010101010101,47.4747474747475,0,12.1212121212121,5.05050505050505,2.02020202020202,0,2.02020202020202,5.05050505050505
"E00167149",71,0,0,0,0,0,2,1,3,2,14,28,0,11,3,1,4,1,1,0,0,0,0,0,2.8169014084507,1.40845070422535,4.22535211267606,2.8169014084507,19.7183098591549,39.4366197183099,0,15.4929577464789,4.22535211267606,1.40845070422535,5.63380281690141,1.40845070422535,1.40845070422535
"E00167150",173,0,0,3,0,0,2,7,7,12,21,55,2,32,6,5,8,3,10,0,0,1.73410404624277,0,0,1.15606936416185,4.04624277456647,4.04624277456647,6.9364161849711,12.1387283236994,31.7919075144509,1.15606936416185,18.4971098265896,3.46820809248555,2.89017341040462,4.6242774566474,1.73410404624277,5.78034682080925
"E00167151",192,0,0,1,1,1,2,13,1,6,25,84,4,30,8,3,3,2,8,0,0,0.520833333333333,0.520833333333333,0.520833333333333,1.04166666666667,6.77083333333333,0.520833333333333,3.125,13.0208333333333,43.75,2.08333333333333,15.625,4.16666666666667,1.5625,1.5625,1.04166666666667,4.16666666666667
"E00167152",77,1,0,0,0,0,1,3,0,2,11,33,1,13,4,1,2,3,2,1.2987012987013,0,0,0,0,1.2987012987013,3.8961038961039,0,2.5974025974026,14.2857142857143,42.8571428571429,1.2987012987013,16.8831168831169,5.19480519480519,1.2987012987013,2.5974025974026,3.8961038961039,2.5974025974026
"E00167153",72,0,0,2,0,0,3,9,6,5,9,20,1,6,3,2,4,0,2,0,0,2.77777777777778,0,0,4.16666666666667,12.5,8.33333333333333,6.94444444444444,12.5,27.7777777777778,1.38888888888889,8.33333333333333,4.16666666666667,2.77777777777778,5.55555555555556,0,2.77777777777778
"E00167154",96,0,0,1,1,0,2,6,2,6,12,31,4,17,5,2,2,3,2,0,0,1.04166666666667,1.04166666666667,0,2.08333333333333,6.25,2.08333333333333,6.25,12.5,32.2916666666667,4.16666666666667,17.7083333333333,5.20833333333333,2.08333333333333,2.08333333333333,3.125,2.08333333333333
"E00167155",144,0,0,4,0,0,1,13,4,10,15,40,0,31,7,1,9,1,8,0,0,2.77777777777778,0,0,0.694444444444444,9.02777777777778,2.77777777777778,6.94444444444444,10.4166666666667,27.7777777777778,0,21.5277777777778,4.86111111111111,0.694444444444444,6.25,0.694444444444444,5.55555555555556
"E00167156",67,0,0,4,0,0,4,8,9,8,5,3,1,8,7,4,0,2,4,0,0,5.97014925373134,0,0,5.97014925373134,11.9402985074627,13.4328358208955,11.9402985074627,7.46268656716418,4.47761194029851,1.49253731343284,11.9402985074627,10.4477611940298,5.97014925373134,0,2.98507462686567,5.97014925373134
"E00167157",162,0,0,1,1,0,3,6,0,1,19,88,2,26,2,3,1,6,3,0,0,0.617283950617284,0.617283950617284,0,1.85185185185185,3.7037037037037,0,0.617283950617284,11.7283950617284,54.320987654321,1.23456790123457,16.0493827160494,1.23456790123457,1.85185185185185,0.617283950617284,3.7037037037037,1.85185185185185
"E00167158",147,0,3,0,0,0,6,3,3,0,10,75,0,26,4,4,2,8,3,0,2.04081632653061,0,0,0,4.08163265306122,2.04081632653061,2.04081632653061,0,6.80272108843537,51.0204081632653,0,17.687074829932,2.72108843537415,2.72108843537415,1.36054421768707,5.4421768707483,2.04081632653061
"E00167159",101,0,0,1,0,0,9,5,2,4,6,46,4,15,2,2,2,1,2,0,0,0.99009900990099,0,0,8.91089108910891,4.95049504950495,1.98019801980198,3.96039603960396,5.94059405940594,45.5445544554455,3.96039603960396,14.8514851485149,1.98019801980198,1.98019801980198,1.98019801980198,0.99009900990099,1.98019801980198
"E00167160",77,0,1,1,1,0,2,10,6,6,5,16,3,11,2,3,3,4,3,0,1.2987012987013,1.2987012987013,1.2987012987013,0,2.5974025974026,12.987012987013,7.79220779220779,7.79220779220779,6.49350649350649,20.7792207792208,3.8961038961039,14.2857142857143,2.5974025974026,3.8961038961039,3.8961038961039,5.19480519480519,3.8961038961039
"E00167161",56,0,0,2,0,1,8,2,4,16,2,3,0,3,6,1,2,1,5,0,0,3.57142857142857,0,1.78571428571429,14.2857142857143,3.57142857142857,7.14285714285714,28.5714285714286,3.57142857142857,5.35714285714286,0,5.35714285714286,10.7142857142857,1.78571428571429,3.57142857142857,1.78571428571429,8.92857142857143
"E00167162",158,0,0,1,0,0,5,6,5,4,25,69,1,17,5,4,4,4,8,0,0,0.632911392405063,0,0,3.16455696202532,3.79746835443038,3.16455696202532,2.53164556962025,15.8227848101266,43.6708860759494,0.632911392405063,10.7594936708861,3.16455696202532,2.53164556962025,2.53164556962025,2.53164556962025,5.06329113924051
"E00167163",102,0,0,3,0,0,7,4,3,9,12,33,0,19,1,1,4,3,3,0,0,2.94117647058824,0,0,6.86274509803922,3.92156862745098,2.94117647058824,8.82352941176471,11.7647058823529,32.3529411764706,0,18.6274509803922,0.980392156862745,0.980392156862745,3.92156862745098,2.94117647058824,2.94117647058824
"E00167164",31,0,0,0,0,0,3,5,0,2,3,8,0,1,1,1,2,4,1,0,0,0,0,0,9.67741935483871,16.1290322580645,0,6.45161290322581,9.67741935483871,25.8064516129032,0,3.2258064516129,3.2258064516129,3.2258064516129,6.45161290322581,12.9032258064516,3.2258064516129
"E00167165",124,0,1,3,2,0,1,3,0,3,15,50,3,21,1,5,2,7,7,0,0.806451612903226,2.41935483870968,1.61290322580645,0,0.806451612903226,2.41935483870968,0,2.41935483870968,12.0967741935484,40.3225806451613,2.41935483870968,16.9354838709677,0.806451612903226,4.03225806451613,1.61290322580645,5.64516129032258,5.64516129032258
"E00167166",210,0,0,5,0,0,6,12,2,18,24,55,4,50,16,4,8,4,2,0,0,2.38095238095238,0,0,2.85714285714286,5.71428571428571,0.952380952380952,8.57142857142857,11.4285714285714,26.1904761904762,1.9047619047619,23.8095238095238,7.61904761904762,1.9047619047619,3.80952380952381,1.9047619047619,0.952380952380952
"E00167167",140,0,1,1,0,0,1,18,5,12,15,31,1,35,1,1,6,6,6,0,0.714285714285714,0.714285714285714,0,0,0.714285714285714,12.8571428571429,3.57142857142857,8.57142857142857,10.7142857142857,22.1428571428571,0.714285714285714,25,0.714285714285714,0.714285714285714,4.28571428571429,4.28571428571429,4.28571428571429
"E00167168",128,0,0,0,0,0,2,11,1,4,18,46,1,21,7,3,7,5,2,0,0,0,0,0,1.5625,8.59375,0.78125,3.125,14.0625,35.9375,0.78125,16.40625,5.46875,2.34375,5.46875,3.90625,1.5625
"E00167169",75,0,0,0,0,0,1,5,2,14,8,10,0,13,6,2,2,9,3,0,0,0,0,0,1.33333333333333,6.66666666666667,2.66666666666667,18.6666666666667,10.6666666666667,13.3333333333333,0,17.3333333333333,8,2.66666666666667,2.66666666666667,12,4
"E00167170",76,0,0,2,0,0,0,1,0,0,8,42,1,10,1,1,3,3,4,0,0,2.63157894736842,0,0,0,1.31578947368421,0,0,10.5263157894737,55.2631578947368,1.31578947368421,13.1578947368421,1.31578947368421,1.31578947368421,3.94736842105263,3.94736842105263,5.26315789473684
"E00167171",53,0,0,0,0,0,0,13,1,17,2,8,0,4,2,0,4,0,2,0,0,0,0,0,0,24.5283018867925,1.88679245283019,32.0754716981132,3.77358490566038,15.0943396226415,0,7.54716981132075,3.77358490566038,0,7.54716981132075,0,3.77358490566038
"E00167172",75,0,0,1,0,0,3,8,3,3,10,12,1,17,3,1,3,5,5,0,0,1.33333333333333,0,0,4,10.6666666666667,4,4,13.3333333333333,16,1.33333333333333,22.6666666666667,4,1.33333333333333,4,6.66666666666667,6.66666666666667
"E00167173",98,0,0,3,0,0,6,19,12,21,3,1,3,4,4,3,13,3,3,0,0,3.06122448979592,0,0,6.12244897959184,19.3877551020408,12.2448979591837,21.4285714285714,3.06122448979592,1.02040816326531,3.06122448979592,4.08163265306122,4.08163265306122,3.06122448979592,13.265306122449,3.06122448979592,3.06122448979592
"E00167174",110,0,1,0,0,0,2,2,1,1,9,57,0,20,6,5,2,1,3,0,0.909090909090909,0,0,0,1.81818181818182,1.81818181818182,0.909090909090909,0.909090909090909,8.18181818181818,51.8181818181818,0,18.1818181818182,5.45454545454545,4.54545454545455,1.81818181818182,0.909090909090909,2.72727272727273
"E00167175",89,0,1,3,0,1,4,4,1,2,10,31,0,18,0,3,4,4,3,0,1.12359550561798,3.37078651685393,0,1.12359550561798,4.49438202247191,4.49438202247191,1.12359550561798,2.24719101123596,11.2359550561798,34.8314606741573,0,20.2247191011236,0,3.37078651685393,4.49438202247191,4.49438202247191,3.37078651685393
"E00167176",123,0,0,1,0,0,3,9,6,14,12,16,2,23,5,2,10,6,14,0,0,0.813008130081301,0,0,2.4390243902439,7.31707317073171,4.8780487804878,11.3821138211382,9.75609756097561,13.0081300813008,1.6260162601626,18.6991869918699,4.0650406504065,1.6260162601626,8.13008130081301,4.8780487804878,11.3821138211382
"E00167177",122,0,0,5,0,0,3,10,2,9,17,22,3,28,1,2,7,3,10,0,0,4.0983606557377,0,0,2.45901639344262,8.19672131147541,1.63934426229508,7.37704918032787,13.9344262295082,18.0327868852459,2.45901639344262,22.9508196721311,0.819672131147541,1.63934426229508,5.73770491803279,2.45901639344262,8.19672131147541
"E00167178",107,0,0,1,0,0,0,9,3,11,10,23,2,28,2,1,4,7,6,0,0,0.934579439252336,0,0,0,8.41121495327103,2.80373831775701,10.2803738317757,9.34579439252336,21.4953271028037,1.86915887850467,26.1682242990654,1.86915887850467,0.934579439252336,3.73831775700935,6.54205607476635,5.60747663551402
"E00167179",106,0,0,1,0,0,2,10,0,11,18,15,1,26,4,0,1,6,11,0,0,0.943396226415094,0,0,1.88679245283019,9.43396226415094,0,10.377358490566,16.9811320754717,14.1509433962264,0.943396226415094,24.5283018867925,3.77358490566038,0,0.943396226415094,5.66037735849057,10.377358490566
"E00167180",72,0,0,1,0,2,3,5,11,10,4,9,0,10,4,6,2,1,4,0,0,1.38888888888889,0,2.77777777777778,4.16666666666667,6.94444444444444,15.2777777777778,13.8888888888889,5.55555555555556,12.5,0,13.8888888888889,5.55555555555556,8.33333333333333,2.77777777777778,1.38888888888889,5.55555555555556
"E00167181",63,0,0,0,1,0,2,11,1,6,10,19,0,4,0,4,2,0,3,0,0,0,1.58730158730159,0,3.17460317460317,17.4603174603175,1.58730158730159,9.52380952380952,15.8730158730159,30.1587301587302,0,6.34920634920635,0,6.34920634920635,3.17460317460317,0,4.76190476190476
"E00167182",27,0,0,1,0,1,1,2,1,5,1,8,0,2,2,2,1,0,0,0,0,3.7037037037037,0,3.7037037037037,3.7037037037037,7.40740740740741,3.7037037037037,18.5185185185185,3.7037037037037,29.6296296296296,0,7.40740740740741,7.40740740740741,7.40740740740741,3.7037037037037,0,0
"E00167183",57,0,0,0,0,0,2,1,0,0,5,29,2,8,1,4,1,0,4,0,0,0,0,0,3.50877192982456,1.75438596491228,0,0,8.7719298245614,50.8771929824561,3.50877192982456,14.0350877192982,1.75438596491228,7.01754385964912,1.75438596491228,0,7.01754385964912
"E00167184",55,0,1,0,1,0,2,3,4,3,2,5,1,7,1,8,6,6,5,0,1.81818181818182,0,1.81818181818182,0,3.63636363636364,5.45454545454545,7.27272727272727,5.45454545454545,3.63636363636364,9.09090909090909,1.81818181818182,12.7272727272727,1.81818181818182,14.5454545454545,10.9090909090909,10.9090909090909,9.09090909090909
"E00167185",54,0,0,3,0,1,2,11,5,4,0,2,1,4,1,6,2,5,7,0,0,5.55555555555556,0,1.85185185185185,3.7037037037037,20.3703703703704,9.25925925925926,7.40740740740741,0,3.7037037037037,1.85185185185185,7.40740740740741,1.85185185185185,11.1111111111111,3.7037037037037,9.25925925925926,12.962962962963
"E00167186",103,0,0,0,0,0,6,4,5,8,12,15,2,21,2,3,10,8,7,0,0,0,0,0,5.8252427184466,3.88349514563107,4.85436893203883,7.76699029126214,11.6504854368932,14.5631067961165,1.94174757281553,20.3883495145631,1.94174757281553,2.9126213592233,9.70873786407767,7.76699029126214,6.79611650485437
"E00167187",88,0,1,0,0,0,6,14,5,2,8,11,2,10,6,4,6,6,7,0,1.13636363636364,0,0,0,6.81818181818182,15.9090909090909,5.68181818181818,2.27272727272727,9.09090909090909,12.5,2.27272727272727,11.3636363636364,6.81818181818182,4.54545454545455,6.81818181818182,6.81818181818182,7.95454545454545
